Grid_number,Grid_coordinates,Three_ways,Four_ways,Road_length,Walkability_ratio,District_name,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage,Class_label
4951,"[24.89, 86.44]",0,0,1427.6279,0.6383,Jamui,Rural,0.0,0.0,1.0,0.0
4952,"[24.9, 86.44]",0,0,1159.3128,0.5142,Jamui,Rural,0.0,0.0,1.0,0.0
4953,"[24.91, 86.44]",1,0,1106.8085,0.499,Jamui,Rural,0.0,0.0,1.0,0.0
4954,"[24.92, 86.44]",0,0,0.0,0.3229,Jamui,Rural,0.0,0.0,1.0,0.0
4955,"[24.93, 86.44]",0,0,0.0,0.1327,Jamui,Rural,0.0,0.0,1.0,0.0
4956,"[24.94, 86.44]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4957,"[24.95, 86.44]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4958,"[24.96, 86.44]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4959,"[24.97, 86.44]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4960,"[24.98, 86.44]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4961,"[24.99, 86.44]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4962,"[25.0, 86.44]",0,0,0.0,0.2267,Jamui,Rural,0.0,0.0,0.8612129999999999,0.0
4963,"[25.01, 86.44]",0,0,1148.5413,0.5861,Jamui,Rejected,0.0,0.0,0.051863,0.0
4964,"[25.02, 86.44]",0,0,0.0,0.2646,Jamui,Rejected,0.0,0.0,0.0,0.0
4965,"[25.03, 86.44]",0,0,0.0,0.1492,Jamui,Rejected,0.0,0.0,0.0,0.0
4966,"[25.04, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4967,"[25.05, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4968,"[25.06, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4969,"[25.07, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4970,"[25.08, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4971,"[25.09, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4972,"[25.1, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4973,"[25.11, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4974,"[25.12, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4975,"[25.13, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4976,"[25.14, 86.44]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
4977,"[24.36, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.04821,0.0
4978,"[24.37, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.74653,0.0
4979,"[24.38, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4980,"[24.39, 86.45]",0,0,0.0,0.2139,Jamui,Rural,0.0,0.0,1.0,0.0
4981,"[24.4, 86.45]",0,0,1112.1276,0.6333,Jamui,Rural,0.0,0.0,1.0,0.0
4982,"[24.41, 86.45]",0,0,353.0001,0.3419,Jamui,Rural,0.0,0.0,1.0,0.0
4983,"[24.42, 86.45]",0,0,0.0,0.2007,Jamui,Rural,0.0,0.0,1.0,0.0
4984,"[24.43, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4985,"[24.44, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4986,"[24.45, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4987,"[24.46, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4988,"[24.47, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4989,"[24.48, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4990,"[24.49, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4991,"[24.5, 86.45]",0,0,0.0,0.1637,Jamui,Rural,0.0,0.0,1.0,0.0
4992,"[24.51, 86.45]",0,0,380.0908,0.3962,Jamui,Rural,0.0,0.0,1.0,0.0
4993,"[24.52, 86.45]",0,0,779.6474,0.5233,Jamui,Rural,0.0,0.0,1.0,0.0
4994,"[24.53, 86.45]",0,0,0.0,0.1713,Jamui,Rural,0.0,0.0,1.0,0.0
4995,"[24.54, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4996,"[24.55, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4997,"[24.56, 86.45]",0,0,0.0,0.1971,Jamui,Rural,0.0,0.0,1.0,0.0
4998,"[24.57, 86.45]",1,0,1354.9149,0.4973,Jamui,Rural,0.0,0.0,1.0,0.0
4999,"[24.58, 86.45]",1,0,2005.0320000000002,0.5719,Jamui,Rural,0.0,0.0,1.0,0.0
5000,"[24.59, 86.45]",0,0,0.0,0.2639,Jamui,Rural,0.0,0.0,1.0,0.0
5001,"[24.6, 86.45]",0,0,0.0,0.1745,Jamui,Rural,0.0,0.0,1.0,0.0
5002,"[24.61, 86.45]",0,0,118.5975,0.2994,Jamui,Rural,0.0,0.0,1.0,0.0
5003,"[24.62, 86.45]",0,0,1296.5384,0.6036,Jamui,Rural,0.0,0.0,1.0,0.0
5004,"[24.63, 86.45]",0,0,1154.9199,0.418,Jamui,Rural,0.0,0.0,1.0,0.0
5005,"[24.64, 86.45]",0,0,282.7569,0.5438,Jamui,Rural,0.0,0.0,1.0,0.0
5006,"[24.65, 86.45]",0,0,0.0,0.1927,Jamui,Rural,0.0,0.0,1.0,0.0
5007,"[24.66, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5008,"[24.67, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5009,"[24.68, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5010,"[24.69, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5011,"[24.7, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5012,"[24.71, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5013,"[24.72, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5014,"[24.73, 86.45]",0,0,0.0,0.3002,Jamui,Rural,0.0,0.0,1.0,0.0
5015,"[24.74, 86.45]",0,0,1139.9848,0.5852,Jamui,Rural,0.0,0.0,1.0,0.0
5016,"[24.75, 86.45]",0,0,0.0,0.1801,Jamui,Rural,0.0,0.0,1.0,0.0
5017,"[24.76, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5018,"[24.77, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5019,"[24.78, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5020,"[24.79, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5021,"[24.8, 86.45]",0,0,0.0,0.1296,Jamui,Rural,0.0,0.0,1.0,0.0
5022,"[24.81, 86.45]",0,0,0.0,0.2006,Jamui,Rural,0.0,0.0,1.0,0.0
5023,"[24.82, 86.45]",0,0,1094.0806,0.6073,Jamui,Rural,0.0,0.0,1.0,0.0
5024,"[24.83, 86.45]",0,0,0.0,0.2079,Jamui,Rural,0.0,0.0,1.0,0.0
5025,"[24.84, 86.45]",0,0,0.0,0.1306,Jamui,Rural,0.0,0.0,1.0,0.0
5026,"[24.85, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5027,"[24.86, 86.45]",0,0,0.0,0.1948,Jamui,Rural,0.0,0.0,1.0,0.0
5028,"[24.87, 86.45]",0,0,195.1823,0.5503,Jamui,Rural,0.0,0.0,1.0,0.0
5029,"[24.88, 86.45]",0,0,0.0,0.2607,Jamui,Rural,0.0,0.0,1.0,0.0
5030,"[24.89, 86.45]",0,0,0.0,0.2638,Jamui,Rural,0.0,0.0,1.0,0.0
5031,"[24.9, 86.45]",0,0,0.0,0.1741,Jamui,Rural,0.0,0.0,1.0,0.0
5032,"[24.91, 86.45]",0,0,0.0,0.1694,Jamui,Rural,0.0,0.0,1.0,0.0
5033,"[24.92, 86.45]",0,0,0.0,0.1619,Jamui,Rural,0.0,0.0,1.0,0.0
5034,"[24.93, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5035,"[24.94, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5036,"[24.95, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5037,"[24.96, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5038,"[24.97, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5039,"[24.98, 86.45]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.9992700000000001,0.0
5040,"[24.99, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.48356499999999997,0.0
5041,"[25.0, 86.45]",0,0,0.0,0.1584,Jamui,Rejected,0.0,0.0,0.026297000000000004,0.0
5042,"[25.01, 86.45]",0,0,603.5071,0.4324,Jamui,Rejected,0.0,0.0,0.0,0.0
5043,"[25.02, 86.45]",0,0,552.3168,0.4121,Jamui,Rejected,0.0,0.0,0.0,0.0
5044,"[25.03, 86.45]",0,0,0.0,0.1057,Jamui,Rejected,0.0,0.0,0.0,0.0
5045,"[25.04, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5046,"[25.05, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5047,"[25.06, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5048,"[25.07, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5049,"[25.08, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5050,"[25.09, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5051,"[25.1, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5052,"[25.11, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5053,"[25.12, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5054,"[25.13, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5055,"[25.14, 86.45]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5056,"[24.36, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5057,"[24.37, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.113221,0.0
5058,"[24.38, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.569028,0.0
5059,"[24.39, 86.46]",0,0,0.0,0.1659,Jamui,Rural,0.0,0.0,0.69905,0.0
5060,"[24.4, 86.46]",0,0,0.0,0.2633,Jamui,Rejected,0.0,0.0,0.495252,0.0
5061,"[24.41, 86.46]",0,0,293.3147,0.5393,Jamui,Rural,0.0,0.0,0.513514,0.0
5062,"[24.42, 86.46]",0,0,0.0,0.2414,Jamui,Rural,0.0,0.0,0.9138059999999999,0.0
5063,"[24.43, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5064,"[24.44, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5065,"[24.45, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5066,"[24.46, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5067,"[24.47, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5068,"[24.48, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5069,"[24.49, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5070,"[24.5, 86.46]",0,0,0.0,0.1929,Jamui,Rural,0.0,0.0,1.0,0.0
5071,"[24.51, 86.46]",0,0,1075.0476,0.6136,Jamui,Rural,0.0,0.0,1.0,0.0
5072,"[24.52, 86.46]",0,0,0.0,0.273,Jamui,Rural,0.0,0.0,1.0,0.0
5073,"[24.53, 86.46]",0,0,0.0,0.138,Jamui,Rural,0.0,0.0,1.0,0.0
5074,"[24.54, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5075,"[24.55, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5076,"[24.56, 86.46]",0,0,0.0,0.2255,Jamui,Rural,0.0,0.0,1.0,0.0
5077,"[24.57, 86.46]",0,0,1028.514,0.601,Jamui,Rural,0.0,0.0,1.0,0.0
5078,"[24.58, 86.46]",0,0,445.6299,0.4029,Jamui,Rural,0.0,0.0,1.0,0.0
5079,"[24.59, 86.46]",0,0,1265.3357,0.6276,Jamui,Rural,0.0,0.0,1.0,0.0
5080,"[24.6, 86.46]",1,0,1574.8095,0.5508,Jamui,Rural,0.0,0.0,1.0,0.0
5081,"[24.61, 86.46]",0,0,1719.8974,0.6247,Jamui,Rural,0.0,0.0,1.0,0.0
5082,"[24.62, 86.46]",0,0,0.0,0.2913,Jamui,Rural,0.0,0.0,1.0,0.0
5083,"[24.63, 86.46]",0,0,0.0,0.3587,Jamui,Rural,0.0,0.0,1.0,0.0
5084,"[24.64, 86.46]",0,0,0.0,0.2972,Jamui,Rural,0.0,0.0,1.0,0.0
5085,"[24.65, 86.46]",0,0,0.0,0.166,Jamui,Rural,0.0,0.0,1.0,0.0
5086,"[24.66, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5087,"[24.67, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5088,"[24.68, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5089,"[24.69, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5090,"[24.7, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5091,"[24.71, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5092,"[24.72, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5093,"[24.73, 86.46]",0,0,0.0,0.2101,Jamui,Rural,0.0,0.0,1.0,0.0
5094,"[24.74, 86.46]",0,0,1032.5077,0.6099,Jamui,Rural,0.0,0.0,1.0,0.0
5095,"[24.75, 86.46]",0,0,0.0,0.192,Jamui,Rural,0.0,0.0,1.0,0.0
5096,"[24.76, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5097,"[24.77, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5098,"[24.78, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5099,"[24.79, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5100,"[24.8, 86.46]",0,0,0.0,0.1636,Jamui,Rural,0.0,0.0,1.0,0.0
5101,"[24.81, 86.46]",0,0,512.7561,0.4728,Jamui,Rural,0.0,0.0,1.0,0.0
5102,"[24.82, 86.46]",1,0,1747.6952,0.6087,Jamui,Rural,0.0,0.0,1.0,0.0
5103,"[24.83, 86.46]",0,0,0.0,0.316,Jamui,Rural,0.0,0.0,1.0,0.0
5104,"[24.84, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5105,"[24.85, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5106,"[24.86, 86.46]",0,0,0.0,0.1459,Jamui,Rural,0.0,0.0,1.0,0.0
5107,"[24.87, 86.46]",0,0,0.0,0.196,Jamui,Rural,0.0,0.0,1.0,0.0
5108,"[24.88, 86.46]",0,0,0.0,0.1766,Jamui,Rural,0.0,0.0,1.0,0.0
5109,"[24.89, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5110,"[24.9, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5111,"[24.91, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5112,"[24.92, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5113,"[24.93, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5114,"[24.94, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5115,"[24.95, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5116,"[24.96, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5117,"[24.97, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5118,"[24.98, 86.46]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.9868520000000001,0.0
5119,"[24.99, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.075237,0.0
5120,"[25.0, 86.46]",0,0,0.0,0.1395,Jamui,Rejected,0.0,0.0,0.0,0.0
5121,"[25.01, 86.46]",0,0,0.0,0.3188,Jamui,Rejected,0.0,0.0,0.0,0.0
5122,"[25.02, 86.46]",0,0,1207.2056,0.6071,Jamui,Rejected,0.0,0.0,0.0,0.0
5123,"[25.03, 86.46]",0,0,0.0,0.2228,Jamui,Rejected,0.0,0.0,0.0,0.0
5124,"[25.04, 86.46]",0,0,0.0,0.1371,Jamui,Rejected,0.0,0.0,0.0,0.0
5125,"[25.05, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5126,"[25.06, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5127,"[25.07, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5128,"[25.08, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5129,"[25.09, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5130,"[25.1, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5131,"[25.11, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5132,"[25.12, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5133,"[25.13, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5134,"[25.14, 86.46]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5135,"[24.36, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5136,"[24.37, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5137,"[24.38, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5138,"[24.39, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5139,"[24.4, 86.47]",0,0,0.0,0.1643,Jamui,Rejected,0.0,0.0,0.0,0.0
5140,"[24.41, 86.47]",0,0,0.0,0.2066,Jamui,Rejected,0.0,0.0,0.0,0.0
5141,"[24.42, 86.47]",0,0,0.0,0.1472,Jamui,Rural,0.0,0.0,0.6910149999999999,0.0
5142,"[24.43, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5143,"[24.44, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5144,"[24.45, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5145,"[24.46, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5146,"[24.47, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5147,"[24.48, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5148,"[24.49, 86.47]",0,0,0.0,0.1281,Jamui,Rural,0.0,0.0,1.0,0.0
5149,"[24.5, 86.47]",0,0,0.0,0.2851,Jamui,Rural,0.0,0.0,1.0,0.0
5150,"[24.51, 86.47]",0,0,1087.5735,0.6086,Jamui,Rural,0.0,0.0,1.0,0.0
5151,"[24.52, 86.47]",0,0,0.0,0.2005,Jamui,Rural,0.0,0.0,1.0,0.0
5152,"[24.53, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5153,"[24.54, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5154,"[24.55, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5155,"[24.56, 86.47]",0,0,0.0,0.2829,Jamui,Rural,0.0,0.0,1.0,0.0
5156,"[24.57, 86.47]",0,0,1046.2786,0.5765,Jamui,Rural,0.0,0.0,1.0,0.0
5157,"[24.58, 86.47]",0,0,0.0,0.0846,Jamui,Rural,0.0,0.0,1.0,0.0
5158,"[24.59, 86.47]",0,0,0.0,0.2467,Jamui,Rural,0.0,0.0,1.0,0.0
5159,"[24.6, 86.47]",0,0,991.0639,0.5688,Jamui,Rural,0.0,0.0,1.0,0.0
5160,"[24.61, 86.47]",0,0,1180.1264,0.4934,Jamui,Rural,0.0,0.0,1.0,0.0
5161,"[24.62, 86.47]",0,0,1040.9402,0.4671,Jamui,Rural,0.0,0.0,1.0,0.0
5162,"[24.63, 86.47]",0,0,195.6851,0.3885,Jamui,Rural,0.0,0.0,1.0,0.0
5163,"[24.64, 86.47]",0,0,0.0,0.1866,Jamui,Rural,0.0,0.0,1.0,0.0
5164,"[24.65, 86.47]",0,0,0.0,0.1337,Jamui,Rural,0.0,0.0,1.0,0.0
5165,"[24.66, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5166,"[24.67, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5167,"[24.68, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5168,"[24.69, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5169,"[24.7, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5170,"[24.71, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5171,"[24.72, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5172,"[24.73, 86.47]",0,0,0.0,0.2253,Jamui,Rural,0.0,0.0,1.0,0.0
5173,"[24.74, 86.47]",0,0,1075.7906,0.6418,Jamui,Rural,0.0,0.0,1.0,0.0
5174,"[24.75, 86.47]",0,0,0.0,0.253,Jamui,Rural,0.0,0.0,1.0,0.0
5175,"[24.76, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5176,"[24.77, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5177,"[24.78, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5178,"[24.79, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5179,"[24.8, 86.47]",0,0,0.0,0.1905,Jamui,Rural,0.0,0.0,1.0,0.0
5180,"[24.81, 86.47]",0,0,1099.817,0.5022,Jamui,Rural,0.0,0.0,1.0,0.0
5181,"[24.82, 86.47]",0,0,0.0,0.2618,Jamui,Rural,0.0,0.0,1.0,0.0
5182,"[24.83, 86.47]",0,0,0.0,0.3194,Jamui,Rural,0.0,0.0,1.0,0.0
5183,"[24.84, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5184,"[24.85, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5185,"[24.86, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5186,"[24.87, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5187,"[24.88, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5188,"[24.89, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5189,"[24.9, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5190,"[24.91, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5191,"[24.92, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5192,"[24.93, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5193,"[24.94, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5194,"[24.95, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5195,"[24.96, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5196,"[24.97, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5197,"[24.98, 86.47]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
5198,"[24.99, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.39810100000000004,0.0
5199,"[25.0, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5200,"[25.01, 86.47]",0,0,0.0,0.161,Jamui,Rejected,0.0,0.0,0.0,0.0
5201,"[25.02, 86.47]",0,0,760.4012,0.5021,Jamui,Rejected,0.0,0.0,0.0,0.0
5202,"[25.03, 86.47]",0,0,471.5421,0.4312,Jamui,Rejected,0.0,0.0,0.0,0.0
5203,"[25.04, 86.47]",0,0,0.0,0.1573,Jamui,Rejected,0.0,0.0,0.0,0.0
5204,"[25.05, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5205,"[25.06, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5206,"[25.07, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5207,"[25.08, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5208,"[25.09, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5209,"[25.1, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5210,"[25.11, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5211,"[25.12, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
5212,"[25.13, 86.47]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
