Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.6855909,86.1416897,5986.0,1.2936026592689098,3219.0
23.6915382,86.14858249999999,7647.0,1.4738991654945022,3220.0
23.8980015,86.14083219999999,131.0,4.3554027164277676,3240.0
23.5909009,86.1544941,2681.0,7.816114144620734,3266.0
23.6233096,86.15068000000001,8986.0,5.200651481190939,3269.0
23.6463114,86.15265310000001,5175.0,0.4552225981820056,3271.0
23.64742,86.1573511,2979.0,0.3250227620004569,3271.0
23.6417843,86.15723129999999,796.0,0.07242410513109904,3271.0
23.6411353,86.1591199,355.0,0.028518066544654656,3271.0
23.6426358,86.15998809999999,758.0,0.08608696229038355,3271.0
23.6421322,86.1579086,680.0,0.054597799614934495,3271.0
23.6418297,86.1581269,96.0,0.007246968642434465,3271.0
23.6418626,86.1579493,23.0,0.0019053990005583462,3271.0
23.6413917,86.158149,58.0,0.004705875541326934,3271.0
23.6413134,86.1575569,272.0,0.0283839289150803,3271.0
23.6406776,86.1582372,595.0,0.07000978890186398,3271.0
23.641043,86.1577701,573.0,0.06745308045416239,3271.0
23.6591158,86.1522677,7224.0,0.753669928536766,3272.0
23.6692956,86.15111200000001,579.0,0.047246832591964695,3273.0
23.6656269,86.1526416,2820.0,0.3008894235965923,3273.0
23.6696615,86.15772059999999,991.0,0.12882203908678377,3273.0
23.6712338,86.1573315,2993.0,0.3344507151962621,3274.0
23.6712317,86.1513164,981.0,0.08247587334762502,3274.0
23.691099,86.150655,1508.0,0.1597074358450841,3276.0
23.8616824,86.15256289999999,2855.0,3.7796480800851127,3293.0
23.871308,86.1516999,1597.0,1.1302249085079652,3294.0
23.627766,86.1662815,3999.0,0.46000488815719537,3325.0
23.6336933,86.1656428,2625.0,0.19075787847655135,3326.0
23.6340477,86.1656679,246.0,0.014088291163104994,3326.0
23.637874,86.16865899999999,2515.0,0.20417398352741717,3326.0
23.6382886,86.1602028,302.0,0.02660937803024612,3326.0
23.6462103,86.1670874,1849.0,0.2386429132183555,3327.0
23.6424351,86.1606642,1859.0,0.1591515552045204,3327.0
23.6417815,86.1602113,564.0,0.04176885577967197,3327.0
23.671705,86.16029499999999,5549.0,0.6417358766594433,3330.0
23.6710633,86.16627869999999,5765.0,0.5581892465076059,3330.0
23.6753863,86.1679869,3150.0,0.38807924800672766,3330.0
23.693216,86.169494,20213.0,5.266747791219611,3332.0
23.7498262,86.1695943,4018.0,4.104269179425641,3337.0
23.7501763,86.1692822,288.0,0.5539608633815886,3338.0
23.7674039,86.1685143,12525.0,5.313248592554931,3339.0
23.7674256,86.168623,13747.0,6.067073429268424,3339.0
23.8379643,86.1647734,5656.0,18.713676070459552,3346.0
23.91217439999999,86.1607216,972.0,4.180997907898392,3354.0
23.91304,86.1608557,-1.0,-1.0,3354.0
23.6256365,86.1744508,2716.0,0.33734379948914767,3381.0
23.6240435,86.1766978,1052.0,0.22386311304456327,3381.0
23.624456,86.17815759999999,564.0,0.0705588071078189,3381.0
23.6313248,86.17053399999999,389.0,0.024903497927433915,3382.0
23.6338784,86.1750288,1678.0,0.09920039521534169,3382.0
23.64102,86.17350909999999,5238.0,0.7204372295095754,3383.0
23.6519212,86.17856259999999,2429.0,0.4288625934735739,3384.0
23.6566273,86.1763095,5417.0,1.4307720304967873,3384.0
23.6798258,86.1750357,2511.0,0.40191206777478417,3386.0
23.6085377,86.1815154,1576.0,1.18664800962888,3435.0
23.6088677,86.1810051,607.0,0.14514915955605756,3435.0
23.6085943,86.1809706,18.0,0.005530343391276446,3435.0
23.608115,86.1803319,3443.0,2.872524266329314,3435.0
23.6205067,86.18035379999999,1692.0,0.3266134833057172,3437.0
23.6222933,86.1818725,4748.0,0.4849700123947403,3437.0
23.6511863,86.18075209999999,6235.0,2.300174041836382,3440.0
23.635719,86.1901184,9200.0,3.041774120689865,3494.0
23.6434208,86.19653799999999,2703.0,0.793704598071903,3495.0
23.7375515,86.19796099999999,4663.0,9.526537577421378,3504.0
23.7599572,86.19039219999999,10631.0,7.464151301674893,3506.0
23.9007175,86.19043239999999,2442.0,3.3872453895467554,3521.0
23.4604161,86.20225459999999,6989.0,36.11175739431527,3533.0
23.553997,86.2064438,5624.0,30.74637969305632,3542.0
23.6877708,86.20502429999999,2914.0,3.6745641596828458,3555.0
23.6989394,86.2036024,10607.0,10.13065162994951,3556.0
23.7965363,86.2015143,245.0,0.2795184448153726,3566.0
23.7967035,86.2012688,1993.0,7.158445404574674,3566.0
23.9035756,86.2023897,-1.0,-1.0,3577.0
23.781220150000003,86.2150125,14119.0,3.7644349087742675,3621.0
23.8038381,86.211085,158.0,0.25817863409802,3623.0
23.8689015,86.21775769999999,852.0,9.411887586630629,3629.0
23.8853601,86.2156971,1732.0,5.3219131048394575,3631.0
23.7422146,86.22530239999999,3228.0,5.355123582912302,3673.0
23.7728448,86.22596659999999,5440.0,3.2602116098415337,3676.0
23.6121321,86.2339308,5273.0,12.137587291589819,3716.0
23.7701187,86.23769419999999,2659.0,3.8125905583448123,3732.0
23.8129774,86.24010349999999,2695.0,1.743539637783102,3792.0
23.82122399999999,86.2493015,1726.0,1.82418116063295,3793.0
23.896367149999996,86.24162875,-1.0,-1.0,3800.0
23.7820173,86.25522149999999,3300.0,0.9601278341664921,3845.0
23.79037379999999,86.2556124,3388.0,0.8261490814515166,3846.0
23.8037468,86.2595241,9248.0,3.324765070192592,3847.0
23.8478915,86.2581225,3215.0,9.030117109759722,3851.0
23.8728573,86.25621149999999,1408.0,2.860048114252504,3854.0
23.7436444,86.26477919999999,5272.0,5.256719180950858,3897.0
23.769408,86.267501,3959.0,4.107803266850968,3899.0
23.77259875,86.26334524999999,1503.0,2.3784829058238692,3900.0
23.8911828,86.2653083,-1.0,-1.0,3912.0
23.7226415,86.2761977,1933.0,1.5683105621702682,3951.0
23.724197,86.277963,5371.0,1.7101226981255857,3951.0
23.8861262,86.2743497,98.0,5.032490095222433,3967.0
23.7734055,86.2985988,3326.0,2.933532810180318,4068.0
23.7739414,86.29862179999999,1161.0,0.4917938641887827,4068.0
23.8009151,86.3012512,2821.0,0.5244395648505804,4127.0
23.8170142,86.3035122,5236.0,1.9653446818823808,4128.0
23.7696302,86.3173681,2953.0,0.6931407525912879,4179.0
23.767931,86.3177491,8049.0,2.624867035633039,4179.0
23.7715943,86.316124,8474.0,1.8832224152970949,4180.0
23.8146264,86.3100757,5496.0,2.5509295674689847,4184.0
23.83215779999999,86.31726429999999,11556.0,10.11850102249128,4186.0
23.8792235,86.3142653,7466.0,19.17115762979481,4190.0
23.74671,86.33733459999999,20526.0,7.697183970011951,4289.0
23.800781,86.3316141,15446.0,2.4644448829421512,4295.0
23.808842,86.3367255,5878.0,2.3788660164313917,4295.0
23.8461902,86.3357942,1808.0,5.968886102921868,4299.0
23.873907,86.33315999999999,650.0,3.27179756506309,4302.0
23.8304701,86.34845039999999,3410.0,8.564161751448301,4354.0
23.5714545,86.3585157,1503.0,1.2294352533920918,4384.0
23.7677607,86.35298230000001,31428.0,2.9942911515384716,4403.0
23.7617121,86.35133739999999,17240.0,2.0085072672077056,4403.0
23.7855366,86.35856729999999,55900.0,4.89084137433467,4405.0
23.868644,86.3564366,991.0,4.12291301003178,4413.0
23.752858,86.364908,20727.0,2.930685084068831,4458.0
23.8580641,86.3616323,554.0,5.9889024288729065,4468.0
23.5696733,86.3769569,4886.0,19.029248820370295,4495.0
23.6699938,86.3733029,23694.0,18.020323305459847,4505.0
23.7774535,86.3756867,5513.0,0.4500807976831836,4516.0
23.7892174,86.3706203,11705.0,2.2952375092121926,4517.0
23.8086812,86.3881746,3289.0,0.6510432090460587,4575.0
23.8200692,86.3853321,2362.0,4.791387777301691,4577.0
23.5505637,86.3995515,2512.0,25.718979567609413,4606.0
23.6822344,86.39567620000001,39358.0,4.964793828965498,4619.0
23.7111385,86.39805249999999,52489.0,6.162995134723407,4622.0
23.75029289999999,86.3933978,20583.0,2.199255182030277,4626.0
23.79933250000001,86.3996846,5143.0,1.1976133569401166,4630.0
23.8134549,86.390883,1394.0,1.0345479457212592,4632.0
23.8225793,86.39175999999999,2519.0,3.899367755845322,4633.0
23.8543768,86.3946662,2177.0,4.827717202184219,4636.0
23.8691698,86.39898319999999,396.0,4.731963147816646,4637.0
23.4943078,86.40320799999999,3085.0,38.11393318556155,4656.0
23.6775998,86.409403,25153.0,2.546293829493027,4674.0
23.7264424,86.40250929999999,29333.0,2.69978686687496,4679.0
23.791617,86.409872,3673.0,0.6238966955273999,4686.0
23.5222164,86.4152761,1165.0,14.355008833963868,4715.0
23.6673481,86.41719669999999,2188.0,0.6696730781695711,4729.0
23.6674679,86.41735229999999,3377.0,0.3022651109510564,4729.0
23.7108689,86.4130962,10416.0,0.8748817274213916,4734.0
23.74592149999999,86.41209440000002,4429.0,0.2970832659614098,4737.0
23.7413781,86.4190759,30514.0,2.731811138264477,4737.0
23.77687999999999,86.414934,3321.0,0.25426201241457413,4740.0
23.7796594,86.4135685,3860.0,0.26431017510997307,4740.0
23.7795147,86.4184539,2670.0,0.1911479788848168,4740.0
23.78819859999999,86.416527,307.0,0.018542029893563135,4741.0
23.7881722,86.4171552,51.0,0.003038432691164757,4741.0
23.7866326,86.4177108,198.0,0.011689792340921448,4741.0
23.7868567,86.4184842,455.0,0.028458367563954853,4741.0
23.7886527,86.419016,630.0,0.039996359265398886,4741.0
23.787679,86.419308,369.0,0.02273039011550661,4741.0
23.7973507,86.41039359999999,13004.0,1.7236044464122933,4742.0
23.6712803,86.4234,15026.0,1.5098587702752202,4786.0
23.7742426,86.4204913,5257.0,0.5511068129396611,4796.0
23.787732,86.422603,2527.0,0.1594842305440727,4797.0
23.7850163,86.4291056,909.0,0.056526347972272704,4797.0
23.8012423,86.4247772,506.0,0.0710302032922556,4799.0
23.8015351,86.42673769999999,427.0,0.04322866511878341,4799.0
23.8013072,86.4229427,2428.0,0.4805344158997833,4799.0
23.8057048,86.42865069999999,5110.0,0.5553536269229176,4799.0
23.8033879,86.4273506,755.0,0.05703513775943819,4799.0
23.8028296,86.4244586,1155.0,0.13277375070861244,4799.0
23.8026397,86.4261992,386.0,0.0338377164062949,4799.0
23.8027932,86.42827489999999,655.0,0.06962002113656686,4799.0
23.8025783,86.42286639999999,5191.0,1.0696496513144276,4799.0
23.8530711,86.421562,1660.0,0.9153436366358431,4804.0
23.7804458,86.432406,5462.0,0.8475303677383531,4853.0
23.7851485,86.43941450000001,5518.0,0.40930899377059987,4853.0
23.7967225,86.4348827,194.0,0.011402885353819186,4854.0
23.7963768,86.43565799999999,145.0,0.00894205728515676,4854.0
23.793458,86.43020800000001,1280.0,0.07606252812729511,4854.0
23.7975116,86.4303456,1765.0,0.14331849479014988,4854.0
23.7952205,86.43403359999999,757.0,0.0457688261775543,4854.0
23.7923833,86.43593419999999,1577.0,0.14091709414722792,4854.0
23.7948935,86.4346149,766.0,0.05170754255600756,4854.0
23.7962328,86.43607449999999,413.0,0.026732683282985132,4854.0
23.7978946,86.43481469999999,393.0,0.023739600670734325,4854.0
23.7974869,86.43494179999999,148.0,0.008557560553666329,4854.0
23.799598,86.433914,1101.0,0.0768684537695454,4854.0
23.7977464,86.437108,373.0,0.021951926308769094,4854.0
23.7969014,86.439641,850.0,0.05625375530293213,4854.0
23.797801,86.43740799999999,193.0,0.011346250844307557,4854.0
23.7991068,86.4387764,411.0,0.02413882715281858,4854.0
23.8040103,86.4319891,27.0,0.001618448860112858,4855.0
23.80433,86.4317353,232.0,0.014299757017640245,4855.0
23.8041231,86.43207220000001,118.0,0.007163853904487047,4855.0
23.8040281,86.4320048,6.0,0.00033837370489082984,4855.0
23.803752,86.4323422,653.0,0.0397606828802729,4855.0
23.8015075,86.4313336,1495.0,0.11446674581568154,4855.0
23.80427899999999,86.4356312,684.0,0.056210147860741654,4855.0
23.8032036,86.4352205,336.0,0.020518918588325896,4855.0
23.8032008,86.4352309,97.0,0.006293689951833584,4855.0
23.8019894,86.43471389999999,661.0,0.042103559742955446,4855.0
23.801633,86.4355343,398.0,0.023258079210029453,4855.0
23.8015685,86.4367906,293.0,0.017580582835333407,4855.0
23.8018008,86.4372975,200.0,0.017560721846026014,4855.0
23.8008403,86.4387034,609.0,0.03686731512868891,4855.0
23.8181077,86.4340692,793.0,0.10438245957638588,4856.0
23.8363706,86.4320223,3385.0,1.8976661663444223,4858.0
23.8774784,86.4368432,-1.0,-1.0,4862.0
23.5180687,86.44394,-1.0,-1.0,4882.0
23.64361599999999,86.4414469,4571.0,0.8416420910053241,4895.0
23.783211,86.4411569,2436.0,0.25158142574439,4909.0
23.7816715,86.4483395,2819.0,2.3594415078942665,4909.0
23.7905309,86.4453704,5158.0,1.0082627679789486,4910.0
23.7902657,86.4443526,1178.0,0.09301734135360956,4910.0
23.795816,86.4429523,3218.0,0.34532719338156137,4910.0
23.8005591,86.4434011,3424.0,0.3543344724386458,4911.0
23.806944,86.4429663,4197.0,0.33641357047099724,4911.0
23.801512,86.4428178,325.0,0.020993010221903165,4911.0
23.81545209999999,86.4407013,7907.0,1.116347331107168,4912.0
23.5872071,86.4591732,-1.0,-1.0,4945.0
23.6493788,86.4585768,-1.0,-1.0,4951.0
23.6811244,86.45629029999999,756.0,0.5805070169165528,4955.0
23.6814792,86.4561411,18877.0,4.724224213411267,4955.0
23.808843,86.450403,2210.0,0.3162268555837735,4967.0
23.809067,86.458756,2456.0,0.26905313556273625,4967.0
23.8112715,86.45251619999999,19.0,0.001621417015263828,4968.0
23.81169380000001,86.4522611,337.0,0.031152959761390982,4968.0
23.654801,86.4695977,-1.0,-1.0,5008.0
23.6607687,86.4602252,948.0,0.45690850164409214,5009.0
23.7933281,86.4684997,-1.0,-1.0,5022.0
23.577136,85.6501973,423.0,0.21543809228274316,464.0
23.5727473,85.6749718,6509.0,12.017421891113278,576.0
23.59248509999999,85.6769151,32685.0,13.897458730196307,578.0
23.5366529,85.7243546,2950.0,12.585123360381903,852.0
23.8002148,85.821912,2334.0,0.9173807942929109,1439.0
23.8004537,85.8211602,789.0,2.5434597354161115,1439.0
23.83010640000001,85.82742619999999,9850.0,7.152422225942379,1442.0
23.8300005,85.8269457,4089.0,9.035395876358946,1442.0
23.44732209999999,85.8426173,-1.0,-1.0,1515.0
23.6138518,85.8482435,830.0,11.94722158925755,1532.0
23.6157021,85.8468441,3946.0,20.58477327254428,1532.0
23.7189639,85.8406495,908.0,8.87952321423269,1542.0
23.7633559,85.8790061,26916.0,5.575168143605676,1715.0
23.7926858,85.8826995,20962.0,2.928631373223023,1774.0
23.6120452,85.93355249999999,10536.0,12.99728762756744,2036.0
23.7838142,85.9351639,20092.0,3.5035437853457196,2053.0
23.7662071,85.9866602,3664.0,2.138862947968061,2331.0
23.6604643,86.00822880000001,6523.0,17.290090394009177,2433.0
23.6605873,86.0088354,1964.0,0.8101891011999045,2433.0
23.763668,86.0019086,8449.0,0.8156047409673329,2443.0
23.7753619,86.0190746,13195.0,2.7753076436428463,2500.0
23.787580849999998,86.01733984999998,1236.0,1.1151295313730896,2501.0
23.8494818,86.04222519999999,1790.0,1.5477252940897637,2675.0
23.6583339,86.06982719999999,3919.0,1.8590351717206284,2768.0
23.9610189,86.06389519999999,-1.0,-1.0,2799.0
23.9538157,86.07560199999999,-1.0,-1.0,2854.0
23.510721,86.08609299999999,202.0,8.912289048058458,2866.0
23.5269807,86.0812926,2089.0,21.00811010306738,2867.0
23.6531316,86.0844504,8798.0,3.2483833545827983,2880.0
23.6631528,86.0832547,10912.0,1.273861090871431,2881.0
23.6634175,86.1087853,45576.0,5.8778223229013005,2993.0
23.7461096,86.11889819999999,81559.0,18.769377202773935,3057.0
23.6278638,86.125069,2429.0,1.0426501910966852,3101.0
23.6270854,86.1254666,7012.0,6.035737681596679,3101.0
23.6369022,86.1299868,198.0,0.03939396140228853,3102.0
23.8613142,86.1251102,1563.0,4.072421960644889,3125.0
23.6358736,86.13088429999999,2703.0,0.5106905669556902,3158.0
23.6375347,86.13018799999999,722.0,0.0975937837856823,3158.0
23.6373866,86.1326325,93.0,0.02746488636678775,3158.0
23.637315,86.13293759999999,1287.0,0.18979379805511695,3158.0
23.637586,86.1328779,380.0,0.05050669459791835,3158.0
23.6394389,86.1347796,1504.0,0.19331590797549533,3158.0
23.652747,86.1340299,6347.0,0.5213782911357048,3160.0
23.6528487,86.1348644,915.0,0.04955299150239296,3160.0
23.6353788,86.1413091,7781.0,1.3552432797320781,3214.0
23.64982639999999,86.140548,3528.0,0.25128696944687123,3215.0
23.6657069,86.1452484,4484.0,0.3011530159597154,3217.0
23.672631,86.14292069999999,2415.0,0.8974736468354301,3218.0
23.6429265,86.1535624,2966.0,0.371857181904677,3271.0
23.6413917,86.158149,58.0,0.004705875541326934,3271.0
23.6413134,86.1575569,272.0,0.0283839289150803,3271.0
23.6521113,86.1524463,6090.0,0.48384959236737957,3272.0
23.6551483,86.15965849999999,9509.0,0.8913008217731395,3272.0
23.6682888,86.150932,1009.0,0.07831656502973802,3273.0
23.6905248,86.1531316,8927.0,1.1653349859421955,3276.0
23.6905939,86.1526521,1916.0,0.22480203495018364,3276.0
23.7490246,86.1563623,1296.0,1.0850307194074462,3281.0
23.7472818,86.154522,12986.0,4.0486767114608275,3281.0
23.8685238,86.1502824,901.0,0.3576337085671978,3293.0
23.871308,86.1516999,1597.0,1.1302249085079652,3294.0
23.8728469,86.1553895,1121.0,1.7594701871450042,3294.0
23.6209302,86.1691014,605.0,1.277695887090801,3325.0
23.6209423,86.16908049999999,953.0,0.6380566677960223,3325.0
23.6435926,86.1663627,3339.0,0.27215086725514726,3327.0
23.6365391,86.17210109999999,1356.0,0.0990390975918248,3382.0
23.6360155,86.1722121,1489.0,0.0942384823959547,3382.0
23.6793392,86.1726115,2352.0,0.6140414503131026,3386.0
23.5052125,86.1977969,4271.0,20.480339196925357,3481.0
23.90216865,86.19792605,616.0,0.5603549436387123,3521.0
23.67714010000001,86.2083603,4155.0,2.8917408641455493,3554.0
23.6773007,86.2083328,293.0,0.7484412071248302,3554.0
23.6776449,86.2088132,977.0,0.34928956965458013,3554.0
23.7869171,86.2011545,15330.0,4.988188110850235,3565.0
23.6592543,86.23288199999999,4606.0,12.127461133412904,3720.0
23.8133495,86.2376517,4736.0,4.598186117409467,3736.0
23.7790626,86.2419587,3480.0,0.8537446159627237,3788.0
23.43287189999999,86.2694808,-1.0,-1.0,3866.0
23.8226913,86.26169569999999,5644.0,4.547222777581093,3905.0
23.7217013,86.2793375,6113.0,2.2522931569426485,3951.0
23.7202111,86.2762601,10288.0,4.645644667981704,3951.0
23.7495993,86.27350679999999,3305.0,2.2883993123164434,3953.0
23.6592149,86.3077093,2706.0,8.134289903275697,4112.0
23.7980726,86.30159309999999,401.0,0.06003168889339042,4126.0
23.8101232,86.3065194,5727.0,1.2597097024356299,4128.0
23.4854966,86.3109631,1132.0,14.848174514610934,4151.0
23.7885763,86.32900169999999,25007.0,3.467164302904481,4237.0
23.6798374,86.33688389999999,29997.0,24.39381345807664,4282.0
23.80876740000001,86.3397323,10219.0,3.619972885743477,4295.0
23.8730155,86.3350645,304.0,0.11604744699291313,4302.0
23.7439443,86.3466818,29715.0,8.757631477958352,4345.0
23.5764754,86.35516059999999,2431.0,13.3458293805161,4384.0
23.7596943,86.3541609,9379.0,0.967526207500207,4402.0
23.8051407,86.37861989999999,13808.0,4.719674134978462,4519.0
23.6872945,86.3802712,42788.0,10.823526285573116,4563.0
23.7385028,86.38702239999999,21689.0,3.543405278106304,4568.0
23.7409623,86.38399799999999,6160.0,0.5681366059020724,4569.0
23.7549987,86.38811319999999,16049.0,1.6698907187192764,4570.0
23.7778044,86.38165339999999,12841.0,1.110974391143804,4572.0
23.7754956,86.3802919,13266.0,0.9830394202757853,4572.0
23.8095812,86.38806489999999,2313.0,0.4236813647879909,4575.0
23.7959117,86.3940767,12543.0,1.5845359542423694,4630.0
23.8031007,86.39529739999999,5848.0,1.25624091908291,4631.0
23.7185216,86.40213109999999,6212.0,0.4569022446020858,4678.0
23.7186754,86.4019898,8968.0,0.910894478068125,4678.0
23.78690210000001,86.40321660000001,8695.0,1.0361059493332923,4685.0
23.6682089,86.41326629999999,11281.0,2.2571333741845705,4729.0
23.7129594,86.4117371,8948.0,0.6287257328261869,4734.0
23.74815,86.41009729999999,12282.0,0.8966480265471769,4737.0
23.7417448,86.41169119999999,17586.0,1.4366946316559284,4737.0
23.7761734,86.4117364,12239.0,1.041151659367405,4740.0
23.7881192,86.4195554,86.0,0.0052736307929857965,4741.0
23.7828729,86.41884960000002,1956.0,0.13516021978894566,4741.0
23.664823,86.4234513,15556.0,2.7948353853316514,4785.0
23.788925,86.4200765,3687.0,0.2794103272789119,4797.0
23.7885646,86.4200352,81.0,0.004985549576027127,4797.0
23.8436493,86.4287863,3366.0,1.167270195377301,4803.0
23.7819817,86.4308302,2315.0,0.17138089411078503,4853.0
23.7966274,86.4336694,82.0,0.0046884714544595365,4854.0
23.791538,86.4301122,101.0,0.012226434332383953,4854.0
23.7963142,86.4332786,349.0,0.019943230600758807,4854.0
23.7964572,86.4332943,15.0,0.0008509502671513036,4854.0
23.7965814,86.4331626,150.0,0.008648628054243542,4854.0
23.7971618,86.4328883,676.0,0.042757172036019475,4854.0
