Grid_Number,Connectivity
1336,10.561968096852729
1337,11.645128090185503
1338,12.733252083005432
1339,13.825168035020276
1340,14.920043431517893
1341,16.017271397303425
1342,17.116399511754675
1343,18.217083841597432
1344,4.140252581506993
1345,3.321239119244484
1346,2.7189022328108674
1347,2.495414120306984
1348,2.7449255232028613
1349,3.3637780604395755
1350,3.4301684841540756
1351,3.491313481784798
1352,3.8839858306347668
1353,4.52264127950917
1354,5.319406401069476
1355,6.213754652577405
1356,6.818714618258864
1357,7.508841419241105
1358,8.291163463518263
1359,9.142042736919793
1360,10.04407093433604
1361,10.98465466774923
1362,11.954696864029662
1363,12.947578065314346
1364,13.958425416549641
1365,14.983603177032702
1366,16.020360480638658
1367,16.46978897730032
1368,16.411118565429515
1369,15.3868864496671
1370,14.280566998390086
1371,13.175195454842175
1372,12.071032227953761
1373,10.968442237644629
1374,9.86795285203607
1375,8.770354847820897
1376,7.67688850515777
1377,6.589610943126145
1378,5.512185586511796
1379,4.451771534540883
1380,3.4242096823324664
1381,2.4708331385663045
1382,1.7197915995613833
1383,1.5110301752231383
1384,2.0202978820399036
1385,2.8901309954986574
1386,3.8854823519530783
1387,4.930917900427626
1388,6.000315980963842
1389,7.08283098056712
1390,8.1732527077284
1391,9.268791034796633
1392,10.367824119181293
1393,11.46934736517601
1394,12.572706283735501
1395,13.677456631564272
1396,14.783286468738527
1397,15.889970422329053
1398,16.997341660548017
1399,18.105274074853472
1400,3.618080494126218
1401,2.6419217755387385
1402,1.8280747173643297
1403,1.4754070538598456
1404,1.8667236204119333
1405,2.6954314076862866
1406,3.6768065179164475
1407,4.492880587303635
1408,4.804315312437035
1409,5.333833257098447
1410,6.024198764267972
1411,6.826787401988719
1412,7.678055349891703
1413,8.296952314293115
1414,9.011057812913393
1415,9.799580070699156
1416,10.64599632109571
1417,11.537571981482587
1418,12.464620260535414
1419,13.419791753346436
1420,14.397490219457191
1421,15.393423920230548
1422,15.59693035175451
1423,15.455248889774392
1424,15.392792392052081
1425,15.321812858045336
1426,14.210433546662301
1427,13.099150974357576
1428,11.987992044194813
1429,10.87699464889663
1430,9.76621391688326
1431,8.655733261040911
1432,7.545685167036437
1433,6.436293446661097
1434,5.327968126857217
1435,4.221549209453627
1436,3.119066115464735
1437,2.0269512759826798
1438,0.9804855203115344
1439,0.5357560766249592
1440,1.4441536031552829
1441,2.5213066102991184
1442,3.619565824037193
1443,4.724234205000721
1444,5.831670706635624
1445,6.940550408672418
1446,8.0502769553469
1447,9.160542586442313
1448,10.271172485943849
1449,11.382060021445021
1450,12.493136466288307
1451,13.604355535511194
1452,14.715684919352256
1453,15.827101379990136
1454,16.938587776938885
1455,18.050131190643214
1456,3.334847550572127
1457,2.2384372480285286
1458,1.1716897111697766
1459,0.45604230423906505
1460,1.2312411320879242
1461,2.3014771790159485
1462,3.3986029517750076
1463,4.503006682227618
1464,5.6103920250425166
1465,6.719284969937393
1466,7.818973488878299
1467,8.128739336283662
1468,8.572591272875616
1469,9.130996671962956
1470,9.784362037051014
1471,10.515000802560381
1472,11.307944306578426
1473,12.151001117627859
1474,13.034451006374121
1475,13.950622175072663
1476,14.89347730594662
1477,14.826248127080309
1478,14.592723315998631
1479,14.441273218693166
1480,14.374492294502444
1481,14.247809600530084
1482,13.198039819974877
1483,12.159329491939783
1484,11.134774098502957
1485,10.128670035254956
1486,9.147107798023766
1487,8.198906474737564
1488,7.297082678821638
1489,6.442031226857626
1490,5.334897532158803
1491,4.230290695178971
1492,3.1308863583769884
1493,2.0450921125197152
1494,1.0174558686129136
1495,0.6007441025317248
1496,1.4695008830022271
1497,2.535909018444449
1498,3.6297518635272965
1499,4.7320423675187735
1500,5.8379974033462885
1501,6.94586673722013
1502,8.054860527485234
1503,9.164570575838555
1504,10.274764809866205
1505,11.385301589895823
1506,12.496089589306026
1507,13.607067284735036
1508,14.718191719600485
1509,15.829431993435621
1510,16.94076531066214
1511,18.052174487394968
1512,3.35168563843586
1513,2.2634445503637344
1514,1.218781433258001
1515,0.5661602841480821
1516,1.27613051387695
1517,2.325799442204706
1518,3.4151192275061524
1519,4.515484244974066
1520,5.620410921894517
1521,6.727652059307112
1522,7.836226634487819
1523,8.945638928484785
1524,9.492377494714232
1525,9.999487333962385
1526,10.599392633615357
1527,11.277294102778194
1528,12.020002544888364
1529,12.8162561185881
1530,13.656692184965868
1531,14.53364795198141
1532,14.174435363882278
1533,13.841020801788794
1534,13.59065688286495
1535,13.427989831003076
1536,13.356224242532665
1537,13.376823234746482
1538,12.884739525473547
1539,11.818552262610428
1540,10.761631132028182
1541,9.7170002445546
1542,8.689093449637594
1543,7.684624798481375
1544,6.7141219607169935
1545,5.794676108839829
1546,4.954792710334131
1547,4.241996286117446
1548,3.456420086955586
1549,2.515278755669636
1550,1.7830526948642278
1551,1.582652488492289
1552,2.074406705235584
1553,2.928207600367353
1554,3.913885360572243
1555,4.953328151180425
1556,6.018744322828903
1557,7.09844834922484
1558,8.186789175395784
1559,9.280728814639028
1560,10.378496998702603
1561,11.478995377036638
1562,12.581507543720585
1563,13.685546813046773
1564,14.79077122276653
1565,15.89693358635812
1566,17.003850852870002
1567,18.111384610155177
1568,3.6644606371823336
1569,2.7050860291599115
1570,1.9182208892897492
1571,1.5857221150986813
1572,1.9550754879984835
1573,2.7573516265590134
1574,3.722434433600997
1575,4.752147990506859
1576,5.812242701931739
1577,6.888706861225117
1578,7.974914513954067
1579,9.06736472637527
1580,10.164044812406512
1581,10.894189175014528
1582,11.447240454158699
1583,12.07758794997766
1584,12.773793790544678
1585,13.525692047251058
1586,14.171808209850301
1587,13.658538236399451
1588,13.219078819132308
1589,12.860998489639346
1590,12.591242143943296
1591,12.415568233357638
1592,12.337996176030233
1593,12.360373132521078
1594,12.482161574158345
1595,11.557649664566668
1596,10.474457524401037
1597,9.397984747216618
1598,8.330836476857227
1599,7.277116030142161
1600,6.243625649010011
1601,5.242343654377123
1602,4.29585089976409
1603,3.4495456414159444
1604,2.7959358948693613
1605,2.491588276787128
1606,2.6592534611474616
1607,2.5920495425069543
1608,2.9183506676899635
1609,3.5759869428665936
1610,4.419440781213249
1611,5.3617248371110975
1612,6.359055892685163
1613,7.3891780781650835
1614,8.440093346790466
1615,9.504907203197165
1616,10.57942382114352
1617,11.660961282867419
1618,12.747732735699683
1619,13.838505120433915
1620,14.93240169038027
1621,16.02878282105751
1622,17.127171378062183
1623,18.22720445678849
1624,4.207687441180889
1625,3.404927147611592
1626,2.8205117200329757
1627,2.6057448166645725
1628,2.845590965113414
1629,3.4464085707193
1630,4.258043956601588
1631,5.182374633389632
1632,6.168949468887354
1633,7.19219927859327
1634,8.238469856759773
1635,9.299994779724939
1636,10.372091516637937
1637,11.451791307937455
1638,12.321132651778981
1639,12.908816638784925
1640,13.562361307036864
1641,13.910311253026366
1642,13.294406987668129
1643,12.745925423186465
1644,12.273908602197842
1645,11.887468595069754
1646,11.59516479246544
1647,11.404237952274134
1648,11.319818890854348
1649,11.344285606127563
1650,11.476941746259705
1651,11.382115720640765
1652,10.280460188178415
1653,9.181286804250606
1654,8.085607916637143
1655,6.995065809538367
1656,5.912503554035007
1657,4.843275046048831
1658,3.7986563894876575
1659,2.806266177256435
1660,1.9476477218277555
1661,1.477970140961964
1662,1.7459444794485774
1663,2.526877680372718
1664,3.492099912133318
1665,4.366999327114145
1666,5.080745336926284
1667,5.918625289195948
1668,6.8351400518688745
1669,7.802628776440662
1670,8.804303163610477
1671,9.829717933395564
1672,10.872157889903738
1673,11.927159837757776
1674,12.991663807510353
1675,14.063512266104095
1676,15.141145534928317
1677,16.223410894150582
1678,17.30943950711631
1679,18.398564975023216
1680,4.90539316690714
1681,4.236897045967435
1682,3.7831961500367117
1683,3.625839449908721
1684,3.801803834854298
1685,4.270079057377001
1686,4.948363364701987
1687,5.762975524616761
1688,6.664108033404164
1689,7.6211316049367275
1690,8.61544079394581
1691,9.635499742283342
1692,10.673928637968103
1693,11.725848025992544
1694,12.78792920547499
1695,13.765377261545442
1696,13.809364501713517
1697,13.094726642223876
1698,12.438570814888074
1699,11.850615266239018
1700,11.341471714415286
1701,10.922167335211665
1702,10.603365415606211
1703,10.394317542023225
1704,10.301707449785825
1705,10.328667667543574
1706,10.474274933434412
1707,10.733701838825692
1708,10.18496482038292
1709,9.07423958199974
1710,7.963855971122204
1711,6.853980026539029
1712,5.744905988594633
1713,4.637209265231037
1714,3.532185875555372
1715,2.433480365148624
1716,1.3565318477002457
1717,0.48103321949099925
1718,1.0466468367367512
1719,2.105328616063537
1720,3.200345278333049
1721,4.304053154603105
1722,5.411136623013757
1723,6.519876370480699
1724,7.629550350968349
1725,8.739802719039306
1726,9.850437904767102
1727,10.961339544133612
1728,12.072434080418677
1729,13.183672742771876
1730,14.29502191985437
1731,15.406457695651378
1732,16.517962589400717
1733,17.62952352787698
1734,18.741130538823878
1735,19.852775883102602
1736,5.701141753073661
1737,5.1371970457905345
1738,4.769846076121597
1739,4.645958630517566
1740,4.784484664730685
1741,5.16435061954372
1742,5.737822151312822
1743,6.4534913544979835
1744,7.269481425042987
1745,8.155736117572769
1746,9.091730580802048
1747,10.063595788398672
1748,11.061881274658209
1749,12.080038757428483
1750,13.11344033163233
1751,13.872490427337356
1752,13.067056642125923
1753,12.30946012278374
1754,11.60907008912478
1755,10.976842385127508
1756,10.4251853583321
1757,9.96748570890109
1758,9.617167647110904
1759,9.38626210703983
1760,9.283683521393172
1761,9.313672943723432
1762,9.474971676676768
1763,9.761072350870592
1764,9.436776409838373
1765,8.475269258692919
1766,7.555163197332676
1767,6.693553226967601
1768,5.755136912235809
1769,4.649877072982554
1770,3.5487990989776117
1771,2.4575303928403662
1772,1.3992135485142003
1773,0.5907654464646279
1774,1.1013952092266188
1775,2.133073214134372
1776,3.218663325448471
1777,4.3176901468372835
1778,5.421989039216845
1779,6.528885388368454
1780,7.637249899230941
1781,8.746524450770345
1782,9.856401790122783
1783,10.966698904617036
1784,12.077300021796479
1785,13.188128339693934
1786,14.299130908127319
1787,15.41027003939467
1788,16.52151818030496
1789,17.632854721032025
1790,18.744263938059817
1791,19.855733627395484
1792,6.559347457035924
1793,6.075526279042337
1794,5.7681766410961615
1795,5.666089096438905
1796,5.780149758010022
1797,6.098242246058073
1798,6.590891248422789
1799,7.222464821361404
1800,7.9599629668371685
1801,8.776724016475338
1802,9.652648350565434
1803,10.573042021495745
1804,11.527257986498721
1805,12.507557614363911
1806,13.50826339528149
1807,13.212495742418836
1808,12.3641977111315
1809,11.560691471237488
1810,10.81196792924557
1811,10.130181373973665
1812,9.529709323629246
1813,9.026793775910113
1814,8.63849019849195
1815,8.380744650850788
1816,8.265779446172752
1817,8.29953009269006
1818,8.480221142331787
1819,8.7988046030652
1820,8.996991554078395
1821,7.9827262685093805
1822,6.998202799948151
1823,6.057939276513685
1824,5.18606558232059
1825,4.423209950680481
1826,3.8349913179748363
1827,2.86845196744547
1828,2.036219867627323
1829,1.5928679482117731
1830,1.8442146141116305
1831,2.595744416676507
1832,3.5422468719519413
1833,4.563989375353657
1834,5.620084289952806
1835,6.694292951861434
1836,7.779115059944793
1837,8.870657607962837
1838,9.966712796650263
1839,11.06593980805329
1840,12.16747903188376
1841,13.270754704935296
1842,14.37536702756234
1843,15.481029881988873
1844,16.58753319599632
1845,17.694719300991505
1846,18.679034143238418
1847,18.86502625764332
1848,7.458481574135219
1849,7.036687769654121
1850,6.773024699344282
1851,6.686225678415146
1852,6.783083775239032
1853,7.056039867770594
1854,7.485855539861105
1855,8.047436184662045
1856,8.715347759165757
1857,9.467111777866693
1858,10.28435635810482
1859,11.152695970966027
1860,12.061099890787512
1861,13.001172838046447
1862,13.52547837098758
1863,12.600406722990556
1864,11.707894570879809
1865,10.855975417170093
1866,10.054972427157432
1867,9.31802554412148
1868,8.661500496347744
1869,8.104964092016495
1870,7.670212271824188
1871,7.378802811712156
1872,7.248045726313935
1873,7.28659481820314
1874,7.4918370588202015
1875,7.850709666296302
1876,8.343411969354456
1877,7.595380392505341
1878,6.552952763934184
1879,5.537638374415785
1880,4.567554030901985
1881,3.6786577857365605
1882,2.9453961709531327
1883,2.5081978237607716
1884,2.52579022532006
1885,2.606926621622208
1886,2.7676051015257714
1887,3.3160325375839492
1888,4.09943505711389
1889,5.008744951535088
1890,5.9868644878952155
1891,7.005028837068462
1892,8.048054039627512
1893,9.107402530151658
1894,10.177978683045476
1895,11.256579476186351
1896,12.341101050542889
1897,13.43010912020426
1898,14.522594431654515
1899,15.617827290532645
1900,16.715267623712897
1901,17.545057035604604
1902,17.673197340684343
1903,17.86974085536677
1904,8.385388614532403
1905,8.01246897200693
1906,7.781865905699662
1907,7.706365943652095
1908,7.790479848953064
1909,8.029192838180018
1910,8.409349566089713
1911,8.912869557722322
1912,9.520198974681804
1913,10.212834788557045
1914,10.974637190151753
1915,11.792208852833095
1916,12.654745313062627
1917,13.553664795338765
1918,13.008223475057235
1919,12.04352972586568
1920,11.106403562558377
1921,10.204442830788073
1922,9.347832285351803
1923,8.550213151677484
1924,7.829634921182439
1925,7.209235924471707
1926,6.716832868711905
1927,6.38212084761384
1928,6.2305658488377755
1929,6.275451906889321
1930,6.5127186359060465
1931,6.922613161306563
1932,7.476797675979634
1933,7.30648808647666
1934,6.243359148693299
1935,5.167599664803188
1936,4.111143567445885
1937,3.093829159632574
1938,2.171386332785285
1939,1.5267352893633133
1940,1.5555658075883232
1941,2.2319300213173063
1942,3.164822358166088
1943,4.162276955774951
1944,4.809714985152086
1945,5.604911158665841
1946,6.493809516069901
1947,7.442913209340443
1948,8.431916397170752
1949,9.448297904505747
1950,10.484098174474976
1951,11.534086779979233
1952,12.594715687162498
1953,13.663507262381728
1954,14.738685838777128
1955,15.818949139418173
1956,16.470726296998404
1957,16.532619869476317
1958,16.66862536570812
1959,16.8769511539204
1960,9.331796368673029
1961,8.998114929019458
1962,8.793325985151506
1963,8.726508596355869
1964,8.800805842605515
1965,9.012728525371305
1966,9.352926187064654
1967,9.808060044939934
1968,10.362997453703002
1969,11.002647472385604
1970,11.713139945102908
1971,12.482383752367603
1972,13.300188784562764
1973,13.572204897577523
1974,12.552509785283258
1975,11.549853671351142
1976,10.569086977681756
1977,9.616909121238603
1978,8.702709023213469
1979,7.839783761779248
1980,7.046994842653843
1981,6.350663350036983
1982,5.785721687983724
1983,5.393615457955706
1984,5.213488444216399
1985,5.2671337176728095
1986,5.547773898952744
1987,6.023765820493401
1988,6.65331315049715
1989,7.025456007500466
1990,5.942643721381249
1991,4.872972294573854
1992,3.8274751294510807
1993,2.7717419758500808
1994,1.6810230324315696
1995,0.6648199975684951
1996,0.7286941481152415
1997,1.7586548929666526
1998,2.8508948143246924
1999,3.954136794656682
2000,5.061191231133233
2001,6.170006313130465
2002,7.279777570006689
2003,8.39012558739097
2004,9.500848152367896
2005,10.611827655744626
2006,11.722991048143099
2007,12.834290567584533
2008,13.9456936711748
2009,15.057177421616842
2010,16.16872518724247
2011,15.468490362106468
2012,15.454660940934364
2013,15.52068790390528
2014,15.665561551254584
2015,15.887125036216917
2016,10.292326804953602
2017,9.990706403067003
2018,9.80659462901001
2019,9.746652882723303
2020,9.813156832946037
2021,10.0035849600441
2022,10.31107353725952
2023,10.725559348670263
2024,11.235206700637738
2025,11.82772067151507
2026,12.491314717588391
2027,13.215285501169507
2028,13.990262999462407
2029,13.214838314060001
2030,12.165255320736625
2031,11.127793328288229
2032,10.106185911702994
2033,9.105770971923755
2034,8.134371413378474
2035,7.2037346963128615
2036,6.331859983082847
2037,5.546527751872018
2038,4.889616686983934
2039,4.418777497838487
2040,4.197106121078781
2041,4.26364480160043
2042,4.605919689188572
2043,5.169447490662684
2044,5.891072951560573
2045,6.884874474493031
2046,5.7757794985697135
2047,4.6680427848113615
2048,3.5629314340475666
2049,2.463980459494595
2050,1.385922560599493
2051,0.49317879246917534
2052,0.8445394075700536
2053,1.8097250256079418
2054,2.8826766833470923
2055,3.9771104319769077
2056,5.079158616404152
2057,6.184752173537109
2058,7.263510498471148
2059,8.335521179852252
2060,9.416799040742685
2061,10.504482722308447
2062,11.596769921336978
2063,12.692472186661174
2064,13.790775542567635
2065,14.891104464659612
2066,14.553268243599566
2067,14.453354687141564
2068,14.43863445640932
2069,14.50936684802769
2070,14.664315388275632
2071,14.900853109615348
2072,11.26336738753949
2073,10.988361361270583
2074,10.821163795691753
2075,10.766798334169037
2076,10.82696480239453
2077,10.99978396533614
2078,11.280079242806462
2079,11.660102407443294
2080,12.130484267674236
2081,14.723061504608811
2082,14.733473765948599
2083,14.827502024921262
2084,14.008798402956486
2085,12.92809448269894
2086,11.853171868788586
2087,10.785759216996153
2088,9.728328867874486
2089,8.684527930437161
2090,7.659930177625896
2091,6.663399839134753
2092,5.709652059871319
2093,4.824128730861579
2094,4.051810893610835
2095,3.4691479013977826
2096,3.1820849995696565
2097,3.2694349459390044
2098,3.7048086219796175
2099,4.385757759360201
2100,5.216991226809873
2101,6.137750885785007
2102,5.78586940345218
2103,4.680520315874234
2104,3.579262275471634
2105,2.4875346794972177
2106,1.4273757257921615
2107,0.5998637172285273
2108,1.0747715253502417
2109,1.752236533944242
2110,2.7255447117164344
2111,3.7762040993839667
2112,4.8542458883750905
2113,5.944791939956521
2114,7.042035330350583
2115,8.1432692635325
2116,9.247068147410573
2117,10.35261158680589
2118,11.459394675621304
2119,12.567089890504212
2120,13.675475590278895
2121,14.784396478875873
2122,13.545728202770633
2123,13.438407257926443
2124,13.422655676230493
2125,13.498794015081295
2126,13.665286422418756
2127,13.918890934197737
2128,12.242417445330569
2129,11.989815890819198
2130,11.836699067166082
2131,11.786944643904283
2132,11.841855546795907
2133,11.999995044365779
2134,12.257368349663421
2135,12.607899752724745
2136,13.782544705009526
2137,13.703816581254095
2138,13.715082856908005
2139,13.816123377531682
2140,13.813984387684311
2141,12.716751616625956
2142,11.62231650503628
2143,10.531551284403244
2144,9.445727405408734
2145,8.366768923966708
2146,7.297721595493286
2147,6.243678482440495
2148,5.213747572270572
2149,4.225596851465437
2150,3.316780970062801
2151,2.5727933271305816
2152,2.1703357466944557
2153,2.29658686992897
2154,2.8829026167003518
2155,3.7176344618752584
2156,4.669405394198227
2157,5.679678664071043
2158,5.972016595071851
2159,4.908747288520191
2160,3.8729162093518883
2161,2.894135843066261
2162,1.9322955013580072
2163,0.8206853817268634
2164,0.29350541608481506
2165,1.4041469670372422
2166,2.515944022248556
2167,3.6278343792700105
2168,4.739752376023077
2169,5.851682256488061
2170,6.963618328000233
2171,8.075558033194502
2172,9.187500052746286
2173,10.299443637070818
2174,11.41138832874758
2175,12.523333832811208
2176,13.635279950512611
2177,14.747226543047535
2178,12.539621562143596
2179,12.423694216180593
2180,12.406736325546815
2181,12.489151041813411
2182,12.668999189277507
2183,12.942219531042738
2184,13.227698626227497
2185,12.994191525103544
2186,12.852971440380356
2187,12.80468755338697
2188,12.79782048349689
2189,12.88725160523285
2190,13.071004466610681
2191,12.949778825382115
2192,12.76957337618002
2193,12.68464015537138
2194,12.696891218371395
2195,12.806047650595994
2196,13.00967045415816
2197,12.584609086869346
2198,11.477591638570088
2199,10.371629384555215
2200,9.267100122244289
2201,8.164585450417002
2202,7.065028577080852
2203,5.970064013819538
2204,4.882782217095194
2205,3.809766704981826
2206,2.767660533651557
2207,1.8106434295620126
2208,1.170374617305717
2209,1.390678315422971
2210,2.229586940551454
2211,3.237436021036287
2212,4.296951055279501
2213,5.377680454337339
2214,6.20096204667167
2215,5.132738420770115
2216,4.087901586430893
2217,3.0902649331624934
2218,2.1693604183962845
2219,1.2828906803913118
2220,1.0287636722302085
2221,1.7157398437118139
2222,2.702227609183881
2223,3.7594104876834056
2224,4.841194346492019
2225,5.934140250166198
2226,7.033046327113002
2227,8.13549771633653
2228,9.240225531244436
2229,10.346500614532774
2230,11.453874645173181
2231,12.56205700236592
2232,13.67085111456329
2233,11.765568600721807
2234,11.535323395419871
2235,11.409278105366718
2236,11.390892311154948
2237,11.480683259854695
2238,11.676155544182077
2239,11.972133819032116
2240,12.42040062008141
2241,12.110898207426779
2242,11.897656019046073
2243,11.785900119803692
2244,11.778519603498175
2245,11.87570907337955
2246,12.074943787474346
2247,11.953157341484381
2248,11.757767049546764
2249,11.665550185685309
2250,11.67895097430779
2251,11.797609510745586
2252,12.018408549304352
2253,12.335864685143044
2254,11.42227166560954
2255,10.310381797345002
2256,9.198506289235315
2257,8.08665106463834
2258,6.974825823730984
2259,5.863047624195528
2260,4.751349488075499
2261,3.6398047769243105
2262,2.5286158293521486
2263,1.4186188892105611
2264,0.3223715794540611
2265,0.8174531544359926
2266,1.9249410968123029
2267,3.006144051862455
2268,4.099462202957242
2269,5.20068658740213
2270,6.024910807956411
2271,4.918616553100631
2272,3.815611312128175
2273,2.7198994301688035
2274,1.6461101030675076
2275,0.703111917691304
2276,0.8671312486421769
2277,1.866099989854889
2278,2.947134893094583
2279,4.044964934365445
2280,5.145817086085508
2281,6.185148101523513
2282,7.246070856184542
2283,8.320329977148498
2284,9.4033558512463
2285,10.492434124759555
2286,11.585858134830405
2287,12.6825039262421
2288,11.142295892415286
2289,10.784928859409808
2290,10.533351005732765
2291,10.395245859355828
2292,10.375145767746094
2293,10.473730141957455
2294,10.687715220296464
2295,11.010374668139633
2296,11.458179407596347
2297,11.122010466829911
2298,10.889500369985543
2299,10.767366427664117
2300,10.759368069886563
2301,10.865757347513044
2302,11.083240690466248
2303,10.960791178679951
2304,10.747454768966962
2305,10.64657150463283
2306,10.661334139751629
2307,10.79126806818884
2308,11.032304720388002
2309,11.377384954873682
2310,11.457651656995674
2311,10.349560503304422
2312,9.242396120902725
2313,8.136536844715126
2314,7.032598376188066
2315,5.931653255351767
2316,4.835746383787256
2317,3.7492983557603026
2318,2.64965807871654
2319,1.5572683970730496
2320,0.5498582783936483
2321,0.8077535091212601
2322,1.8642557968423878
2323,2.961637378209263
2324,4.066940445019812
2325,5.1750918393828504
2326,5.76891554228572
2327,4.718181521901214
2328,3.7033700188321146
2329,2.7050874789916075
2330,1.6215208917668813
2331,0.6434470247794781
2332,0.8195001420279119
2333,1.8444509290555768
2334,2.9334758077117744
2335,4.035024626565402
2336,5.141053345120266
2337,6.249183754345786
2338,7.3584664184608135
2339,8.468448547724982
2340,9.578886987388
2341,10.689639533990256
2342,11.800617490368156
2343,12.911762671267766
2344,10.203022749763386
2345,9.811582808540884
2346,9.534437673591642
2347,9.381721956039426
2348,9.359528435521788
2349,9.468774935350972
2350,9.705023729151753
2351,10.05933064157601
2352,10.506911607681559
2353,10.139330019187685
2354,9.88380975963272
2355,9.749166011073179
2356,9.740412767360652
2357,9.857885385106917
2358,10.09717921369586
2359,9.973950583067335
2360,9.739101518032667
2361,9.62773945363079
2362,9.644143096140034
2363,9.787670079953964
2364,10.0528769808747
2365,10.430486376701301
2366,10.655519590423454
2367,10.212210239674674
2368,9.397193675745942
2369,8.300701902294344
2370,7.207052048428707
2371,6.120000709918599
2372,5.0438160605540086
2373,3.987306674766861
2374,2.97153342354179
2375,2.057734083515551
2376,1.4530624667719194
2377,1.56887660727934
2378,2.2987430017384782
2379,3.2526800134444795
2380,4.2835146146978245
2381,5.346955202864434
2382,5.553608495249555
2383,4.45237068435709
2384,3.3581995825166486
2385,2.2812861490341128
2386,1.2664481371970335
2387,0.6902011354056469
2388,1.3497135485329368
2389,2.32218913148464
2390,3.2551022008553154
2391,4.274538643062498
2392,5.331091181123341
2393,6.406422406403009
2394,7.492451215354971
2395,8.585118792251533
2396,9.68217777346985
2397,10.782287813560636
2398,11.884601669776437
2399,9.819629067432864
2400,9.28003929971392
2401,8.847937879396202
2402,8.539656958112497
2403,8.36889109368661
2404,8.344087502231616
2405,8.466529116643526
2406,8.730022637554164
2407,9.122353652024795
2408,9.569864170872904
2409,9.164853775843802
2410,8.881421621476443
2411,8.731415469810669
2412,8.721722478768696
2413,8.852803549670547
2414,9.118589758490659
2415,8.994454482786413
2416,8.733385895185108
2417,8.60910609681032
2418,8.627528453657513
2419,8.787755543471743
2420,9.082285428546147
2421,9.498633089027212
2422,9.751897928194442
2423,9.26553061268788
2424,8.89232605845668
2425,8.531558387872483
2426,7.471756103101664
2427,6.429591917576438
2428,5.415258757684402
2429,4.4478382190185135
2430,3.5657207484918403
2431,2.8492676802417183
2432,2.4484996211742382
2433,2.518895928753213
2434,3.0277690183807495
2435,3.8029982883536553
2436,4.714983452521958
2437,5.6984387473818545
2438,5.520581945881935
2439,4.41110989172368
2440,3.3033041447360274
2441,2.199683706465514
2442,1.1127717126388295
2443,0.3328298371593491
2444,0.9553066442703394
2445,1.9952677742681875
2446,3.0858448656773976
2447,4.187677866857337
2448,5.293743064756003
2449,6.401847209382926
2450,7.511087942932576
2451,8.621026552458002
2452,9.731424247635237
2453,10.84213997761847
2454,11.95308508455636
2455,8.972618394646162
2456,8.378730593612795
2457,7.897546018797746
2458,7.55064243174094
2459,7.3570395132332935
2460,7.328896296226046
2461,7.46808360268466
2462,7.765609166499927
2463,8.204264745317655
2464,8.651658891748344
2465,8.201506654184346
2466,7.883595776037865
2467,7.714292868640882
2468,7.703402346251694
2469,7.851583413247253
2470,8.150164269755194
2471,8.024992646778042
2472,7.731337306566531
2473,7.5907514312222695
2474,7.611721172568419
2475,7.792942467571392
2476,8.12369783857431
2477,8.58672475497304
2478,8.873341840932387
2479,8.335945398550715
2480,7.91913108515769
2481,7.642653321649258
2482,7.522002634979507
2483,6.877528755567092
2484,5.940144944389657
2485,5.073766277612148
2486,4.321313298302886
2487,3.751966831826414
2488,3.4574012921465918
2489,3.507542499461231
2490,3.8890805055814806
2491,4.51883857589961
2492,5.309210776938802
2493,5.0571174553138745
2494,4.971463615208745
2495,4.600444997305664
2496,3.5521670861651797
2497,2.5582318402148174
2498,1.4984575616034623
2499,0.6067364877823891
2500,0.9817054567410336
2501,2.0080399344862245
2502,3.094117885552783
2503,4.1937774067551725
2504,5.298569120208811
2505,6.405838184215887
2506,7.51448955682282
2507,8.623990149190645
2508,9.734049579881704
2509,10.844496239583794
2510,8.912569335579116
2511,8.164395103316927
2512,7.506907764192671
2513,6.965833940927996
2514,6.5699986560530546
2515,6.346635622434677
2516,6.314075280105398
2517,6.4751966068362545
2518,6.816278829903508
2519,7.31218193238275
2520,7.758988052764012
2521,7.253724099853086
2522,6.892314014170391
2523,6.698084283013662
2524,6.685621518906527
2525,6.8559170477087505
2526,7.196007467710685
2527,7.069694259811137
2528,6.734592825078733
2529,6.572805000942289
2530,6.597094217125799
2531,6.805468397345632
2532,7.181922414877393
2533,7.7018491615833415
2534,8.028084733861478
2535,7.429873654244505
2536,6.959077670694091
2537,6.642842992289388
2538,6.50375472311226
2539,6.553102277649961
2540,6.5818663057326585
2541,5.811895795800493
2542,5.167994132697403
2543,4.702239456854047
2544,4.470661070047518
2545,4.509481881161969
2546,4.812162217700378
2547,4.608742101035194
2548,4.337134330232032
2549,4.061238253421985
2550,3.95415803012658
2551,4.153304386718702
2552,3.898679262688407
2553,2.952656680618067
2554,2.0899545908221824
2555,1.5781321881277082
2556,1.7566885062866353
2557,2.480780140690059
2558,3.4198608156143964
2559,4.439536933432783
2560,5.495124262640523
2561,6.569334474192582
2562,7.654330963525342
2563,8.746100380052107
2564,9.842389115968357
2565,9.104814312022137
2566,8.224910230951341
2567,7.407665943648873
2568,6.676132333385171
2569,6.061421690306792
2570,5.602123227603647
2571,5.338501492129788
2572,5.2998371182866295
2573,5.490884314383939
2574,5.889330131874538
2575,6.456893217728466
2576,6.901766613760528
2577,6.328503026598196
2578,5.910869683806351
2579,5.68328003662097
2580,5.668670498873991
2581,5.86863188225248
2582,6.262644553893613
2583,6.135178999167658
2584,5.745913432966176
2585,5.555491222693608
2586,5.584291001611552
2587,5.829064330997147
