Grid_Number,Government_Facilities
1302,2.705700329508669
1303,2.4705770339532522
1304,2.7128490018127165
1305,3.218661981217579
1306,3.8172348730757464
1307,4.425515297344005
1308,4.263915336911767
1309,4.386615831928579
1310,4.772492523483952
1311,5.217085951996097
1312,4.149585509289433
1313,3.1133577171903406
1314,2.154018328464937
1315,1.435080468624506
1316,1.3971325103163856
1317,2.0778269560355853
1318,3.0258243133014107
1319,3.6906587298966707
1320,3.4767832961154683
1321,2.480882519470665
1322,1.6414616567482074
1323,1.3064750183687015
1324,0.5377990286141309
1325,0.8920787046336998
1326,1.4117626801318035
1327,1.0000717783358652
1328,1.5748255715681527
1329,2.3004662236309277
1330,2.300355862305877
1331,2.7863940104605533
1332,2.700940042960583
1333,2.5259049573912096
1334,2.8174770283062376
1335,3.368792343123607
1336,4.088066050427534
1337,4.954661279643686
1338,5.904059191870337
1339,5.8805982907534196
1340,5.564123880149548
1341,5.459887781542188
1342,5.579797160951428
1343,5.910225026565058
1344,4.566891475990825
1345,3.7549325067738155
1346,3.132953987610275
1347,2.8291598448385282
1348,2.943764995361922
1349,3.43514504050385
1350,4.1722359391323
1351,5.048539015931166
1352,6.003399190465727
1353,7.004764069252743
1354,6.5570501590512675
1355,5.646763022139229
1356,4.821806773716723
1357,4.133590520709234
1358,3.660079605379256
1359,3.4897932513984213
1360,3.6652412270238903
1361,4.1427275630945894
1362,3.9540377600559053
1363,3.4496772871629138
1364,3.245310190912015
1365,3.405003147503479
1366,3.889590821965845
1367,4.597461170980107
1368,3.9502737026262045
1369,2.842309307409766
1370,1.7394379589346285
1371,0.6674046506008119
1372,0.5814429146281841
1373,1.644258221498304
1374,2.648154829673736
1375,2.69599970476924
1376,3.047925569012539
1377,2.1309269756123643
1378,1.0395152872783506
1379,0.30528123138575003
1380,1.1551042453059777
1381,1.6426205671853167
1382,0.8720987863016025
1383,0.8051908420042251
1384,1.0892644365715913
1385,1.3362635573439763
1386,1.3361747048128962
1387,2.0634892054946157
1388,1.788898537683764
1389,1.5118177248985134
1390,1.9428000815768989
1391,2.581761799391107
1392,3.468339386147201
1393,4.457143085329016
1394,5.493244318758983
1395,4.951334129384531
1396,4.571053235786582
1397,4.443670515385749
1398,4.590288613534991
1399,4.986797910795833
1400,4.018448105914154
1401,3.064523068881091
1402,2.259986808852789
1403,1.8156655499781789
1404,1.989624255801026
1405,2.66334944118719
1406,3.56386280448321
1407,4.55869150186611
1408,5.5977746119243195
1409,6.660432064012407
1410,7.151960314143235
1411,6.327791266500842
1412,5.603945950769461
1413,5.02397651818771
1414,4.642125786843404
1415,4.509011589679946
1416,4.646062972052386
1417,3.9876957140303264
1418,3.162762664069169
1419,2.508297505483247
1420,2.2269103589570682
1421,2.4538873757612403
1422,3.091416989136966
1423,3.945252462167472
1424,4.00805099220002
1425,2.922070747800344
1426,1.866918446412851
1427,0.9513852254969635
1428,0.8931660206046934
1429,1.7785442262598483
1430,1.653024925294155
1431,1.7287307575546655
1432,2.1478871062752583
1433,2.2357393222206543
1434,1.2402569978355484
1435,0.5526479670246919
1436,1.190667888824935
1437,1.5253771283726074
1438,0.5788543344028518
1439,0.025270505437524286
1440,0.3188365595023203
1441,0.5902021168050549
1442,0.5900948027654636
1443,1.6743767197200086
1444,1.0832844333948217
1445,0.5090151973555395
1446,1.0764366135608063
1447,2.012446196569384
1448,3.0682284685412076
1449,4.153429246569816
1450,4.754919651582901
1451,4.06396807462485
1452,3.590999057907539
1453,3.42747342221318
1454,3.6156238728364207
1455,4.1074030753549415
1456,3.677118187607787
1457,2.6009177745529755
1458,1.5751859269210753
1459,0.8188470362586736
1460,1.154414381080021
1461,2.11369273730486
1462,3.1742060018629568
1463,4.261024856395577
1464,5.35816612670977
1465,6.460372898374445
1466,7.565431518473818
1467,7.090430647947687
1468,6.452650357918032
1469,5.955841521681568
1470,5.637398472957129
1471,5.528230872175728
1472,4.525993754469686
1473,3.48043050934618
1474,2.492997372763561
1475,1.661034209693549
1476,1.209234701112964
1477,1.5890087914848858
1478,2.461810640399586
1479,3.474037511552839
1480,4.3125968033063975
1481,3.3275098859976637
1482,2.4533681286795455
1483,1.8543383154413131
1484,1.8250995264072596
1485,1.6558186151478502
1486,0.7246108280835237
1487,0.7740856869987631
1488,1.4175285138801657
1489,2.364643562238463
1490,1.6056617965200812
1491,1.3411809929062806
1492,1.8687550436825193
1493,1.2483963423952098
1494,0.19398967202169862
1495,0.6590306745712953
1496,0.7001863256620675
1497,0.9570258782611007
1498,0.9431550917276157
1499,1.8264848350551892
1500,1.1023242183190205
1501,0.4386671243929921
1502,0.781557894496541
1503,1.8713895853123228
1504,2.9776211241048953
1505,4.086957117288791
1506,4.083476665931267
1507,3.2529704655304097
1508,2.6385060625800913
1509,2.4113220148253687
1510,2.6720957505938623
1511,3.307352380039732
1512,3.6022654987183493
1513,2.493979357156072
1514,1.3915501017506722
1515,0.35461624122627433
1516,0.887668864216042
1517,1.9806619316669332
1518,3.0872236238584643
1519,4.196634373037312
1520,5.307107758403848
1521,6.418092224232762
1522,7.1109361554389
1523,7.474928129348186
1524,7.344881195807518
1525,6.886254240116918
1526,6.167506886859755
1527,5.44211860501468
1528,4.33274740806213
1529,3.2251523426295345
1530,2.1221162796493327
1531,1.0382724669437446
1532,0.2034568724778127
1533,1.0508108826455964
1534,2.0278188374044506
1535,2.943605872895556
1536,3.961116526500079
1537,3.959822716402712
1538,3.259836877565542
1539,2.486417793878028
1540,1.651492782575112
1541,1.3211531641715857
1542,0.624845867710394
1543,0.25987547412209405
1544,1.2156292552253418
1545,1.8269524192044935
1546,0.8574889593325186
1547,0.3700241309648453
1548,1.3529687887452302
1549,1.0730053803365338
1550,0.36888961801392905
1551,0.759370850585015
1552,1.717134377630521
1553,1.8755722367746765
1554,1.8684789660712835
1555,2.4367023526376617
1556,1.823457850868814
1557,1.308639192820622
1558,1.4597338928781434
1559,2.2409756467480326
1560,3.222729118446625
1561,4.268823772741386
1562,3.578591339180659
1563,2.591071343029775
1564,1.7589336938254085
1565,1.3953161206950142
1566,1.8090961049267926
1567,2.6592503943490766
1568,3.1148959853489493
1569,2.3508124394929513
1570,1.8636371220699615
1571,1.2893285156492256
1572,1.524616354913095
1573,2.3365368278640126
1574,3.3267425473209657
1575,4.3758301971437215
1576,5.449901481881386
1577,5.895445900577039
1578,6.131357377829607
1579,6.550088997082092
1580,7.30697688204482
1581,6.192175167378417
1582,5.381576710574818
1583,4.640139340630055
1584,3.9819942178991368
1585,3.213122435056479
1586,2.1076115285866175
1587,1.0162476415256914
1588,0.17893944109929927
1589,0.5197935887308552
1590,1.5330439955690776
1591,2.6273798258999013
1592,3.138061399437567
1593,3.5577267419571625
1594,3.2351344886537428
1595,2.1303787642443335
1596,1.0410545322422986
1597,0.31927690106879003
1598,1.2621185683221443
1599,1.2682350744724935
1600,1.737389196300384
1601,1.7764107507573512
1602,0.7437615991035148
1603,0.6508377800347315
1604,0.923248117679985
1605,0.1870057444167719
1606,0.9945414336987721
1607,1.195663640371572
1608,2.083980024683918
1609,2.6691868606885523
1610,2.7712393662691954
1611,2.8940340578305848
1612,2.7121080564372253
1613,2.3023199749949006
1614,2.391377565783241
1615,2.9342048828270952
1616,3.7380866983098833
1617,4.423714708024051
1618,3.317207227077732
1619,2.2161538972177732
1620,1.1365186951030246
1621,0.380622821008193
1622,1.2128211157520716
1623,2.2956172862970785
1624,2.6031710341131666
1625,1.612595054793256
1626,0.9472531412518537
1627,1.2911144571454432
1628,2.215745223227877
1629,3.012780271036835
1630,3.8320206878591567
1631,4.771245369840943
1632,4.847455151155069
1633,4.884981823516178
1634,5.1673141241781835
1635,5.657922319014597
1636,6.427470309213073
1637,5.598494782662572
1638,4.686364385375069
1639,3.8799150302816927
1640,3.1418559696276027
1641,2.582626933988117
1642,2.4162016526057886
1643,1.6249800691554785
1644,0.9883566714241097
1645,0.764199669291849
1646,1.6321812682739287
1647,2.078363129896308
1648,2.158035701768407
1649,2.732673624565476
1650,3.300891572488288
1651,2.2289618181174293
1652,1.2302514912378963
1653,0.7291289382060315
1654,1.4221819915655196
1655,1.568810227486999
1656,1.549336116943788
1657,2.1937596896404585
1658,1.5628756360230454
1659,1.4370335785186423
1660,1.3450615666514225
1661,0.8311957446231382
1662,1.3765427360179259
1663,1.493779156904362
1664,2.0612311508258343
1665,1.6628104700888513
1666,1.8222194807706649
1667,1.8778424451804023
1668,2.133463208744756
1669,2.588543240903791
1670,3.2146231241207834
1671,3.776884734457349
1672,4.430367379845412
1673,4.453406961924315
1674,3.3566985467548376
1675,2.27483604532137
1676,1.2470746835847213
1677,0.6390413396798079
1678,1.3169718050280257
1679,2.352300569803242
1680,2.4356583891222283
1681,1.3253146756670404
1682,0.23097301289048397
1683,0.9072488180967525
1684,2.016361734733939
1685,3.127489602664051
1686,3.8914283110039456
1687,4.0976218005834895
1688,3.8319103872997684
1689,3.8793597486175684
1690,4.229443101557336
1691,4.816617888793562
1692,5.409223251986291
1693,5.140119558689199
1694,4.127962089904645
1695,3.1831077930807843
1696,2.3868685966479846
1697,1.6620052855052108
1698,1.3973643833074767
1699,1.7660555808995082
1700,1.8348358757119965
1701,1.7244107750512456
1702,1.8272970720841908
1703,1.0972306895606712
1704,1.2416433077757187
1705,2.0862174724940923
1706,3.104157035734458
1707,2.7334126593044084
1708,2.004145949414715
1709,1.7419872238352454
1710,1.750937379630272
1711,0.7296192317517701
1712,0.6868544807253819
1713,1.4589068345743408
1714,1.0146487176544607
1715,0.44680127056669966
1716,1.2747494294778834
1717,1.1593546573305211
1718,0.8245572343074845
1719,0.5587218729822546
1720,1.5263078340050416
1721,0.6889393769601341
1722,1.0150660978858128
1723,0.8636331211752533
1724,1.330958188934914
1725,1.7170349854368636
1726,2.565491102950409
1727,3.5620418812028096
1728,4.611659401298342
1729,4.707715878651008
1730,3.6874110173353123
1731,2.739392909782811
1732,1.970890485113345
1733,1.6545112212347848
1734,2.015754882125492
1735,2.8039241065290654
1736,2.6777554164960526
1737,1.730406792093799
1738,1.1362673887106551
1739,1.4355353733515324
1740,1.9682949498771856
1741,2.401516678672308
1742,3.1832753527717115
1743,3.171038748561952
1744,2.819402498718419
1745,2.8836498294101287
1746,3.3398659271761937
1747,4.057934778720073
1748,4.391540546810085
1749,4.600100288432863
1750,3.7676979052614614
1751,2.6996052065370573
1752,1.6890977956811701
1753,0.9439792274994051
1754,0.37933023567565877
1755,1.1447071362553656
1756,2.2247875780137014
1757,2.6279591074911712
1758,1.516010171164322
1759,0.40406305176433854
1760,0.7078908127849776
1761,1.8198390583090942
1762,2.9317880782496353
1763,3.4710712474810395
1764,2.9313889696474846
1765,2.758733253807104
1766,1.7914896563711042
1767,0.822184095792832
1768,0.6536132944033124
1769,0.6430605511044946
1770,1.111482980665661
1771,0.39519004820858755
1772,0.3125985585952729
1773,0.8860968609717674
1774,0.2928513185397154
1775,0.6804518503758149
1776,1.4733562071064932
1777,0.5036416640081245
1778,0.8996630910957176
1779,0.18477797199650264
1780,0.32140265236855264
1781,1.1243232726106187
1782,2.2130902191150805
1783,3.317272396830946
1784,4.425345899681595
1785,5.153495656646802
1786,4.241767132533437
1787,3.4495683103396475
1788,2.877380205369679
1789,2.67057566122028
1790,2.908177105309456
1791,3.5008393260597956
1792,1.7340603978013371
1793,1.7569728250640995
1794,2.1392845973569266
1795,1.2345578786351332
1796,0.9719002252286056
1797,1.6846095288777914
1798,2.6840437415699
1799,2.323877006739684
1800,1.8150209848706784
1801,1.9133897373751299
1802,2.5496434411828948
1803,3.437028563417006
1804,3.374932766381994
1805,3.6422610706206338
1806,3.6644836792150253
1807,2.5535895916215274
1808,1.444320363208694
1809,0.3523707744089204
1810,0.4103832586977832
1811,1.2562904245118773
1812,2.2842001962670446
1813,2.8179263238408927
1814,1.8255814198736213
1815,1.0943713244937554
1816,1.2391174248036447
1817,2.0847152588116304
1818,3.1031477163493224
1819,4.169637407489759
1820,3.90420793806091
1821,3.2298904266526476
1822,2.3293156504608143
1823,1.7006154536688256
1824,0.8856326423233836
1825,0.8778577893302348
1826,1.5371174135314383
1827,0.7546324561157198
1828,0.8008958338698263
1829,1.5155023120931577
1830,1.2488066293213287
1831,1.6382643061626625
1832,2.00480848605805
1833,1.4498244867333354
1834,1.630210820847194
1835,1.1794636261017564
1836,0.6981859749254568
1837,1.2838368894769427
1838,2.2982325805723423
1839,3.37466608162197
1840,4.468526788877102
1841,5.569556041176237
1842,4.945117824620746
1843,4.284929760410373
1844,3.839260068063028
1845,3.686743109453156
1846,3.8622653593819045
1847,4.326080757887942
1848,0.8198575174465671
1849,0.867370103170624
1850,1.8023317634335514
1851,0.8219552285371264
1852,0.3100508497023197
1853,1.4105016849336058
1854,2.5210634302053783
1855,1.6808501527099073
1856,0.8481446905208408
1857,1.0422590498752002
1858,1.9814441119617892
1859,2.483918300481664
1860,2.360788986364361
1861,2.729406782362885
1862,3.200720574589304
1863,2.5674698237553266
1864,1.455623394547474
1865,0.34444154786667025
1866,0.64051987044044
1867,1.3874659034377308
1868,2.431608499791401
1869,2.775138585495249
1870,1.6988424332213303
1871,0.7372919322803329
1872,0.8209722956217727
1873,1.8103187463076424
1874,2.890220537012442
1875,3.3064680885911937
1876,3.3367786619988293
1877,3.715954060822765
1878,3.1168269647592974
1879,2.3875486169941045
1880,1.792659692044693
1881,1.7887793122426083
1882,2.090420710293022
1883,1.343896109520911
1884,1.309624783365497
1885,1.7660592286358812
1886,1.0416152491110715
1887,1.2344317632776378
1888,2.1060730167952344
1889,2.4534966488174033
1890,2.5028834571820875
1891,2.062112036046256
1892,1.714650972973038
1893,2.0249968275638044
1894,2.7810175524053373
1895,3.7202644240089624
1896,4.73492749943626
1897,5.785462103229994
1898,5.742978813873916
1899,5.185323331637783
1900,4.823506229271012
1901,4.702946791871231
1902,4.841700796589361
1903,5.219126993414166
1904,0.6478025493054024
1905,0.6478649203583793
1906,1.6022268264960964
1907,0.6035658619282356
1908,0.7964389710213786
1909,1.7950207734964383
1910,2.628455446102634
1911,1.5264486357493154
1912,0.47347141821026384
1913,0.7688740280390961
1914,1.8523017300032307
1915,1.55927231488238
1916,1.3546544888438414
1917,1.844483988314305
1918,2.3529976578162977
1919,2.7612269626888746
1920,1.7577810196781702
1921,1.0139409307338902
1922,1.198681768721373
1923,2.0461834567425954
1924,1.9185526696594941
1925,2.376485687650284
1926,1.6777192386256634
1927,0.6872270902154866
1928,0.7763263753900175
1929,1.7905157208067752
1930,2.7520639737696477
1931,2.3027778019900946
1932,2.3461835678312273
1933,2.8599355415093206
1934,3.650581804072135
1935,3.1940829923560026
1936,2.7775998829269315
1937,2.7750348194674626
1938,1.718909967137494
1939,0.6252665249203075
1940,0.5478387726693289
1941,1.4710826957705818
1942,0.3607698731005471
1943,0.7543791136724124
1944,1.8657125006868476
1945,2.648925472064111
1946,2.4877722577116628
1947,2.79894224185262
1948,2.7314817523354322
1949,2.9361927368111362
1950,3.5006178315934107
1951,4.284890291342748
1952,5.1902896456379946
1953,6.163666976175917
1954,6.601169171865398
1955,6.122122711191988
1956,5.818779960118934
1957,5.719167390079872
1958,5.833730601022525
1959,6.150513108102788
1960,1.4649716394535897
1961,1.4640462257986708
1962,1.659275925064861
1963,0.7418513736244775
1964,0.9057332170976178
1965,1.8876504431479415
1966,2.914381877402791
1967,1.9785775066942253
1968,1.3449083542482028
1969,1.4750085834759816
1970,1.9597337667436643
1971,0.8783956198314583
1972,0.41888379507994106
1973,0.8786694422833703
1974,1.704915488255747
1975,2.235794134531715
1976,1.4018878033647295
1977,1.184221663697465
1978,1.0131172180432158
1979,1.167517060922921
1980,0.931251741203107
1981,1.683533307834747
1982,2.1951294276316156
1983,1.5735244938834672
1984,1.6143815406178175
1985,2.282397529258295
1986,2.0043427784267966
1987,1.3215868131271247
1988,1.3959426016326795
1989,2.1502516365985613
1990,3.1259191873047905
1991,4.095882280681866
1992,3.636392025426236
1993,2.9406459252230612
1994,1.9002085315251565
1995,1.023254023836096
1996,0.9778381561290845
1997,0.9635619476036495
1998,1.1160712765501983
1999,1.297868321269247
2000,2.1438683690893696
2001,1.7332502501963356
2002,1.475354332308558
2003,1.955005544927696
2004,2.0797509764559843
2005,2.626827536368559
2006,3.456579805153559
2007,4.412315407445696
2008,5.427888431239054
2009,6.475205066327733
2010,7.499005039549538
2011,7.080893185911903
2012,6.82025523411326
2013,6.7353972434932565
2014,6.832871432854221
2015,7.105177649378455
2016,2.4397233961149403
2017,2.439108846981964
2018,2.240707043898989
2019,1.6786135100979358
2020,1.75715134945749
2021,2.4145974203642693
2022,3.3235286712878587
2023,2.753076055150445
2024,2.3394784249446605
2025,2.416558104076471
2026,2.0638812169610783
2027,1.091144477352183
2028,0.7472974551540374
2029,0.4693718610710769
2030,1.5346102901349958
2031,1.9241314015416058
2032,0.8178596350313726
2033,0.3205656279508249
2034,0.08951429509990359
2035,0.23291284551006025
2036,0.3601395811482341
2037,1.4480370831496157
2038,2.0927533341753626
2039,1.1882121523355302
2040,0.957570909200262
2041,1.6671886762734953
2042,1.592116301607184
2043,0.5139547997806849
2044,0.6828814654958295
2045,1.7723901931974089
2046,2.879109105139098
2047,3.850217515742095
2048,2.915993025316974
2049,2.1574795490677747
2050,1.8108790576340195
2051,1.9427630993690923
2052,0.9802362086019756
2053,0.13290541247101836
2054,0.9058768069609877
2055,1.8442542215542606
2056,2.0882851062299674
2057,1.0299204516460911
2058,0.4831148173889987
2059,1.0992402543924324
2060,1.1447961772942623
2061,1.971205154533294
2062,2.9889134410372655
2063,4.056404772432172
2064,5.1427714435548575
2065,6.238159895876698
2066,7.338531322781348
2067,8.053791867710968
2068,7.8255514810699855
2069,7.751632707979656
2070,7.836403793707766
2071,8.07486843971656
2072,3.44102226225437
2073,3.4405218768614785
2074,3.0610202834756266
2075,2.677030314724757
2076,2.7269029386215133
2077,3.190355805857942
2078,3.923468223381255
2079,3.6502084688660763
2080,3.3492264217999006
2081,3.403450528565465
2082,2.59953487148844
2083,1.9205161718869108
2084,1.4439981547503107
2085,1.3216924949936066
2086,1.9701456143792557
2087,1.6441989149050797
2088,0.5631153082234742
2089,0.6353502736471623
2090,1.0326075511904373
2091,0.8456977142494131
2092,1.2117163393776151
2093,1.8534468468180645
2094,1.8942986906786476
2095,0.787819514174095
2096,0.1971081229993525
2097,0.9189439099449547
2098,1.768103265153832
2099,0.9249103239724125
2100,1.028392623394343
2101,1.931990164993007
2102,2.9800072041402137
2103,3.4893469418974887
2104,2.419625127935607
2105,1.4165068895346928
2106,0.7945187889658739
2107,1.3133502124993486
2108,1.4008319800928177
2109,0.5414119059081586
2110,0.6138946429621976
2111,1.6926184394992254
2112,2.1181958197812247
2113,1.0892865954188047
2114,0.5993324441991399
2115,0.5118025874710292
2116,0.6035263535480428
2117,1.714470347533196
2118,2.826205128432138
2119,3.9380610236057425
2120,5.049958036020025
2121,6.161873907160904
2122,7.273799988465002
2123,8.385732218410986
2124,8.833364235878719
2125,8.76787182828066
2126,8.842832682560724
2127,9.054759195446456
2128,4.450987952737077
2129,4.450533426022643
2130,3.97497521153848
2131,3.6873550695032464
2132,3.7236553217048645
2133,4.075229143392397
2134,4.671427860673137
2135,4.598755399497542
2136,4.363628470048223
2137,4.108149597850007
2138,3.3666725465171843
2139,2.8748803698384178
2140,2.385430156461024
2141,2.3133835184539557
2142,2.7360686783195445
2143,1.8131092225910002
2144,0.949225664492448
2145,0.9937585223016235
2146,1.8833334724873365
2147,1.841796516920508
2148,2.2097279711689835
2149,2.617182808184139
2150,2.207318186025026
2151,1.3585881375341744
2152,0.6156644994987608
2153,0.9175205509627223
2154,1.9435810978686403
2155,1.8763049899320305
2156,1.9293648229268259
2157,2.5292763984681215
2158,3.397777487556898
2159,3.008592902554163
2160,2.297402508004445
2161,1.1958296508233834
2162,0.23413920017055537
2163,0.874525622395136
2164,1.1667316720104304
2165,0.38716266391481485
2166,1.1880191081980804
2167,2.097350955041104
2168,1.8877794971351953
2169,0.8053547739445752
2170,0.4542505197836993
2171,1.176522785090393
2172,1.2191888469067167
2173,2.0153161897020797
2174,3.018184812764267
2175,4.078019384823662
2176,5.159835943269732
2177,6.252234331772572
2178,7.350498189701088
2179,8.452341418427904
2180,8.696162489518024
2181,8.965759160372958
2182,9.360517798556799
2183,10.041864401161446
2184,5.4648173665234125
2185,5.384223518219049
2186,4.930772383215239
2187,4.701917863297067
2188,4.730370893332357
2189,5.0117509795439865
2190,5.507426701338397
2191,5.572523288624517
2192,5.380052663618549
2193,4.8511058241419756
2194,4.241498923457205
2195,3.7663935719989863
2196,3.3725202075402705
2197,3.321886012922366
2198,3.287572086900379
2199,2.43900176266202
2200,1.8873768159429194
2201,1.9101086795881823
2202,2.4915259111044796
2203,2.854052675584507
2204,3.156484621578462
2205,3.51282696555269
2206,2.863690656796432
2207,2.1121952735647342
2208,1.5656146785239513
2209,1.7069833228621825
2210,2.4185320139349105
2211,2.873905608519819
2212,2.908762413657228
2213,3.3369636333788892
2214,2.6391877200168485
2215,2.039712523425441
2216,1.9261725288144664
2217,1.710341592947086
2218,1.081441894333601
2219,1.3697083454845076
2220,1.0751166709510167
2221,0.38886408610445355
2222,1.2725631765122458
2223,2.3223868703054045
2224,2.0067982998897307
2225,1.0545561052380013
2226,0.7132853160322147
2227,1.5395180221354576
2228,2.1626581877280864
2229,2.6929392996104764
2230,3.5070808317601574
2231,4.451985186889701
2232,5.460182277427819
2233,6.502297375225681
2234,7.56101558902135
2235,7.548913562730735
2236,7.699097116371995
2237,8.002434506240482
2238,8.442433348010312
2239,9.10929095803079
2240,6.4806974503563195
2241,6.291602205269086
2242,5.908139319868395
2243,5.718463414123752
2244,5.741811482140324
2245,5.9756870781756195
2246,6.397041089299199
2247,6.560290813048174
2248,6.397535251373466
2249,5.680549865522393
2250,5.169629460841939
2251,4.68491144015308
2252,4.374468790610507
2253,4.079820872668197
2254,3.5687175470353734
2255,3.2691717138240883
2256,2.88107349560113
2257,2.8959536354729365
2258,3.3083791514466845
2259,3.8698076691821814
2260,4.0978859096210485
2261,4.37083681346465
2262,3.60446006388573
2263,2.9340267728391627
2264,2.568652672286363
2265,2.6571229193846544
2266,3.1615644983713396
2267,3.8822542650352343
2268,3.8574544713843446
2269,2.8207004710846766
2270,1.8723273244488619
2271,1.1583012630120288
2272,0.9442412357157463
2273,1.7071565637888895
2274,1.720783718127815
2275,0.9688654225409926
2276,0.8426858666627524
2277,1.3960426611928738
2278,1.8485125287558626
2279,2.7125494150343794
2280,2.56128505900622
2281,1.867798614214931
2282,1.6961623028218575
2283,2.17672316504404
2284,3.011999867603213
2285,3.537043502332112
2286,4.190222500244165
2287,5.0078053689796445
2288,5.526380834493525
2289,6.152524383749238
2290,6.548715549524046
2291,6.534823662529665
2292,6.707833236729888
2293,7.05400557434154
2294,7.549557870070405
2295,8.094901441724728
2296,6.005976029213541
2297,5.468931790865984
2298,5.07653663952087
2299,4.900585155056252
2300,4.870293230103697
2301,5.088874069640854
2302,5.526878351326921
2303,6.137506919613036
2304,7.239298909647901
2305,6.563775609278421
2306,6.088983882013213
2307,5.10580638810202
2308,4.14907015696191
2309,3.2913780841768263
2310,2.6314289748367163
2311,2.3427610713048823
2312,2.554506342883823
2313,3.1678601776985005
2314,3.02600498492192
2315,3.213158274510663
2316,3.73696777905602
2317,4.480885227576864
2318,3.6899204360979145
2319,2.9248154410209346
2320,2.4426297574473956
2321,2.4189247876971702
2322,2.865103201236929
2323,3.6109967886408327
2324,3.673240880695849
2325,2.56304526605505
2326,1.4555294039525632
2327,0.3752239296610935
2328,0.38121140540526166
2329,1.472471199341411
2330,1.2575743042775078
2331,0.2157789444449978
2332,0.40194605998278987
2333,1.4686253206557327
2334,2.573911881007116
2335,3.0421931333410717
2336,3.318312460526972
2337,2.815366441936595
2338,2.7044853511230142
2339,3.0290354936607673
2340,3.6754228633775394
2341,3.8346371041954685
2342,3.8208901998593134
2343,4.119080500422928
2344,4.66982959749273
2345,5.396355698186621
2346,5.5379409500590455
2347,5.521592221794723
2348,5.725384972991376
2349,6.127393184859057
2350,6.691989474176084
2351,7.081005270891982
2352,5.187324732366267
2353,4.554832346356826
2354,4.101308029072568
2355,3.8831200073811125
2356,3.855095154190434
2357,4.1278702299120384
2358,4.657223278548215
2359,5.3677748408096635
2360,6.197511344171673
2361,6.889253771583868
2362,5.80188772230077
2363,4.725975778810259
2364,3.671601188641407
2365,2.664456008602518
2366,1.786297472970418
2367,1.3248599204889142
2368,1.6710808665980925
2369,2.3093785576082277
2370,2.007096905749362
2371,2.279585250940276
2372,2.972783561587775
2373,3.8666830167857658
2374,3.135767110722914
2375,2.1845724864098983
2376,1.4780192250093545
2377,1.438605927990556
2378,2.10416147385006
2379,2.6751552265971617
2380,3.212843996806403
2381,2.6934862712919583
2382,1.6745687612073774
2383,0.9090407615500607
2384,1.1373092210716134
2385,1.8692458413194655
2386,1.0658480759391409
2387,0.07324639075192158
2388,1.1010850868229505
2389,1.6516160473314043
2390,1.8533065165812408
2391,2.032796436162453
2392,2.4614589538019933
2393,3.2339080493985697
2394,3.7176066616547185
2395,3.9578878297045557
2396,3.257978950246566
2397,2.8349320616993303
2398,2.816401060773032
2399,3.2094006079438056
2400,3.8911761430044236
2401,4.738682673062182
2402,4.529713087149176
2403,4.509797903349614
2404,4.757217205475935
2405,5.234196775528361
2406,5.885182933747813
2407,6.0678497609015265
2408,4.452730751005175
2409,3.6966885835883034
2410,3.1546419558202636
2411,2.8653410143126967
2412,2.8433986186475253
2413,3.203589068281913
2414,3.8618534816920334
2415,4.694433287570056
2416,5.624442874684676
2417,6.7679682955427305
2418,5.657349584022541
2419,4.547381237882548
2420,3.438693104929565
2421,2.333110961263989
2422,1.2389776372842167
2423,0.3155736906783176
2424,1.0662880770429888
2425,1.5104290995823157
2426,0.9883508159683569
2427,1.464629962981985
2428,2.4054743490591286
2429,3.378604003926005
2430,2.5564364208991703
2431,1.7507172145457062
2432,0.6908872246507144
2433,0.6020812978054034
2434,1.5317961801160098
2435,1.7434917512127583
2436,2.4911823962800126
2437,3.1509883132288032
2438,2.3584854625828386
2439,1.8926293198540676
2440,2.0111255206524583
2441,1.9482737243011012
2442,0.8554766278307274
2443,0.34772313338472494
2444,1.252329649467295
2445,0.6612026996851078
2446,1.0697077730521554
2447,1.0390516872587967
2448,1.7338922409491528
2449,2.7213964283031795
2450,3.778687213712034
2451,3.3263438229991995
2452,2.4524414446185694
2453,1.8539787295542405
2454,1.8256142801456905
2455,2.3877521123395917
2456,3.2469547394391918
2457,3.8841301810235067
2458,3.526217159518886
2459,3.5006870392895637
2460,3.814219990513285
2461,4.394837951851132
2462,5.068481961950458
2463,5.055880204439244
2464,3.8213360673803147
2465,2.943848044493311
2466,2.231182870289349
2467,1.8501661543128325
2468,1.840985429016597
2469,2.3595868662973545
2470,3.196706944101894
2471,4.164502691852292
2472,5.190384603431541
2473,6.245795727506939
2474,5.694533021959055
2475,4.593554839452851
2476,3.499521127212746
2477,2.4218613726684435
2478,1.3989421821183627
2479,0.7221691500374264
2480,1.2485510263864084
2481,1.0070692659309646
2482,0.0436374004731232
2483,1.0817957979302066
2484,2.193518273549395
2485,2.907552937674186
2486,1.8906328056274277
2487,1.0807326451318602
2488,0.2957576812338764
2489,0.4741358099971223
2490,0.5509021877510872
2491,0.9985056463647091
2492,2.0404401898907336
2493,2.14153598031801
2494,2.5642204824410273
2495,2.899294366935816
2496,2.3335593845370672
2497,1.7704129751714814
2498,1.5005535398951733
2499,1.2245284890638397
2500,0.41657261665923717
2501,0.352459421347193
2502,0.8019183464463265
2503,0.3115128399298563
2504,1.422627782239291
2505,2.53447464111223
2506,2.9204797572391135
2507,2.6616872111919245
2508,1.8661913603500173
2509,0.951647912494368
