Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.6684391,79.71277889999999,1858.0,6.497073066270453,441.0
27.6993382,79.7133927,0.0,6.683957823359437,444.0
26.9151306,79.7248115,2.0,3.437678200788462,457.0
26.9700569,79.7256173,0.0,1.9014253454875563,463.0
26.9816998,79.72662629999999,0.0,1.0266222161635492,464.0
26.9815023,79.72676969999999,0.0,0.6910033510557049,464.0
27.0098643,79.7270459,0.0,1.9178247835411848,466.0
27.0989263,79.72598839999999,0.0,1.2294300037480552,475.0
27.105397699999997,79.7280415,403.0,0.2104592990399989,476.0
27.1000468,79.72611289999999,0.0,0.1865141503535684,476.0
27.100211,79.7245635,0.0,1.9285583329179092,476.0
27.1048407,79.7290864,0.0,0.2656748237035819,476.0
27.1089766,79.72816209999999,2291.0,0.0824069822132985,476.0
27.1099109,79.72867529999999,1403.0,0.030817682765547416,476.0
27.11028700000001,79.7279981,2226.0,0.05723579334362261,477.0
27.1104306,79.7253293,487.0,0.29232952999724526,477.0
27.1142741,79.7280869,2049.0,0.06498075474443635,477.0
27.11434749999999,79.7255969,2140.0,0.05651139901495522,477.0
27.1156607,79.7279147,1643.0,0.030353388309397,477.0
27.1194374,79.72890269999999,4249.0,0.09968536185957674,477.0
27.11699999999999,79.7276,3427.0,0.07723290029286628,477.0
27.1177848,79.7233701,1716.0,0.21202642282175901,477.0
27.1170775,79.72988269999999,1890.0,0.03395824141846435,477.0
27.1153072,79.7249617,1275.0,0.029636315974891577,477.0
27.1151945,79.7294569,2743.0,0.04848898340456617,477.0
27.1151634,79.7243833,2474.0,0.17292779104510428,477.0
27.11483309999999,79.72586880000001,1305.0,0.02570658375754758,477.0
27.1149623,79.7247148,755.0,0.021941956510405838,477.0
27.1229,79.7201,3778.0,0.7480786454978882,478.0
27.122279,79.72097300000001,605.0,0.019242611433830076,478.0
27.1216707,79.72125969999999,1264.0,0.07621531019564652,478.0
27.12305,79.72623589999999,2715.0,0.44169081822140915,478.0
27.1213109,79.7254249,986.0,0.030051104467884657,478.0
27.1209617,79.72536649999999,1913.0,0.05268902501358574,478.0
27.1234093,79.72488,1373.0,0.3841793371125078,478.0
27.1209931,79.7243872,949.0,0.026537989473193097,478.0
27.1222922,79.723644,547.0,0.015092281397263598,478.0
27.122301,79.7235426,188.0,0.00539802625720945,478.0
27.1222877,79.7231821,496.0,0.015019632478424935,478.0
27.1206966,79.72320239999999,797.0,0.029792749039163405,478.0
27.1231965,79.72238159999999,1695.0,0.2751817872793266,478.0
27.1207102,79.722218,1918.0,0.07456455235578731,478.0
27.14491760000001,79.7253106,0.0,1.1578412889086531,480.0
27.14150249999999,79.72246,0.0,1.6652744886117623,480.0
27.1506835,79.72309600000001,0.0,0.8001731584051828,481.0
27.1521816,79.7289208,0.0,0.9370905175404116,481.0
27.1740276,79.7246402,0.0,2.5436751321063316,483.0
27.2091364,79.7261161,0.0,1.261036416190348,486.0
27.2111,79.72284599999999,2877.0,7.108630885017422,487.0
27.2146295,79.7286543,690.0,4.9041532153437055,487.0
27.2688531,79.7245635,3231.0,5.825199474283714,492.0
27.3078085,79.72241079999999,0.0,4.237906634015028,496.0
27.5343035,79.7203565,0.0,5.021037261795639,519.0
27.55817030000001,79.7231403,450.0,3.290316487122325,521.0
27.5554265,79.72627179999999,392.0,2.222878324575987,521.0
27.649862,79.7297925,1008.0,5.0203526088586825,530.0
27.7142866,79.7262758,5278.0,16.406097445379153,537.0
27.7906582,79.724109,-1.0,-1.0,545.0
26.9011,79.7342,-1.0,-1.0,547.0
26.9671216,79.7391729,0.0,2.5818148313623515,553.0
26.9854138,79.73490509999999,0.0,1.7722264725440362,555.0
26.9823569,79.737816,0.0,2.301825821700615,555.0
27.0042867,79.7357633,0.0,2.598428473570417,557.0
27.0122073,79.7315577,0.0,0.28151004892594017,558.0
27.0124764,79.7317901,0.0,0.4594456254211079,558.0
27.02186,79.73018499999999,0.0,2.6036523493342436,559.0
27.0292033,79.7379002,0.0,2.7588059045565076,559.0
27.0469059,79.7315747,0.0,3.0790207962488543,561.0
27.0470252,79.7377729,0.0,2.8392970911285333,561.0
27.0833749,79.7392094,0.0,1.3949913010574868,565.0
27.0904605,79.73229429999999,224.0,3.9115453128162123,566.0
27.1086352,79.7308986,1993.0,0.1431688549398084,567.0
27.1056955,79.7351214,0.0,0.3735011127969665,567.0
27.1051139,79.7375343,0.0,0.43788486320174386,567.0
27.1076061,79.7399001,0.0,0.08841280891165838,567.0
27.1135685,79.7320563,3078.0,0.04780378600335197,568.0
27.1116029,79.7304393,1554.0,0.03240591403874423,568.0
27.1118568,79.7303524,1848.0,0.036131813832414025,568.0
27.1113095,79.7327124,983.0,0.14412113219902037,568.0
27.1124218,79.731313,1770.0,0.02997685281251203,568.0
27.1174729,79.73275369999999,2093.0,0.036278005183123824,568.0
27.1169648,79.7304085,999.0,0.01686851394584972,568.0
27.1167,79.7306,724.0,0.011360993575374671,568.0
27.1166584,79.7311981,2251.0,0.031092500066295117,568.0
27.1194341,79.73402209999999,1151.0,0.024178400361728133,568.0
27.1194774,79.7340854,177.0,0.006975756504693475,568.0
27.1195153,79.7342024,2241.0,0.06147332029963304,568.0
27.1180153,79.73355,1963.0,0.03572350306588819,568.0
27.1157275,79.7330142,2552.0,0.035062369774140935,568.0
27.1162906,79.7342104,1929.0,0.030237809148135557,568.0
27.1145639,79.73418029999999,1376.0,0.02343567489579775,568.0
27.1159367,79.7357765,1685.0,0.031849529400239454,568.0
27.1152533,79.735176,1471.0,0.0266414194272247,568.0
27.1135815,79.7339315,2506.0,0.07891732605522112,568.0
27.1179298,79.7379002,5244.0,0.3903380667777215,568.0
27.1159796,79.7369185,1795.0,0.03631699496829956,568.0
27.1144621,79.7384584,8207.0,0.21809907715862686,568.0
27.1146854,79.7373439,2746.0,0.070037353214462,568.0
27.1203715,79.7309361,2505.0,0.07182454291518953,569.0
27.1208218,79.7316124,1351.0,0.23494268271960497,569.0
27.1208107,79.7366751,1218.0,0.27253663740171463,569.0
27.1262136,79.7377221,0.0,0.6635539948441646,569.0
27.1262712,79.7378921,1152.0,0.17474092369667785,569.0
27.1550601,79.73097229999999,0.0,2.2074345431385227,572.0
27.1665646,79.7349182,0.0,2.6584817165068735,573.0
27.1982387,79.7346627,462.0,2.2804860108743066,576.0
27.2101923,79.7371833,411.0,4.0991265656768014,578.0
27.3042078,79.7356253,2221.0,4.786079214290347,587.0
27.3422948,79.7398166,0.0,3.527820927197343,591.0
27.3601215,79.7338235,151.0,11.126412897736005,593.0
27.479788,79.7346295,0.0,9.740635439178773,604.0
27.5635329,79.7368511,0.0,3.1652678254280486,613.0
27.5859236,79.739248,0.0,8.76250048375462,615.0
27.6347722,79.739248,2825.0,9.919698399001849,620.0
26.9125037,79.74210149999999,0.0,2.9485662770911962,639.0
26.9251,79.749,0.0,0.6706404550328964,640.0
26.9258984,79.74839949999999,0.0,2.6675063732611544,640.0
26.9483715,79.745058,0.0,3.3104735415994715,642.0
26.9528514,79.743678,0.0,0.996019815434737,643.0
26.9528438,79.7436426,0.0,1.4138724455626486,643.0
27.0116843,79.7423141,0.0,0.8928108669805154,649.0
27.0118172,79.7419255,0.0,0.09433905132645912,649.0
27.0133612,79.74336079999999,0.0,0.36531409075594107,649.0
27.0126324,79.7402199,0.0,0.07588975719142371,649.0
27.01271089999999,79.7400422,0.0,0.5397318897422012,649.0
27.0164314,79.74664609999999,0.0,1.5572538566046532,649.0
27.0714724,79.741551,0.0,4.984302075434987,655.0
27.083644,79.742786,0.0,2.659533898069866,656.0
27.0836246,79.741778,0.0,0.3115378893070809,656.0
27.10329,79.74402169999999,0.0,1.4791246105836502,658.0
27.1043275,79.74352739999999,0.0,0.043049173448811304,658.0
27.1055317,79.7439447,0.0,0.20026350059507186,658.0
27.1055465,79.7418316,0.0,0.0990746763927168,658.0
27.1067866,79.74214529999999,0.0,0.049620557479240206,658.0
27.108591,79.7439519,0.0,0.14752318051265167,658.0
27.108441,79.740215,0.0,0.13871467999092088,658.0
27.1109869,79.74506869999999,0.0,0.6043393054482372,659.0
27.1111549,79.74248209999999,2757.0,0.2101374507899382,659.0
27.12845729999999,79.7441779,11458.0,1.6397040163183951,660.0
27.1283478,79.7404456,5494.0,0.44985054977757005,660.0
27.130637,79.7427818,6441.0,1.8948372552279134,661.0
27.1744367,79.7479772,0.0,3.1679759864814088,665.0
27.1853355,79.7418752,0.0,1.3395835988656803,666.0
27.185417,79.7418507,0.0,1.2808427964066977,666.0
27.196361,79.74160169999999,638.0,3.3763192614769357,667.0
27.2479795,79.7452437,0.0,2.7697049225984554,672.0
27.2489897,79.749032,0.0,0.7480962430708071,672.0
27.2531775,79.7432324,2015.0,5.181095215007277,673.0
27.312846,79.74693,691.0,2.017307879891105,679.0
27.3242617,79.7467217,0.0,2.5125520939517494,680.0
27.32978349999999,79.7491752,0.0,2.617526052341389,680.0
27.3418619,79.74556290000001,0.0,4.13310180935829,682.0
27.3425534,79.7414836,0.0,0.7067398554861796,682.0
27.4047867,79.7449269,7249.0,8.143518194628545,688.0
27.4526667,79.74460289999999,6914.0,14.715822075993092,693.0
27.5378038,79.7461241,403.0,5.153965280454847,701.0
27.570213,79.7465184,29.0,1.2594951100772918,705.0
27.570732,79.74638159999999,188.0,1.629624109219392,705.0
27.6459716,79.74784819999999,0.0,2.31636559124095,712.0
27.6567082,79.7445386,641.0,7.7734340874850325,713.0
27.7698209,79.74421579999999,8845.0,9.662814447513222,724.0
26.9112348,79.7589275,-1.0,-1.0,730.0
26.92394699999999,79.7556522,0.0,1.6176185338134277,731.0
26.938719,79.758528,0.0,0.16210870717184858,732.0
26.9388118,79.7582714,0.0,0.5879517498281837,732.0
26.9401567,79.75813939999999,0.0,1.073297683746241,733.0
26.9713848,79.75431929999999,0.0,2.1807127091559644,736.0
27.0263051,79.7552001,0.0,3.7932512713894786,741.0
27.0556879,79.7539086,288.0,2.0066489029259578,744.0
27.0542305,79.75494929999999,7059.0,2.9228979322721877,744.0
27.1070827,79.7582055,2273.0,0.20465283238602516,749.0
27.1064646,79.7576285,3369.0,1.3284441895632548,749.0
27.109073,79.758183,1150.0,0.05119919589729283,749.0
27.1083672,79.756671,1657.0,0.38050596735917636,749.0
27.1103628,79.75963709999999,1872.0,0.3857972549047592,750.0
27.1101856,79.75895919999999,482.0,0.022278894939155868,750.0
27.1110406,79.75905639999999,963.0,0.059980074508000324,750.0
27.113186,79.758838,1293.0,1.0659004144859496,750.0
27.1153171,79.75436859999999,718.0,1.5940793548727914,750.0
27.1471137,79.7575322,1600.0,6.027441545085585,753.0
27.2355933,79.7514869,0.0,4.877898782792643,762.0
27.2417177,79.751786,0.0,0.8764837903150756,763.0
27.2476001,79.7534221,2218.0,2.90717188490674,763.0
27.2867015,79.7591047,7027.0,7.8283511605305325,767.0
27.30203299999999,79.7538989,1827.0,1.870846707548776,769.0
27.3034662,79.75621129999999,0.0,0.5137928374385738,769.0
27.3979438,79.7553013,1073.0,3.9691115476354173,778.0
27.4053755,79.7544423,2917.0,6.193615759042064,779.0
27.5107845,79.7518637,790.0,6.6869460241920065,790.0
27.5255997,79.7526694,0.0,5.0560593949599495,791.0
27.5584663,79.7526051,227.0,1.5506998731668606,794.0
27.5584663,79.75260519999999,0.0,1.3732118802200823,794.0
27.58709379999999,79.7569321,938.0,4.417453360773676,797.0
27.7663933,79.7523898,3250.0,5.304405269648244,815.0
27.7836667,79.75487679999999,-1.0,-1.0,817.0
26.93289069999999,79.763699,0.0,2.578164592460271,823.0
26.9387711,79.76522109999999,641.0,0.8392504237117889,823.0
26.9350716,79.7626046,0.0,0.30939869084969385,823.0
26.945291,79.76823499999999,5343.0,1.1401894632119627,824.0
26.9400333,79.7623404,1250.0,0.3540939717641002,824.0
26.9601685,79.7681454,0.0,1.2896800468278193,826.0
26.9619244,79.7608845,0.0,1.6556087115626117,826.0
26.9678252,79.7635796,0.0,0.35639011730130354,826.0
26.9678817,79.76357,0.0,0.3045712412289532,826.0
26.9684859,79.7621354,0.0,0.3657531804010732,826.0
26.97507209999999,79.763069,0.0,1.6569525460290937,827.0
26.9886272,79.76264820000002,0.0,3.3954790297864985,828.0
27.0077161,79.7618681,0.0,3.7318578491281555,830.0
27.07002629999999,79.7648765,0.0,2.6665010633048998,837.0
27.0702499,79.7664456,0.0,0.9648349141930288,837.0
27.102716,79.7685001,52.0,1.832967511423975,840.0
27.1045507,79.7692527,1669.0,0.5016203800343393,840.0
27.178482,79.76196999999999,0.0,2.3389384733764427,847.0
27.1831065,79.7616515,2548.0,4.05465196422438,848.0
27.239892,79.7677423,3540.0,3.845289093558281,853.0
27.302995,79.76119779999999,0.0,0.8060213158862551,860.0
27.3057687,79.76876285,0.0,3.6440136622548644,860.0
27.3044902,79.76354979999999,0.0,0.5292472599208884,860.0
27.31373829999999,79.7629283,0.0,0.5637347908775335,861.0
27.3191916,79.7692508,0.0,3.369317493952768,861.0
27.3135362,79.76004209999999,0.0,1.0901217127448752,861.0
27.3203117,79.76709230000002,0.0,2.36509619732841,862.0
27.3706246,79.7685762,4296.0,9.11993642802347,867.0
27.3950269,79.76697659999999,0.0,6.932177308789154,869.0
27.498971,79.7689959,502.0,0.11798576395193322,879.0
27.498671,79.769438,518.0,0.28198917671328183,879.0
27.4948267,79.769505,109.0,5.019504330685634,879.0
27.50124280000001,79.7669988,384.0,1.513252851818922,880.0
27.5010996,79.76982579999999,157.0,0.11026136501274168,880.0
27.50102279999999,79.76988349999999,3429.0,1.4503645082602044,880.0
27.5067744,79.7699509,686.0,3.8632449902732673,880.0
27.5573526,79.7644765,0.0,4.070337974867144,885.0
27.5921906,79.7655876,124.0,2.6342223529772433,889.0
27.64188969999999,79.761051,1729.0,6.658754859903884,894.0
27.6987568,79.76166309999999,1711.0,12.552653674530543,899.0
27.739825,79.7661576,5094.0,9.719776355796084,903.0
27.7859719,79.769426,-1.0,-1.0,908.0
26.947846,79.77331199999999,0.0,0.7172302630079305,915.0
