Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.1503602,80.7089033,9245.0,11.875206648021857,9399.0
27.1520217,80.7005416,3989.0,16.379643855761678,9399.0
27.5554025,80.7015194,2210.0,0.40626701656800734,9439.0
27.5551593,80.7018286,2847.0,0.8094809296330051,9439.0
26.9205059,80.71296389999999,604.0,0.15069330208255904,9467.0
26.92028639999999,80.7134471,1209.0,0.4812017035260322,9467.0
27.0532064,80.7152954,0.0,14.83289279989766,9480.0
27.5432,80.71979999999999,11505.0,4.76997164240802,9529.0
27.5714812,80.71184579999999,21668.0,10.103570977332701,9532.0
27.544652,80.7206035,8072.0,2.746876420180945,9620.0
27.7684305,80.7280672,714.0,0.15760821934061728,9642.0
27.7747074,80.7299973,1650.0,0.2547267553084385,9643.0
27.0184822,80.7368547,4425.0,18.974984456166396,9658.0
27.5205958,80.73945859999999,17869.0,16.57009766026263,9709.0
27.7687638,80.7341567,1143.0,0.3161629161233156,9733.0
27.7687687,80.7341683,20537.0,9.157269059928312,9733.0
27.0884952,80.7446167,250.0,14.949712422991967,9756.0
27.39959739999999,80.7435636,1648.0,29.71552062659974,9787.0
27.5361574,80.7405763,2464.0,0.8288769125065322,9801.0
27.5354255,80.74061139999999,1892.0,0.5764316706664294,9801.0
27.543831,80.7418165,11585.0,7.247479947393304,9802.0
27.0898244,80.7547645,4493.0,15.577470620144524,9847.0
27.0984255,80.79604230000001,-1.0,-1.0,10212.0
27.4076133,80.792095,-1.0,-1.0,10243.0
27.19203959999999,80.8044824,-1.0,-1.0,10313.0
27.3766856,80.81919289999999,-1.0,-1.0,10422.0
27.3852297,80.81909259999999,-1.0,-1.0,10423.0
26.939162,79.673098,-1.0,-1.0,4.0
27.5483542,79.688063,-1.0,-1.0,156.0
27.4852546,79.69541129999999,-1.0,-1.0,241.0
26.9477728,79.7219504,-1.0,-1.0,460.0
27.116186,79.72578539999999,32838.0,3.148632202000652,477.0
27.7047939,79.7571396,-1.0,-1.0,809.0
27.4551939,79.7610617,6275.0,30.359435864557756,875.0
27.6609078,79.76365229999999,-1.0,-1.0,896.0
26.9587893,79.78936270000001,3021.0,0.23383595082830677,1007.0
26.9585813,79.7892651,8197.0,0.4401043403446705,1007.0
