Grid_Number,Health
2301,3.748499671717746
2302,2.714195439063173
2303,1.7508751930341269
2304,1.0778380250378121
2305,1.3155865594426712
2306,2.1846426488305375
2307,3.2074010244006756
2308,4.274931751513788
2309,4.933496882490789
2310,4.170671280108434
2311,3.5947835104153425
2312,3.2936035347131773
2313,2.9168837871572593
2314,2.670458269790523
2315,2.868335041650713
2316,3.4345606195241993
2317,3.5935153312958916
2318,2.6360833734012683
2319,1.859403388119758
2320,1.5616301293677135
2321,1.973032857079289
2322,2.7964067912676
2323,3.552083014966019
2324,2.4909175226583176
2325,1.5049613916882125
2326,0.8933139440127955
2327,1.3431206725283387
2328,2.2984339898481885
2329,3.3517885966618857
2330,4.4338512733345175
2331,5.527788866960731
2332,5.424871577159641
2333,5.395050315368994
2334,5.590775074771459
2335,5.989977105352359
2336,6.555589009634348
2337,7.158796670272004
2338,6.096111638023268
2339,5.0546658352198985
2340,4.050873803735992
2341,3.1212774159635943
2342,2.355425461900237
2343,1.956156377002626
2344,2.1396094740775635
2345,2.7932368136966614
2346,3.4151460993297404
2347,2.5373745193120665
2348,1.5047023976045886
2349,0.7502342908812779
2350,0.6941661845138455
2351,0.8763771103505164
2352,1.4079559074604877
2353,1.9447575617354784
2354,1.0418325834158684
2355,0.928229830815736
2356,1.7637087159662421
2357,2.798676219169893
2358,3.066793408250336
2359,2.194115901307764
2360,1.6419286399216606
2361,1.7465901120644043
2362,2.424476576762286
2363,2.9685169909335163
2364,3.2196539065556107
2365,3.7938254564876615
2366,1.4868468585471257
2367,0.37897606295474195
2368,0.7412114907557926
2369,1.8514935684412241
2370,2.9630262800291676
2371,3.683202233408916
2372,3.956914541156589
2373,2.9888554261052724
2374,2.1638399004614186
2375,1.667071684800351
2376,0.5735536340563716
2377,0.5930108613518977
2378,0.3565502283698912
2379,0.33775010481703244
2380,1.012770983922406
2381,1.0217711584565425
2382,0.9718198410389839
2383,1.6740926956760938
2384,2.3155991106348655
2385,3.215147289290257
2386,4.217251146575226
2387,5.036060362637057
2388,5.027282016881694
2389,5.259095626898202
2390,4.5583147305146685
2391,4.020975545260785
2392,3.563908980172474
2393,2.4546352945423924
2394,1.349722590183958
2395,0.28844811024348344
2396,0.8131986416565107
2397,1.924391709193484
2398,3.036138536412246
2399,4.147993890595737
2400,4.337814787318423
2401,3.445611836958644
2402,2.720424041924388
2403,2.3154065163183217
2404,2.051301252379914
2405,1.6826646241558025
2406,1.9818541650775952
2407,2.7380638982252847
2408,3.501721742509778
2409,3.317225233339853
2410,2.740814268491411
2411,2.5481374905329828
2412,2.819008460006105
2413,3.4457909012511054
2414,3.917179276928808
2415,2.9885486925036275
2416,2.234147568598714
2417,1.8773038379632905
2418,2.1283764499574804
2419,2.8299408467992353
2420,3.7363091883534865
2421,4.731205953720142
2422,4.752093878647645
2423,4.448341870742963
2424,4.412024083904243
2425,4.649411746158625
2426,5.122593542738667
2427,5.773886175992567
2428,6.550375599379735
2429,6.478295326638888
2430,5.509531971403894
2431,4.605913255447064
2432,3.814025885791946
2433,3.21745429902042
2434,2.9377020003886747
2435,3.0628477088971895
2436,3.5503297453492197
2437,2.913907354516258
2438,1.9344839592829772
2439,1.210975897239349
2440,0.33715218612135156
2441,0.1815966456856571
2442,0.10904907425322288
2443,1.1073679880456446
2444,1.7772426558736725
2445,0.6796923592479416
2446,0.48809250173775853
2447,1.5771332280295667
2448,2.685018899250043
2449,2.690211188803683
2450,1.6267630315707842
2451,0.7268713890113639
2452,0.9397810416270093
2453,1.9263688979525737
2454,3.0019107565941576
2455,4.096938074327522
2456,4.603705323757893
2457,1.8224058979907274
2458,1.119809895491391
2459,1.288273055961299
2460,2.130301164403329
2461,3.1447704137290877
2462,3.516306654019846
2463,3.5014645374477245
2464,2.5636280128564994
2465,1.5235959676086013
2466,0.7371316634039842
2467,1.005226976730865
2468,0.5024504398285634
2469,0.11836170520237321
2470,1.1817337511231523
2471,1.8262335263080427
2472,1.9137205699931112
2473,1.8873798677445015
2474,2.4361735130279905
2475,3.0814973134610497
2476,3.8040018106619375
2477,4.6816766296933325
2478,5.642572512725121
2479,5.569983109461558
2480,4.63352678686265
2481,3.793058306948303
2482,3.126959281105379
2483,2.7642936822845106
2484,2.568668247034554
2485,1.547467218631997
2486,0.8149327284953105
2487,1.1859334892892839
2488,2.142479320135399
2489,3.1788349803957203
2490,4.253543035189577
2491,3.904901909452273
2492,2.8816980128016256
2493,1.9577972977174332
2494,1.3521209765160103
2495,1.36412190320057
2496,0.6961057569023567
2497,1.2574419331849112
2498,2.0265496402065493
2499,2.8564797798917794
2500,3.8320898101552947
2501,3.676686656044489
2502,3.5353111064261604
2503,3.735195652222165
2504,4.228216005623791
2505,4.2360241970720605
2506,3.426987572148414
2507,2.8315099939936204
2508,2.6006760808409424
2509,2.8253221964542456
2510,3.4167582816236557
2511,4.223611132816783
2512,4.4892951984639655
2513,3.8583618910974513
2514,3.477499632360923
2515,3.431022152383118
2516,3.731445354536526
2517,4.3067758200675685
2518,5.064169586558079
2519,5.9343214730242515
2520,6.629762204551948
2521,6.091295152676164
2522,5.28798227655229
2523,4.614596245420514
2524,4.1351061038828405
2525,3.921296788499183
2526,4.015830741904044
2527,3.8054355939986317
2528,2.6944317051948543
2529,1.5847544635662092
2530,0.48558577776779205
2531,0.3205567576413206
2532,0.10000598578651679
2533,0.5235116588928111
2534,1.4522341609579352
2535,2.1152393028299863
2536,1.3332318222021118
2537,1.2464506368819768
2538,1.9500342570299467
2539,2.9196729837356408
2540,2.646974532589635
2541,1.554225553816761
2542,0.5455477133471264
2543,0.8077684583994963
2544,1.8655347213805513
2545,2.963243501707583
2546,4.068693481155269
2547,5.176928005701929
2548,2.2441349349951296
2549,2.081049569700061
2550,2.176273888794226
2551,2.7594258503775824
2552,3.00925607279171
2553,2.5454122532222985
2554,2.5249727095889383
2555,2.4849832971777164
2556,1.3872034241879916
2557,0.38260558469005107
2558,0.3844617424571357
2559,0.4932755399880717
2560,0.4038659933130682
2561,0.7886967884856212
2562,1.885163082931724
2563,2.8708621076429437
2564,2.8532994009289276
2565,3.2424755795296876
2566,3.9190356567160856
2567,4.534792480629676
2568,5.347108994537302
2569,5.482463672152523
2570,5.15664891545571
2571,4.1275032604392266
2572,3.1550595197325246
2573,2.3120078420330423
2574,1.7914302193048228
2575,1.8830630579203684
2576,2.2190715155235123
2577,1.787040076687643
2578,1.9838367772614214
2579,2.6740543675082415
2580,3.5830695556202063
2581,4.801150868025891
2582,3.692459463883702
2583,2.5865665403182687
2584,1.4897175513347691
2585,0.47016235302989606
2586,0.7785054985533241
2587,0.3015897013031394
2588,0.6137976190373935
2589,1.3988038499324436
2590,2.4514116829223744
2591,3.5404870572957003
2592,4.634141415440153
2593,4.522714723267291
2594,4.6805440073685265
2595,4.738655190094552
2596,3.7125072080684967
2597,2.7538026107080276
2598,1.9639272280184719
2599,1.6135221673687816
2600,1.9551878942078043
2601,2.741336883375113
2602,3.6986427786518985
2603,3.7953565685907606
2604,3.0229849338080292
2605,2.5189296458444588
2606,2.4544729444010143
2607,2.859498300799801
2608,3.5779723102838465
2609,4.46093077702807
2610,5.428699951656292
2611,5.746289699882225
2612,5.306935702310646
2613,5.077415642441408
2614,5.0862161267408315
2615,5.078316653657985
2616,4.905708318734021
2617,4.763921186795655
2618,3.6640668833803796
2619,2.574624149734244
2620,1.5181749680251262
2621,0.6737086086077574
2622,0.8462361728045371
2623,0.7054574935940394
2624,1.4052375013162997
2625,1.9908399962941303
2626,2.780111421584657
2627,2.24321004115992
2628,2.192675377242018
2629,2.656411410161076
2630,3.4319207594254193
2631,2.951768218856947
2632,2.030251689730199
2633,1.4155460198262955
2634,1.5357348239974036
2635,2.2772910814887206
2636,3.2382850700355665
2637,4.273147320723072
2638,5.339096193101006
2639,1.3412866598040507
2640,1.204442761185589
2641,1.7698770994997388
2642,1.8464190601194983
2643,2.266053213306858
2644,1.5996394511916194
2645,1.56702197807869
2646,2.1966182379870682
2647,1.8684670508255172
2648,1.26337325961326
2649,0.3943662338684335
2650,0.8775524641911847
2651,0.8624522848557544
2652,1.0966800552556273
2653,2.03333535680016
2654,3.0885369566362404
2655,3.8316808182692275
2656,4.129591414697773
2657,4.679544279204063
2658,4.471384882589756
2659,4.357420318914806
2660,4.522588071011901
2661,4.910778520666956
2662,3.8159169486729456
2663,2.7348786024237777
2664,1.6943323497822038
2665,0.8572196823092113
2666,1.0352542618389717
2667,1.9288455696213624
2668,1.995843156884054
2669,2.5921413643837763
2670,3.411134205820962
2671,4.1621214400406785
2672,4.836471275539465
2673,3.7382657809922657
2674,2.651541067537524
2675,1.599866041148223
2676,0.5598370883077286
2677,0.15856106793142943
2678,0.28961475779896606
2679,0.31764796988279825
2680,1.3263098680315364
2681,2.410784663646299
2682,3.5124820087861592
2683,4.6190950811570115
2684,5.510224692878713
2685,5.6024788174265
2686,4.499218070526409
2687,3.401620191455582
2688,2.31774436511427
2689,1.2828563019489614
2690,0.6263896353005416
2691,1.2695944207912602
2692,2.303093212557577
2693,3.0145282558074786
2694,3.256192464062451
2695,2.310160286824501
2696,1.5949150570529607
2697,1.4911505048776792
2698,2.09192923345134
2699,3.0002780384376124
2700,4.012484392328763
2701,5.066680963907441
2702,4.902065141280507
2703,4.3789018976736385
2704,4.097826621054503
2705,4.1088254051097195
2706,4.409713302450314
2707,5.847835110214418
2708,4.738647074992882
2709,3.6311484499994773
2710,2.527560952782292
2711,1.4369244982373344
2712,0.46238728004316426
2713,0.9141741187342919
2714,0.77358981217446
2715,0.9836659659436505
2716,1.9518244287959132
2717,3.0206788644885956
2718,3.1977232952355417
2719,3.1624029832034886
2720,3.4998590152836946
2721,4.119477608745991
2722,3.515198508495572
2723,2.786623854086907
2724,2.3762968427826614
2725,2.4497271473963633
2726,2.971262650655566
2727,3.758790046343223
2728,4.679900182334878
2729,5.669858115646564
2730,0.7271142698242171
2731,0.4247824193097337
2732,0.8436487984021871
2733,0.9943622130615081
2734,1.783131612644067
2735,0.7769047653886796
2736,0.7074362291858309
2737,1.6941704045501786
2738,2.5483012504131577
2739,1.464960782634978
2740,0.520810200478507
2741,0.9323297558531483
2742,1.813049518009106
2743,1.9354083287819508
2744,2.584051957974463
2745,3.475874842673839
2746,3.7598585763312813
2747,3.726611593089368
2748,3.978237093895571
2749,3.5139749371924633
2750,3.3678674937358575
2751,3.5790927850061087
2752,4.092693609858572
2753,3.7475842195948674
2754,2.6387066010489018
2755,1.5342815618625243
2756,0.4670435064455674
2757,0.745051477379177
2758,0.9911880729703176
2759,1.1160841537691457
2760,1.9954188048694936
2761,3.031602035491104
2762,4.107601237047735
2763,5.068176293092834
2764,3.9952903495291543
2765,2.9235755244839967
2766,1.8987114165024321
2767,1.0657291233821036
2768,1.0673867205316911
2769,1.2764524174184166
2770,1.1772320905631388
2771,1.8044857397741865
2772,2.7434067666112876
2773,3.7539787015728807
2774,4.805279116463745
2775,5.878938763575986
2776,5.462490721104281
2777,4.4144627684112425
2778,3.3628606101510465
2779,2.260480967348582
2780,1.1762564617626943
2781,0.3608970262906068
2782,1.1617987790430457
2783,1.6962912543010342
2784,2.1966505486619385
2785,2.9576925202567703
2786,1.8660558484853424
2787,0.8302084998348079
2788,0.6076102492370968
2789,1.588079536737846
2790,2.6735118015979054
2791,3.774413388833831
2792,4.88032681739461
2793,4.121278800393997
2794,3.4828320615902904
2795,3.1222045957350644
2796,3.136728559461067
2797,3.521765569081951
2798,4.17605813430833
2799,4.0876298254139325
2800,3.224431018073821
2801,2.5608700529203374
2802,1.9406120054901304
2803,1.383788125188415
2804,1.5349777378916367
2805,0.5024773449662233
2806,0.7884622050827842
2807,1.8611083138125064
2808,2.962876643213561
2809,4.070186014215205
2810,4.139147389336888
2811,4.402284430827487
2812,4.909229807997467
2813,4.235272005546274
2814,3.6531724281276228
2815,3.350622440055603
2816,3.403018483564854
2817,3.795689789836683
2818,4.439239718618871
2819,5.24207017270521
2820,5.993201632703776
2821,0.8302682618633122
2822,0.7291342311486241
2823,0.5070561677953151
2824,0.7308619306601422
2825,1.7858627246458594
2826,0.783152266874862
2827,0.7142909856305336
2828,1.6970439264806738
2829,2.778950683597836
2830,1.9972539457017593
2831,1.453957588554395
2832,1.646761766634734
2833,2.404686728833453
2834,2.872514120895935
2835,3.3440178495559048
2836,3.241944503203769
2837,2.7908789553069586
2838,2.7460278071549524
2839,3.1249310848932947
2840,2.581242794763873
2841,2.3786200845830106
2842,2.66940346812955
2843,3.326628694663947
2844,3.8161856643205354
2845,2.8989714116567202
2846,1.9481154133056053
2847,1.2880739083769461
2848,1.41279065514024
2849,0.4488391159377869
2850,0.660142193368653
2851,1.7693889671449021
2852,2.8807202677151085
2853,3.9923957152037857
2854,5.104190452453409
2855,4.32888790868154
2856,3.365110668475503
2857,2.5261693065477955
2858,1.9778663222519415
2859,1.9786968643912037
2860,2.2445718512209583
2861,2.1407517847530566
2862,2.5625724921418325
2863,3.291897840632563
2864,4.192763677523439
2865,5.176369902227447
2866,6.186147721981256
2867,5.251175288449861
2868,4.150147361454782
2869,3.0570356012320903
2870,1.9849615981833377
2871,1.0037632982797788
2872,0.7401832917144926
2873,1.0430785927653246
2874,0.7504863978124262
2875,1.5847110300796805
2876,2.632916747136521
2877,1.8906108956054968
2878,0.8840152231065785
2879,0.6792780043262867
2880,1.2334289815885187
2881,2.242914701013127
2882,3.31856113278526
2883,4.3830528366170975
2884,3.447308263631711
2885,2.6513352510984727
2886,2.1559418397122916
2887,2.1770287255834306
2888,2.702533104533372
2889,3.5129444264702667
2890,3.631787602484354
2891,2.6226780209686558
2892,1.7435197510064775
2893,1.2938873795646875
2894,1.6677200868885955
2895,1.9876533907025504
2896,1.3590243100978403
2897,1.4886203200217791
2898,2.2489766888089004
2899,3.220662066145919
2900,4.261489698414376
2901,5.118893504506965
2902,5.333836028810153
2903,5.702725034991277
2904,5.045360324251702
2905,4.567615432938343
2906,4.3293674653187235
2907,4.3699652768835255
2908,4.682161077690274
2909,4.933329498466586
2910,4.861254534370347
2911,5.039713604856439
2912,1.2745512477453196
2913,0.7678450154044535
2914,1.3298695187635499
2915,1.4302000563507555
2916,1.950161115917069
2917,1.608752855361631
2918,1.576323146150414
2919,2.2032625512303006
2920,3.1139684287624174
2921,2.7920293276095944
2922,2.433117083923386
2923,2.5529496559230886
2924,3.09643462243713
2925,3.1418047467000787
2926,3.133474882806093
2927,2.47455904009145
2928,1.84462316150895
2929,1.7761444353700448
2930,2.3193977202844582
2931,1.7139621708406358
2932,1.3903301859153483
2933,1.8442429427612617
2934,2.7096694154905094
2935,2.8545190705638293
2936,2.766389077529585
2937,2.6821937588184146
2938,2.248964171387523
2939,1.8149814351597977
2940,1.0214245924554355
2941,1.1248649303391756
2942,1.9900242084652187
2943,3.0212470793338544
2944,4.094940024447805
2945,5.184785050376242
2946,4.844640209553233
2947,4.0068457428682125
2948,3.333459018393476
2949,2.9397189356335804
2950,2.9402054327519043
2951,3.1919293957774015
2952,3.1197219315067817
2953,3.4277950258689103
2954,4.012410557967981
2955,4.779292836304739
2956,5.661863976151673
2957,5.80495048328308
2958,4.793356769739191
2959,3.8377011837466037
2960,2.941592618378636
2961,1.8296756443940267
2962,0.7178587167185593
2963,0.3947045134528364
2964,0.8497790911188255
2965,0.4442685174034665
2966,1.464748056075679
2967,2.5625107922445975
2968,2.3326619230563126
2969,1.2377718946094163
2970,0.3093690666680863
2971,1.0640495835510955
2972,2.154427105663785
2973,3.2594130041312086
2974,4.006764201943627
2975,2.954188319039116
2976,1.9680346023625848
2977,1.2214557238098853
2978,1.2584157865108185
2979,2.036695562825431
2980,3.03076057399851
2981,3.2293478534935613
2982,2.3025675476650447
2983,1.2097033963192076
2984,0.31274533242476915
2985,1.097770157738114
2986,2.1875217338048123
2987,2.3198775758099495
2988,2.398030889524665
2989,2.931234307178257
2990,3.7291526136832953
2991,4.657669600217976
2992,5.652791808438538
2993,6.281568974720376
2994,6.4789887721822375
2995,5.908554478571244
2996,5.5061418720657
2997,5.310088735348057
2998,4.957889921747383
2999,4.3508382542984725
3000,3.9688507898208902
3001,3.8789975130888137
3002,4.10052787566788
3003,1.0466898521987313
3004,0.24639716937088615
3005,1.1226849563597472
3006,0.5351969700992004
3007,1.3361558363957133
3008,2.3993856251608823
3009,2.534603549434471
3010,2.9653729429919866
3011,3.6926305591486766
3012,3.6831132752861246
3013,3.418982519011919
3014,3.4968820535693586
3015,2.691451502370281
3016,2.175431114863186
3017,2.1639387777787387
3018,1.923022620079986
3019,0.9886477310315207
3020,0.8542218718226082
3021,1.718961316614963
3022,1.0828553714212275
3023,0.40998175101796414
3024,1.2792406560239606
3025,2.3617134912995636
3026,1.9214521151565693
3027,1.788017378497801
3028,2.274839849398467
3029,3.071861548492682
3030,2.353068126780041
3031,1.9570148725305314
3032,2.012876151532029
3033,2.5973632515025407
3034,3.4516349152036168
3035,4.35392011473805
3036,5.235792631127247
3037,5.491461522133343
3038,4.768629027852007
3039,4.218572981328342
3040,3.914812285363482
3041,3.915100828560105
3042,4.1583414342852425
3043,4.103098285447987
3044,4.341876276323883
3045,4.828542423022383
3046,5.4823693005947405
3047,6.2666407555046275
3048,5.509145875792771
3049,4.430554091283673
3050,3.373691323141722
3051,2.367834251994173
3052,1.5180076610542363
3053,1.067858260174592
3054,0.8716459129724377
3055,1.5181341683970027
3056,1.3341057186531562
3057,1.9307529857708063
3058,2.854582005095742
3059,2.6455437365686625
3060,1.7577053177093307
3061,1.2856969373076315
3062,1.6399291308448571
3063,2.4896949216076676
3064,3.4900797068342695
3065,3.85248523766014
3066,2.7413175756686496
3067,1.6312154783918924
3068,0.5289311535717458
3069,0.609536492335159
3070,1.7135237517335535
3071,2.1982856417785617
3072,2.2790806788339206
3073,2.3805644982431313
3074,1.3522643946399149
3075,0.6804505776990213
3076,1.2531038733218358
3077,2.2694466239464974
3078,3.2950171673193482
3079,3.350426494557766
3080,3.7505252142663674
3081,4.4023156628268625
3082,5.212215376631822
3083,6.117749356956128
3084,7.0823292341981245
3085,7.305540311533068
3086,6.804674464856406
3087,6.05378667069854
3088,5.1041493817150725
3089,4.234289898003621
3090,3.5041322952684104
3091,3.0168754561772966
3092,2.8977567300174516
3093,3.188308766034572
3094,1.591642870039882
3095,1.2240717444940188
3096,0.6734588019037286
3097,0.4490937816601896
3098,1.3164893200944465
3099,2.388490677233102
3100,3.485612376377938
3101,3.833688892943991
3102,4.420263577017016
3103,4.341262942704399
3104,4.00582611290523
3105,3.0085554742624443
3106,2.0167835324306207
3107,1.2475126889210448
3108,1.2282692526897019
3109,1.7983116638798078
3110,0.7165015999596445
3111,0.5154479468952237
3112,1.5782461690394793
3113,1.1694198021622044
3114,0.602523484044434
3115,1.3532881286359042
3116,2.040093487067583
3117,1.0928725326638637
3118,0.8364338824297088
3119,1.6363786961000677
3120,2.5311708068804277
3121,1.583569764692595
3122,1.0399149321823347
3123,1.4587718304063928
3124,2.168301251479772
3125,2.865857105067422
3126,3.767971051406418
3127,4.759720265928022
3128,5.642194415236812
3129,5.391485600208342
3130,5.141474325239361
3131,4.895240399951335
3132,4.895391789372144
3133,5.133056925383865
3134,5.088326835888061
3135,5.28268193225801
3136,5.69168240724945
3137,6.262864089869277
3138,6.480510187082341
3139,5.373489949758249
3140,4.26903250531899
3141,3.159987354637961
3142,2.0519483833490053
3143,0.9530616956739305
3144,0.2811109477882436
3145,0.77266838195034
3146,1.7132424234421744
3147,2.304478353562944
3148,2.694117612779194
3149,3.417423177989999
3150,3.240884628074839
3151,2.5678087148453344
3152,2.2708615671850487
3153,2.4885427776792275
3154,3.114761675168888
3155,3.960239597246651
3156,3.9463402774847065
3157,2.8717093431190515
3158,1.8419255805139194
3159,1.0057472167915793
3160,1.0503463291470703
3161,1.9108163883402414
3162,1.2411309514058837
3163,1.3792951537940028
3164,2.176549222548166
3165,2.0336103799871705
3166,1.6642579685302814
3167,1.968959187022424
3168,2.7306973945539066
3169,3.6755242520223868
3170,4.317453771175692
3171,4.634739536230814
3172,5.1762994547727
3173,5.8804934738991355
3174,6.6962073535682425
3175,7.587558521797398
3176,7.780860515103514
3177,6.708241703438462
3178,5.650848203295076
3179,4.6191477948077
3180,3.635083156207474
3181,2.7502718090179314
3182,2.0945220846492085
3183,1.9190916526724222
3184,2.334880092917047
3185,1.2087848247100654
3186,0.35528083272403416
3187,0.37180049954285777
3188,0.7397266332053462
3189,1.6967488022913424
3190,2.748684987160093
3191,3.6557259235872
3192,3.8446917111077332
3193,4.15752757320141
3194,3.465957265960869
3195,3.035382378255476
3196,2.7995001742632013
3197,1.689177031954717
3198,0.5850634212512476
3199,0.5447089411248359
3200,1.6481662171803193
3201,1.417915805300405
3202,1.327653492898057
3203,1.9969238027531764
3204,1.8768503074748624
3205,1.5867786747416428
3206,1.9965040295343135
3207,1.9034228238980788
3208,0.8096021031801393
3209,0.4009426713440797
3210,1.462503616141603
3211,2.15560446559565
3212,1.0884873584997687
3213,0.09750782033583621
3214,0.9269246361272883
3215,1.377746343704361
3216,2.325949917588742
3217,3.3756130370172244
3218,4.45559716056586
3219,4.715715008172718
3220,4.412775715986816
3221,4.379506017503661
3222,4.621733262700257
3223,4.508380016923272
3224,4.303636302427627
3225,4.38063265267105
3226,4.725617570140087
3227,5.2845722182359784
3228,5.543608707005884
3229,6.471150888953199
3230,5.3621998030067415
3231,4.25481397544405
3232,3.150644305916674
3233,2.054881859786004
3234,0.9956815311408153
3235,0.4827901238995533
3236,0.44251067981803033
3237,1.4575721739886245
3238,2.511818899289935
3239,3.5688758318604386
3240,3.178487169739002
3241,3.0250212579442657
3242,3.2667397647550076
3243,3.2568537156045716
3244,3.4121304635045564
3245,3.8924329926360772
3246,3.776461016406931
3247,3.1816665768079897
3248,2.9081280533738103
3249,2.4634605564035454
3250,1.920216648470542
3251,1.9438848510062543
3252,1.51721617444398
3253,0.43732670896435377
3254,0.74392655706335
3255,1.8407773183591694
3256,2.8955550151433207
3257,2.649157303604285
3258,2.8503845692474163
3259,3.4211419388582422
3260,4.213857417956913
3261,5.126581581499686
3262,5.552949493060774
3263,6.012292218314315
3264,6.628191996965377
3265,7.361457896584941
3266,8.180590282006584
3267,7.600096592607583
3268,6.497725737599997
3269,5.399284548000663
3270,4.307780150446011
3271,3.2302520557960333
3272,2.1874526711379367
3273,1.268161014248053
3274,0.9509878299668895
3275,1.6350491345914937
3276,1.3211147579386124
3277,0.6406112375342569
3278,0.5177538265929759
3279,1.1218300597361617
3280,2.070456491990879
3281,2.8560021038314845
3282,2.664913515611437
3283,2.918842625510732
3284,3.5228373078416673
3285,2.6725608625000508
3286,2.0841547291912352
3287,2.004415767939323
3288,1.897793688219702
3289,1.044286568310476
3290,1.023141467206127
3291,1.8618527598943142
3292,2.3385372332198164
3293,2.2848690620228522
3294,2.728618535140236
3295,2.5992568889624557
3296,2.0400405514707773
3297,2.0100390030604776
3298,2.245645481948032
3299,1.4405671843822683
3300,1.257142118977385
3301,1.8863830773085175
3302,1.9902793908853182
3303,0.8800754376333061
3304,0.07490347642920192
3305,0.11086503411371469
3306,1.0253597844420728
3307,2.1361874125462403
3308,3.2477827787120686
3309,4.359558651525089
3310,3.8205040719410834
3311,3.439703406270986
3312,3.397017779482533
3313,3.7041547182514027
3314,3.5791622965315564
3315,3.3176609561324937
3316,3.4170466509651494
3317,3.8494679541451666
3318,4.307471536329386
3319,4.621693399054359
3320,5.161264446727372
3321,5.530119417356851
3322,4.464561660214377
3323,3.4285949260389668
3324,2.4598938630025944
3325,1.679212544317376
3326,0.9757885537617066
3327,0.43723701994535935
3328,1.3795113123538687
3329,2.4673445340201012
3330,2.9216527956240657
3331,2.260888814953339
3332,2.0396185101962025
3333,2.3835543540767063
3334,3.025375276310228
3335,3.0031130889947852
3336,3.3700657341083318
3337,3.083904185093158
3338,2.317809599652681
3339,1.9253259270636152
3340,2.1247072218024514
3341,2.7919068571694816
3342,2.734841257723519
3343,1.7016903335531868
3344,0.8860054216349915
3345,1.071038539231343
3346,1.9955209413495325
3347,3.0479413432196085
3348,3.6342609236453955
3349,3.783377462907127
3350,4.22999996060014
3351,4.893333871775403
3352,5.698192272010142
3353,6.4907435500689745
3354,6.887752039126377
3355,7.431377128576489
3356,8.09212366790649
3357,8.656312774549265
3358,7.544397753487456
3359,6.432494571862899
3360,5.320610652311412
3361,4.2087612610056535
3362,3.09698358617117
3363,1.9853981102290672
3364,0.874737858677916
3365,0.24776870045192032
3366,1.3529503607520939
3367,1.9990485572210273
3368,1.6312677222525906
3369,1.5004089437167896
3370,1.9359881543505888
3371,1.9941609516307082
3372,1.9643240461703713
3373,1.674504821443654
3374,2.054805616403578
3375,2.8483939564009937
3376,2.058088761724596
3377,1.1987940341603855
3378,1.0542045554225692
3379,1.8051176349877185
3380,1.949613703767646
3381,1.938808202611291
3382,2.485641349015295
3383,3.299725443376722
3384,3.261836149215073
3385,2.991483125037061
3386,1.9702778097101261
3387,1.1348481533689994
3388,1.0801057071815618
3389,1.8756968491415646
3390,2.3353169175514243
3391,2.2267859069735803
3392,2.6336871662075585
3393,2.1644995981092405
3394,1.0525635500375334
3395,0.05986556451774682
3396,0.21039685075420228
3397,1.0107856606116379
3398,2.1147034804584215
3399,3.2241458264944796
3400,3.7611502069410045
3401,2.9848296172995683
3402,2.4789165045507517
3403,2.4194438319268023
3404,2.8023729597621316
3405,2.6923318303583
3406,2.3335858179025406
3407,2.472945023104862
3408,3.0427214197341876
3409,3.3367911034393267
3410,3.733708959309647
3411,4.384045214636412
3412,5.193455922738721
3413,4.869419377745968
3414,3.9413013105347647
3415,3.135176101774237
3416,2.4318403901130194
3417,1.637022293224786
3418,1.3851709635655995
3419,1.9053654537531606
3420,2.795531922670329
3421,2.312132280408151
3422,1.4380061533344808
3423,1.056675487001594
3424,1.6242311389049873
3425,2.069299020501937
3426,2.036721202131579
3427,2.547023819524155
3428,2.5892721111040986
3429,1.6019867296386707
3430,0.9493446283014417
3431,1.3072915854473022
3432,2.233747899882044
3433,3.1648810930237663
3434,2.3308012527925315
3435,1.8225418801891908
3436,1.9192565248162046
3437,2.553095099881092
3438,3.4388814821114386
3439,4.42790914371129
3440,4.7375688641283356
3441,5.1012518779913165
3442,5.6633774915747805
3443,6.37163875392012
3444,7.182936594308248
3445,7.789382984142693
3446,8.273905610891722
3447,8.872057378554075
3448,8.30095565926895
3449,7.588759383971641
3450,6.516912361329333
3451,5.422357206223569
3452,4.336661266290296
3453,3.2686643335209666
3454,2.243783508262197
3455,1.363020417563364
3456,1.0742193469994001
3457,1.7096584665568422
3458,2.8659576985472235
3459,2.6226283244259734
3460,2.215261682054746
3461,1.3170479764151342
3462,1.0172063442814976
3463,1.2350443818253105
3464,0.6862500341389223
3465,1.3745566290636584
3466,2.404315926936687
3467,1.814470487451855
3468,0.7026840000100762
3469,0.4099863414754471
3470,1.521602819008177
3471,2.6335002980289484
3472,2.9039223753782384
3473,3.2942682816678754
3474,3.967881680787236
3475,3.9464478108401266
3476,2.8345533940155994
3477,1.722729783116584
3478,0.6113634025892595
3479,0.5025881581266733
3480,1.6137802965793848
3481,2.7255900603068506
3482,3.208623148464026
3483,3.420427463978802
3484,2.376806026266849
3485,1.4394276846647833
3486,0.983646051676591
3487,1.1701462439179693
3488,1.5318434200030515
3489,2.4076354810113743
3490,3.4234098893077256
3491,3.227002516186912
3492,2.275266471515729
3493,1.5533808599970027
3494,1.4567117006741046
3495,1.958388236450016
3496,1.907939787350253
3497,1.3555556455602285
3498,1.5835688461715616
3499,2.3091679636604194
3500,2.380398091177438
3501,2.9108754177945078
3502,3.7084981543364233
3503,4.637411310296539
3504,5.425886537407706
3505,4.611110286985198
3506,3.91129689026248
3507,3.0969408897859885
3508,2.5212506054489503
3509,2.365423553134142
