Grid_Number,Connectivity
3855,5.6236251937577775
3856,6.202932564236873
3857,6.794524899432047
3858,7.350927053733005
3859,8.023686813124264
3860,8.78611593290201
3861,9.582071718124809
3862,10.215944360870541
3863,10.926472484783899
3864,11.664140974028811
3865,12.35457006730658
3866,15.021132817115339
3867,15.058126165494889
3868,15.17671749367164
3869,15.375018761279234
3870,15.80734350744491
3871,22.687887317098433
3872,22.478069535276582
3873,22.32173473349231
3874,22.220011821607162
3875,22.173652417962593
3876,22.183003631455538
3877,22.247995213816814
3878,22.368142173974924
3879,22.542562630645797
3880,22.77000939741382
3881,23.04891273618638
3882,23.377431018883204
3883,23.753505764944236
3884,24.174917653802307
3885,24.63934056283347
3886,25.14439133355091
3887,28.393957231818085
3888,27.31958309309713
3889,26.24833889553054
3890,25.180624107918746
3891,24.11690750178388
3892,23.057742424846737
3893,22.003786158459512
3894,20.955824636112784
3895,19.91480425079467
3896,18.88187310123359
3897,17.858434885799973
3898,16.846219831917807
3899,15.847378646826929
3900,14.864607583860563
3901,13.901315353739195
3902,12.96184553995655
3903,12.051770506235032
3904,11.178272056264852
3905,10.35061453675372
3906,9.580685659633518
3907,8.883508058454034
3908,8.277484789245886
3909,7.78393568469323
3910,7.4253226425758045
3911,7.221775352703876
3912,7.186481993239753
3913,5.993599770104003
3914,5.154938263182761
3915,4.438062737638181
3916,3.9105338896552757
3917,3.6412240836060734
3918,2.5851544226189933
3919,1.6063611904457018
3920,0.9750033247026294
3921,1.3393016896202616
3922,2.260462092601222
3923,3.301289301467126
3924,2.644213455626032
3925,2.2088827512959917
3926,2.288956850925294
3927,2.841187457417917
3928,3.6576264321746272
3929,4.054644358685038
3930,4.397365529493827
3931,4.970550104796936
3932,6.040490244594758
3933,6.1961362652955225
3934,6.539843151354964
3935,7.044136133954724
3936,7.677435828855896
3937,8.206901879661613
3938,8.814509361792464
3939,9.513715017322511
3940,10.285855962801476
3941,11.033516798923355
3942,11.694415651401938
3943,12.419866446691692
3944,13.137311038533038
3945,16.028031612882113
3946,16.062626590030337
3947,16.17377524523192
3948,16.35991734456893
3949,16.78679802129543
3950,23.67867540432684
3951,23.477636472577828
3952,23.327923422397532
3953,23.23052860981977
3954,23.186111342994675
3955,23.194975972298845
3956,23.25706157125139
3957,23.371944012642956
3958,23.5388502769132
3959,23.756683885076157
3960,24.024059554946604
3961,24.339344633976484
3962,24.700704612439996
3963,25.106150061652695
3964,25.553582623833883
3965,29.241102603965402
3966,28.15516137167041
3967,27.071331770034494
3968,25.989877977995683
3969,24.911109417051552
3970,23.835390683494953
3971,22.76315415865576
3972,21.694916156463126
3973,20.631297787355784
3974,19.573052171659082
3975,18.521100286100033
3976,17.476578666043295
3977,16.440903548843885
3978,15.415858026841262
3979,14.403711656181073
3980,13.407386091794944
3981,12.43068605201825
3982,11.478622356476086
3983,10.557861916632651
3984,9.677343998646036
3985,8.849089617295716
3986,8.089168610622465
3987,7.418609852026555
3988,6.863654786733052
3989,6.454192706733667
3990,6.219028182056782
3991,6.178096885945744
3992,5.439564515661993
3993,4.49883576502543
3994,3.655550103997985
3995,2.9932310446311265
3996,2.6511657458161952
3997,2.4012549130105976
3998,1.2897566214364247
3999,0.18379736142589065
4000,0.9364577619100545
4001,2.0476784786347575
4002,3.159411892446458
4003,3.520440008225161
4004,3.20629980140758
4005,3.26191372022353
4006,3.670513037239004
4007,4.3333720047533
4008,5.0490453373778985
4009,5.328114731688088
4010,5.8101304808985885
4011,7.047395818686877
4012,7.181176689467146
4013,7.479683870389687
4014,7.92432358577748
4015,8.49217281493814
4016,9.094026843035142
4017,9.645849414299057
4018,10.288651934437794
4019,11.006505682362485
4020,11.785704775147758
4021,12.496428034136166
4022,13.177740907950112
4023,13.914663399372095
4024,17.03493094031525
4025,17.06740533794627
4026,17.17197234587402
4027,17.347328323820477
4028,17.769299842524752
4029,24.67124631877751
4030,24.478283118317016
4031,24.334649049711032
4032,24.241220983649946
4033,24.198580446735377
4034,24.206995826610225
4035,24.2664140060981
4036,24.376462026606937
4037,24.536458660680676
4038,24.745435068581823
4039,25.00216311267757
4040,25.30518947460955
4041,25.652873500492404
4042,26.04342669028136
4043,30.139361899755354
4044,29.044452477194177
4045,27.950888455954875
4046,26.8588341715732
4047,25.768481570254416
4048,24.680056191562567
4049,23.593824755694683
4050,22.51010487287498
4051,21.429277588730447
4052,20.35180376191594
4053,19.27824568143699
4054,18.209295937673932
4055,17.14581646756312
4056,16.08889206672039
4057,15.039904764706312
4058,14.000638718641422
4059,12.973430368644337
4060,11.961386555572313
4061,10.968705618040918
4062,10.00115490032442
4063,9.066783197307032
4064,8.176972395409773
4065,7.347928916725622
4066,6.602583053385602
4067,5.972353672556195
4068,5.496978770649824
4069,5.21894669655596
4070,5.170192978956365
4071,5.029121414145227
4072,3.992877387137776
4073,3.0111359564110876
4074,2.1595536474077015
4075,1.6532593422818997
4076,1.8098959192231676
4077,1.6681319013978477
4078,1.0737238468935524
4079,1.4127859278159598
4080,2.3047575958879896
4081,3.331773310609762
4082,4.400270620120982
4083,4.209017190998667
4084,4.2514639581994915
4085,4.57240941378888
4086,5.1197433424368395
4087,5.830049564389614
4088,6.282813544822449
4089,6.696391223296697
4090,8.054571240868047
4091,8.171804701709991
4092,8.435255023897325
4093,8.831847121644783
4094,9.344644501994356
4095,9.955706865101
4096,10.50809482704351
4097,11.1010174621218
4098,11.76936621677993
4099,12.501049325764102
4100,13.285606798179522
4101,13.967185195471123
4102,14.664430264458579
4103,18.04183070533891
4104,18.072415982107547
4105,18.171121027404332
4106,18.336845832553273
4107,18.754370046289885
4108,25.665393211854255
4109,25.47988226090011
4110,25.341847619640888
4111,25.252067855175692
4112,25.211058497913633
4113,25.21905746941346
4114,25.276018241476738
4115,25.381611179727717
4116,25.53523298213317
4117,25.736023590723793
4118,25.98288949501751
4119,26.27453200717021
4120,26.60947889979913
4121,31.084312121665718
4122,29.982685572160012
4123,28.8818501857722
4124,27.78190001026438
4125,26.68294451891972
4126,25.58511188585445
4127,24.488553126230016
4128,23.393447377699086
4129,22.300008704094736
4130,21.208494953314048
4131,20.11921942221704
4132,19.032566409352295
4133,17.949012231485533
4134,16.869154040382103
4135,15.793749965818659
4136,14.72377600753205
4137,13.660508184166112
4138,12.605643568334909
4139,11.561482503841926
4140,10.531209218030037
4141,9.519333983725325
4142,8.532404900496969
4143,7.580172113538354
4144,6.677495574556655
4145,5.847370949248092
4146,5.125174034169034
4147,4.562448107699813
4148,4.223424982512341
4149,4.163119794443757
4150,4.393025865550211
4151,3.6991929233827294
4152,2.609229856053671
4153,1.550804608475103
4154,0.689036835189335
4155,1.0086678945320695
4156,2.0082112481769316
4157,2.075556736184398
4158,2.269528987207365
4159,2.909716504726666
4160,3.775579519415683
4161,4.745146313068999
4162,5.213977834786901
4163,5.248229933441791
4164,5.511363878413792
4165,5.973207510180371
4166,6.592127571008752
4167,7.25200950598041
4168,7.613047084797582
4169,9.061926531338324
4170,9.166208859071704
4171,9.401761426101872
4172,9.759083545856695
4173,10.225417647859146
4174,10.786634376289106
4175,11.39423157158545
4176,11.943176442435242
4177,12.566752731681506
4178,13.254431151851588
4179,13.99676663929813
4180,14.783142527190687
4181,15.443530703916528
4182,19.04873083347748
4183,19.077621868533793
4184,19.171072503249036
4185,19.328146332861078
4186,19.741624158843067
4187,26.660939781552518
4188,26.482325821293987
4189,26.34946489313904
4190,26.263051379920615
4191,26.223544455201317
4192,26.231156058844945
4193,26.28584525848514
4194,26.387319342869233
4195,26.53504157961851
4196,26.728245163900887
4197,26.965952529645385
4198,27.246998926497664
4199,32.07183412907627
4200,30.96542015047148
4201,29.8594174077371
4202,28.753873354831796
4203,27.648843014201926
4204,26.544390542715906
4205,25.440591201591104
4206,24.337533856797492
4207,23.235324183600806
4208,22.134088816694188
4209,21.033980786232412
4210,19.935186726687228
4211,18.83793656646568
4212,17.742516745898477
4213,16.649288543862315
4214,15.55871394740259
4215,14.471392901839836
4216,13.38811814571926
4217,12.30995794428553
4218,11.238384396273712
4219,10.175478624062828
4220,9.124270313899231
4221,8.089321012016937
4222,7.077766755963396
4223,6.101254970101216
4224,5.179643260935971
4225,4.347983274224965
4226,3.667979680604391
4227,3.2366732092874035
4228,3.157672264836566
4229,3.4552274805754633
4230,3.669114146474134
4231,2.566411630302584
4232,1.477633591786716
4233,0.5031855980993923
4234,0.8921058232207132
4235,1.9522735957457815
4236,3.049549790477275
4237,3.2157963804760503
4238,3.695485735476095
4239,4.409619647040227
4240,5.263624054969269
4241,6.220094517605023
4242,6.248759557403071
4243,6.471265545803401
4244,6.868800556293243
4245,7.413260143805786
4246,8.07497940536761
4247,8.550327925505618
4248,10.069407702894468
4249,10.163280811205844
4250,10.376147767489128
4251,10.700909700728465
4252,11.127774019926578
4253,11.64551850022078
4254,12.242618507674488
4255,12.809253805149726
4256,13.392499634265052
4257,14.039728262439764
4258,14.742515142702247
4259,15.493301636603483
4260,16.247745512983332
4261,20.055631264935673
4262,20.0829936750033
4263,20.171707380372332
4264,20.32096888690345
4265,20.73075016665736
4266,27.657734878339
4267,27.48552140268033
4268,27.35745460079777
4269,27.274156356760724
4270,27.236037431905412
4271,27.2432874721844
4272,27.295870326348112
4273,27.39352494175122
4274,27.535771786472313
4275,27.72192443355664
4276,27.95110566692791
4277,33.09812499662058
4278,31.98856268016466
4279,30.87917208481814
4280,29.769972408366247
4281,28.660985816891042
4282,27.552238040625628
4283,26.443759119092995
4284,25.335584341001855
4285,24.227755440848107
4286,23.120322137745493
4287,22.01334413610997
4288,20.90689375795881
4289,19.801059451666557
4290,18.695950536423037
4291,17.591703719719906
4292,16.48849220864397
4293,15.386538698379102
4294,14.286134297598132
4295,13.187666794068587
4296,12.091664071741919
4297,10.998862978799208
4298,9.91032269298268
4299,8.82761956485261
4300,7.753199387000419
4301,6.691053469931764
4302,5.648110709827808
4303,4.6373456732864895
4304,3.685330032264875
4305,2.851526301818926
4306,2.270156228831718
4307,2.156125832768132
4308,2.5723549833264365
4309,3.3253577196818087
4310,2.8986383686947526
4311,1.9997225434907433
4312,1.438241430250831
4313,1.6158740281041475
4314,2.372007934215325
4315,3.3338651303744307
4316,4.191386126401352
4317,4.56972664363094
4318,5.164295454144817
4319,5.910190815968746
4320,7.226884424895299
4321,7.25149511766611
4322,7.444015426980332
4323,7.792009445422141
4324,8.27588774711343
4325,8.873448376642411
4326,9.502132417950527
4327,11.076980403191717
4328,11.162305674726136
4329,11.3563859106533
4330,11.65378881650417
4331,12.04686459042373
4332,12.526610035945755
4333,13.083494616410693
4334,13.694712377639625
4335,14.241674681422706
4336,14.85187892827646
4337,15.517866380800369
4338,16.23277258104967
4339,16.990423587046678
4340,21.062531951083464
4341,21.088507666228985
4342,21.172928761038076
4343,21.31510080634368
4344,21.721492346134223
4345,28.655648206468406
4346,28.489389557593906
4347,28.365777033879798
4348,28.28536975623978
4349,28.248536668270095
4350,28.255448177121075
4351,28.306072239385795
4352,28.40017509968303
4353,28.53732664255642
4354,28.71691007499309
4355,34.15969776029338
4356,33.048367816227504
4357,31.937080985517397
4358,30.82584193093676
4359,29.714656012538104
4360,28.603529423002712
4361,27.49246935578001
4362,26.381484215660645
4363,25.27058388483671
4364,24.159780062260257
4365,23.04908670098969
4366,21.938520578185646
4367,20.828102047137584
4368,19.717856042918182
4369,18.607813447293587
4370,17.49801297193717
4371,16.388503804790663
4372,15.279349405978433
4373,14.170633080320568
4374,13.06246637664324
4375,11.955002137246971
4376,10.848455497395651
4377,9.743139102627559
4378,8.639525148066838
4379,7.538361381081564
4380,6.440904606982722
4381,5.349436822459307
4382,4.268554649467068
4383,3.2089726689794333
4384,2.201661804590731
4385,1.3674743617693723
4386,1.1685546094073496
4387,1.8259014039659713
4388,2.788399956177536
4389,3.5007124476216376
4390,2.8020461420238334
4391,2.4332693535998193
4392,2.5422429341711084
4393,3.07864592792933
4394,3.8685894828485754
4395,4.788190748925445
4396,5.490337915665412
4397,5.9942144595382505
4398,6.647575901096934
4399,8.234100608877423
4400,8.255632844734217
4401,8.42516441771922
4402,8.734081418944696
4403,9.168305294247121
4404,9.711041482399825
4405,10.345225582164371
4406,12.084621733447285
4407,12.162802231322777
4408,12.341081523691477
4409,12.615216510583274
4410,12.979134848739132
4411,13.425537404997012
4412,13.946505913043795
4413,14.534024189140348
4414,15.110328518086327
4415,15.686712819531081
4416,16.31860132075692
4417,16.99980581873287
4418,17.724641195490065
4419,22.069432851920734
4420,22.094144424415795
4421,22.174657195539652
4422,22.310367053988596
4423,22.681367921221984
4424,29.654566871578208
4425,29.4938616049965
4426,29.374397923463498
4427,29.29668034632552
4428,29.26104150950681
4429,29.267635129693907
4430,29.31643271113
4431,29.407224158105087
4432,29.53962226267242
4433,35.25337220497426
4434,34.14142869319298
4435,33.029485568872836
4436,31.91754287250855
4437,30.805600650441935
4438,29.693658955956238
4439,28.581717850626056
4440,27.46977740599724
4441,26.35783770568601
4442,25.24589884804213
4443,24.133960949540537
4444,23.022024149156184
4445,21.91008861407856
4446,20.79815454724923
4447,19.686222197460765
4448,18.57429187308024
4449,17.462363961016184
4450,16.350438953424213
4451,15.238517486106177
4452,14.126600395039144
4453,13.014688801885034
4454,11.902784247425732
4455,10.790888907483401
4456,9.679005957668902
4457,8.567140222125623
4458,7.455299402746114
4459,6.343496600901975
4460,5.23175605401896
4461,4.120128157463319
4462,3.0087377754009412
4463,1.8980021892430954
4464,0.7906857540530684
4465,0.3475887728320981
4466,1.445446052393622
4467,2.555518140770619
4468,3.666727967449451
4469,3.706901402001398
4470,3.4365651065983935
4471,3.514499048806671
4472,3.919985905673727
4473,4.566589267904709
4474,5.3678718024230365
4475,6.2647601659761865
4476,6.872170234313401
4477,7.448856810356651
4478,9.241603689986784
4479,9.260716635263252
4480,9.41208622174534
4481,9.689516092331676
4482,10.082605703517633
4483,10.578469362470045
4484,11.163420217114906
4485,13.092315842654827
4486,13.164434934603516
4487,13.32924675419129
4488,13.58337770158657
4489,13.921937343521309
4490,14.338946539862343
4491,14.827787940629085
4492,15.381614395590125
4493,15.99367645290206
4494,16.540795739351513
4495,17.141162993043782
4496,17.79083674489093
4497,18.48461884050441
4498,21.182668620381907
4499,21.22539393334679
4500,21.32608962285435
4501,21.483940579178977
4502,21.697699422952347
4503,30.654392587716693
4504,30.498877872889548
4505,30.38328754138361
4506,30.308078392942658
4507,30.273551388241692
4508,30.279845692698938
4509,30.32693588914319
4510,30.414632488460832
4511,26.085690517102716
4512,25.513819757946422
4513,24.978382652459878
4514,24.481769822242754
4515,24.026388820017733
4516,23.614625092025115
4517,23.248796294603405
4518,22.93110098673544
4519,22.663563448509123
4520,22.44797710953416
4521,22.285849699766462
4522,22.178353630868006
4523,21.41828754317783
4524,20.315876598894583
4525,19.214564914983814
4526,18.114552987973244
4527,17.016092889597275
4528,15.919505855775313
4529,14.825207531365782
4530,13.733745017125713
4531,12.645852610011517
4532,11.562538063253509
4533,10.485220402337875
4534,9.415958235801266
4535,8.357843878804333
4536,7.315716048201885
4537,6.297516215519033
4538,5.317008732631641
4539,4.399467630564418
4540,3.5934539364293694
4541,2.990546629873014
4542,2.0967820779359005
4543,1.1913029860860938
4544,0.9564375844161402
4545,1.6980003613164987
4546,2.706381334383662
4547,3.7734144952664006
4548,4.654874486566772
4549,4.442530622764749
4550,4.50301700265503
4551,4.826086184651508
4552,5.364505153381242
4553,6.061153781509716
4554,6.86805043145831
4555,7.750839324775269
4556,8.295538721583254
4557,10.2493090583016
4558,10.266468630501564
4559,10.403138003591422
4560,10.654719269631938
4561,11.013340334329694
4562,11.468964562552413
4563,12.010557487752074
4564,14.100051410005712
4565,14.16696279819844
4566,14.320163350775788
4567,14.556928940092206
4568,14.873269319403773
4569,15.264237898917921
4570,15.724268991868676
4571,16.247497355874412
4572,16.828029107304136
4573,17.411295223950056
4574,17.982556434695855
4575,18.602804308599282
4576,19.267308530943822
4577,20.17584258656976
4578,20.220779593220968
4579,20.326536466261828
4580,20.492171582045433
4581,20.716248735202463
4582,31.655039402327613
4583,31.50438627308343
4584,31.39241997349071
4585,31.31955541842874
4586,31.286065810383963
4587,31.29207756993711
4588,31.3375679634187
4589,25.858836916643003
4590,25.23295107877843
4591,24.641368608483518
4592,24.086617175247493
4593,23.571297382353773
4594,23.098048552214102
4595,22.66950565950163
4596,22.288247577245034
4597,21.956737612305133
4598,21.677258276344087
4599,21.451843265223026
4600,21.28221054929969
4601,21.16970112085707
4602,21.11522811907962
4603,20.204999698640027
4604,19.097304395666217
4605,17.990133957863623
4606,16.883591642345518
4607,15.777809605630866
4608,14.672959736877969
4609,13.569269737572982
4610,12.467047656299483
4611,11.366720529700704
4612,10.268897517195745
4613,9.174477593817572
4614,8.084842874337243
4615,7.002227629006939
4616,5.930477343064115
4617,4.876760558733844
4618,3.855890021810975
4619,2.902730517261409
4620,2.111081081776952
4621,1.7205651671148723
4622,1.9841592519752118
4623,1.935816252793413
4624,2.39072975108292
4625,3.1869507666801913
4626,4.13165631486518
4627,5.143673287397573
4628,5.4496876526625755
4629,5.499033986094131
4630,5.766499439869661
4631,6.224027517691351
4632,6.833548348632971
4633,7.558380068929882
4634,8.368613818360167
4635,9.175061307115628
4636,11.257162384922655
4637,11.272709975347569
4638,11.397242437893592
4639,11.627258488568154
4640,11.956671966056426
4641,12.377549386684535
4642,12.88092826265977
4643,15.107820134445975
4644,15.1702083474143
4645,15.313297198905433
4646,15.534856890519148
4647,15.83159321814066
4648,16.199375504916716
4649,16.633491737539053
4650,17.12889913932349
4651,17.680446311570027
4652,18.283053233428106
4653,18.840258767426086
4654,19.26740856294225
4655,19.186085216764788
4656,19.16902590222365
4657,19.216401770800488
4658,19.327739000593667
4659,19.501942149818188
4660,19.73734671216425
4661,32.6564318311116
4662,32.510341137324446
4663,32.40177252791301
4664,32.3311040052187
4665,32.2985843436234
4666,32.30432875278916
4667,25.71787778324422
4668,25.03921067660714
4669,24.392370919614944
4670,23.779955866055936
4671,23.204691272283398
4672,22.669405533258868
4673,22.17699374486201
4674,21.73037068314504
4675,21.332412489755395
4676,20.985887862518307
4677,20.693380832098637
4678,20.45720863865057
4679,20.279339595934562
4680,20.161316865426958
4681,20.10419446752355
4682,20.14426416446373
4683,19.033039619563638
4684,17.9219049747568
4685,16.810878056208043
4686,15.699981734044567
4687,14.589245841033392
4688,13.478710038540399
4689,12.368428223834291
4690,11.25847554002651
4691,10.148959975030788
4692,9.040042477572538
4693,7.931973887376262
4694,6.8251676782231625
4695,5.720356654428329
4696,4.618972721722242
4697,3.5242304246906015
4698,2.4450671771487724
4699,1.4175222211228493
4700,0.7164128182376955
4701,1.2206505384612054
4702,2.222518949324393
4703,3.2536848068404147
4704,3.876485359068243
4705,4.684087405817795
4706,5.59705932442066
4707,6.457478703835879
4708,6.499103128321959
4709,6.726850171671059
4710,7.122888914558037
4711,7.661164483525504
4712,8.314096312625393
4713,9.056920847896523
4714,9.869361402440889
4715,12.265127190917944
4716,12.279320364869765
4717,12.393664975598522
4718,12.605435879897511
4719,12.90983947257293
4720,13.300517132185295
4721,13.77012767007143
4722,16.115615790710407
4723,16.17403802773707
4724,16.308243222413523
4725,16.516384136666534
4726,16.79571224950843
4727,17.142748089395088
4728,17.5534763284786
4729,18.023543143407544
4730,18.548437690002515
4731,18.63621015892809
4732,18.41842890543817
4733,18.26585813057941
4734,18.180139680240703
4735,18.162220128181037
4736,18.212299602762393
4737,18.32982076567822
4738,18.51349932961972
4739,18.761392304373448
4740,33.65850331964841
4741,33.51670226074701
4742,33.41132525003372
4743,33.34271763523058
4744,33.31110660805321
4745,25.66423802443314
4746,24.93463941788151
4747,24.234112885939727
4748,23.56525125647611
4749,22.930825565969265
4750,22.333770627385032
4751,21.777160390649595
4752,21.26417113050016
4753,20.79803086828185
4754,20.38195420151128
4755,20.01906294237295
4756,19.71229464198874
4757,19.46430306890419
4758,19.277356738085857
4759,19.15324323973343
4760,19.093187930177027
4761,20.134123763190384
4762,19.022307715484068
4763,17.910508208146855
4764,16.79872852528014
4765,15.686972881931666
4766,14.575246779086859
4767,13.463557534490997
4768,12.351915100026009
4769,11.240333363934441
4770,10.128832310140925
4771,9.017441773693433
4772,7.906208361622817
4773,6.795209158904567
4774,5.684581489394443
4775,4.574595965361888
4776,3.465869605665515
4777,2.3601776079532515
4778,1.2654986760663671
4779,0.32465026967711086
4780,1.040274500558249
4781,2.128804034159673
4782,3.2333116978779133
4783,4.341620065810606
4784,5.451411504967515
4785,6.561933582228388
4786,7.465647015931466
4787,7.50160397106979
4788,7.699681819625951
4789,8.047918943466772
4790,8.527939946444784
4791,9.118957251361262
4792,9.80091139571014
4793,10.556192885382105
4794,13.273178074263525
4795,13.286215914147427
4796,13.39188818693437
4797,13.588033848689449
4798,13.870815307785062
4799,14.23507040727262
4800,14.674733403544495
4801,17.12343361861175
4802,17.178349432084456
4803,17.304688842048154
4804,17.50090509142118
4805,17.764682899147868
4806,18.09306757808443
4807,18.482615795728325
4808,18.310967114627285
4809,17.95212810030201
4810,17.65613622379721
4811,17.426194241539513
4812,17.26494139872433
4813,17.17431260999555
4814,17.155427191336955
4815,17.208521347739886
4816,17.332933629392397
4817,17.52714539772998
4818,17.7888706710785
4819,29.029072947494235
4820,28.167515236966395
4821,27.324048176750917
4822,26.500399216105883
4823,25.698473965732322
4824,24.920369688846293
4825,24.168387252710538
4826,23.445040308604625
4827,22.753060089889086
4828,22.095393808280626
4829,21.47519423285381
4830,20.895797731637266
4831,20.360687956233132
4832,19.873442604833176
4833,19.437661474339016
4834,19.056875450117943
4835,18.734438234399413
4836,18.47340536291682
4837,18.27640804845607
4838,18.145532020627183
4839,18.082213060807803
4840,18.087160687852553
4841,17.822001903849614
4842,16.72022107007657
4843,15.619881421949822
4844,14.52131057692251
4845,13.424942768564353
4846,12.331365619393212
4847,11.241393595600387
4848,10.15618748031852
4849,9.077456721554428
4850,8.00781862682492
4851,6.951471788095907
4852,5.915540813263068
4853,4.912957198897766
4854,3.969072435109945
4855,3.1373214346356395
4856,2.5307899567978898
4857,1.7980590344209373
4858,1.317875529353322
4859,1.647251601237216
4860,2.4825273557387963
4861,3.4763930464651653
4862,4.5255427809641615
4863,5.598984606021007
4864,6.685026707642634
4865,7.778393012224643
4866,8.505676734010695
4867,8.68079929434798
4868,8.99104426415655
4869,9.423074785721527
4870,9.961057210988761
4871,10.58885470624122
4872,11.291496273974959
4873,14.281296802695385
4874,14.29333635411938
4875,14.39153737795164
4876,14.574158304123056
4877,14.838082445180609
4878,15.179069445456342
4879,15.592064199895683
4880,18.131269915938912
4881,18.18306273394211
4882,18.30238912481812
4883,18.48794149260512
4884,18.737752513566452
4885,18.30802004621832
4886,17.810895785241367
4887,17.370816802344226
4888,16.992215898356346
4889,16.679280048610472
4890,16.43576045674424
4891,16.26477536552075
4892,16.168626120920166
4893,16.148649498742273
4894,16.205127203333888
4895,16.337266349273754
4896,16.543253999919965
4897,16.8203772577341
4898,28.40937401360749
4899,27.52847964429896
4900,26.66485904025531
4901,25.820245548316844
4902,24.996565946997602
4903,24.195958227324116
4904,23.420788551258656
4905,22.6736661044416
4906,21.957454071390178
4907,21.275274390881215
4908,20.630503337192927
4909,20.026754402877042
4910,19.4678445727553
4911,18.9577400850771
4912,18.50047843668641
4913,18.100064974132955
4914,17.760345103008547
4915,17.484856897231367
4916,17.276673281738663
4917,17.13824714140312
4918,17.07127549142894
4919,17.076599051254227
4920,17.71820039205855
4921,16.60954427797147
4922,15.501359921555144
4923,14.39375628598206
4924,13.286878599951203
4925,12.18092476564875
4926,11.076171525843193
4927,9.973017873259208
4928,8.872060506881153
4929,7.77423257190773
4930,6.681076921681369
4931,5.595332688203358
4932,4.522341125665546
4933,3.47393910842511
4934,2.4814912669913047
4935,1.6493050640241427
4936,1.3249444468459368
4937,1.8065466191578685
4938,2.526615944721572
4939,3.1357609666218793
4940,3.9692653955388617
4941,4.914265047127447
4942,5.917583658840021
4943,6.954024302380017
4944,8.01074115607075
4945,9.080658344735378
4946,9.66768027716481
4947,9.94711914681281
4948,10.339205831132602
4949,10.831714344202135
4950,11.411649949437056
4951,12.066413469660592
4952,15.289469951109396
4953,15.300637271590368
4954,15.392334717187957
4955,15.56313891133089
4956,15.810486238540632
4957,16.130855991640566
4958,16.520000379699567
4959,19.1391217599337
4960,19.188114796835823
4961,19.296558392801487
4962,18.62754880904053
4963,18.002412092472277
4964,17.425870576497267
4965,16.902897598875942
4966,16.43860659590615
4967,16.038094777107347
4968,15.70624204039939
4969,15.4474739576208
4970,15.265507590603026
4971,15.16310819105943
4972,15.141890097224177
4973,15.202193233434599
4974,15.343056416000778
4975,15.562292213877308
4976,15.856650194894774
4977,27.812706755237215
4978,26.91233872413914
4979,26.02833362436941
4980,25.162416100781915
4981,24.316518539975526
4982,23.492803597906068
4983,22.693686897092892
4984,21.921858638936243
4985,21.1803022758513
4986,20.472307635341743
4987,19.80147500678718
4988,19.171705768696913
4989,18.5871743099179
4990,18.052275554117116
4991,17.571542722396213
4992,17.14953153053841
4993,16.790670233721922
4994,16.499079949711533
4995,16.278376104055145
4996,16.131468472891704
4997,16.060382271522805
4998,16.066123970382897
4999,17.671664587511803
5000,16.559897254296683
5001,15.448156109793809
5002,14.336447246532515
5003,13.22477880544711
5004,12.113161915608972
5005,11.001612203439503
5006,9.890152319166996
5007,8.778816381389149
5008,7.667658284007519
5009,6.556768442063175
5010,5.44631100706759
5011,4.336618164991375
5012,3.228478429928508
5013,2.1243236986028142
5014,1.036962738353029
5015,0.3327079881406356
5016,1.272383523300058
5017,2.3664503788824542
5018,3.471898227398081
5019,4.580494465389599
5020,5.690399294766058
5021,6.8009720673318625
5022,7.911931516876577
5023,9.023134817523413
5024,10.134501758006031
5025,11.245983824067944
5026,12.35754995133426
5027,13.469179327954532
5028,14.580857487741842
5029,15.692574063149113
5030,16.80432142983929
5031,16.297687415329563
5032,16.308085219017837
5033,16.39406993047338
5034,16.55446378507314
5035,16.78713407609811
5036,17.089128904599953
5037,17.456850801296245
5038,20.025317747308367
5039,19.253530768675184
5040,18.516381977216064
5041,17.818170901588466
5042,17.163650116348872
5043,16.55800152919667
5044,16.00677363654209
5045,15.515767726681144
5046,15.090863206965265
5047,14.737778489329724
5048,14.46177497944028
5049,14.267326820311272
5050,14.15779474089739
5051,14.135152901167658
5052,14.199816950918521
5053,14.350606733723748
5054,14.58485118534291
5055,14.898614460995937
5056,27.24058464845617
5057,26.32070035217259
5058,25.416174767563174
5059,24.528707066396827
5060,23.660216791698588
5061,22.812871468944476
5062,21.989115681042577
5063,21.191700497064613
5064,20.423711445954634
5065,19.688592287039306
5066,18.990160636767076
5067,18.3326101121062
5068,17.72049219920537
5069,17.158669872371178
5070,16.65223461110428
5071,16.20637964027801
5072,15.82622577539278
5073,15.516602762522215
5074,15.28179825915269
5075,15.125297105323252
5076,15.049542343954492
5077,15.05575287881625
5078,15.143827867511318
5079,16.571828519927596
5080,15.460944310404066
5081,14.350225077582605
5082,13.239712342701065
5083,12.129462823637576
5084,11.019556079755473
5085,9.910107281562263
5086,8.801289610143483
5087,7.693375956203378
5088,6.586822506922621
5089,5.482452936801372
5090,4.381918758160739
5091,3.289072230026982
5092,2.215319976410092
5093,1.212497997427446
5094,0.7110010703116123
5095,1.4190687025432154
5096,2.4484386403231566
5097,3.528287105756665
5098,4.6233786734605244
5099,5.724972763962005
5100,6.8299237382514475
5101,7.936829702399997
5102,9.044972941462598
5103,10.15394837642135
5104,11.263510202534437
5105,12.373500671455094
5106,13.483813925693898
5107,14.594376294700597
5108,15.70513493136006
5109,16.816050943234796
5110,17.305941445071486
5111,17.315654528248867
5112,17.396580998765387
5113,17.547735620730613
5114,17.76732609727842
5115,18.052855290577074
5116,18.40125397633317
