Grid_Number,Government_Facilities
1296,3.8413614033475136
1297,4.822195775619691
1298,5.850123846962707
1299,6.904142829513476
1300,7.973913070442368
1301,7.114152111150519
1302,6.049691498461339
1303,5.00592014137307
1304,3.9990708878853933
1305,3.0657399987843936
1306,2.2973501655686692
1307,1.905186630126568
1308,2.1105725946456166
1309,2.226752371027407
1310,2.627156484007721
1311,3.3642738450829253
1312,4.267035043400609
1313,5.156764394348931
1314,5.544035728408117
1315,5.301675528563832
1316,4.490949930399221
1317,3.8343658226260153
1318,3.42183479485512
1319,2.9555878248394842
1320,2.196689953975934
1321,1.1313658601976848
1322,0.455404219938073
1323,1.2679351859029167
1324,1.5455017029120732
1325,1.965942129614732
1326,1.6046872816631295
1327,1.2831706424347424
1328,0.9699681358461572
1329,0.46744160450738514
1330,1.4032203895457989
1331,1.2318478066257768
1332,0.19772582417678086
1333,0.22190126278397335
1334,1.3183441918102532
1335,1.9413127178163698
1336,0.8940031062775177
1337,0.5501366903891143
1338,1.509609731218488
1339,2.198914254280574
1340,2.1686180601553255
1341,2.115297305369502
1342,2.592088606698797
1343,1.985151809526531
1344,2.152629221317837
1345,2.7927870820308645
1346,1.894873824476397
1347,0.8690097809448943
1348,0.41606346502258296
1349,0.7253138266269173
1350,0.47155011468563085
1351,1.546447934971567
1352,2.652075651607541
1353,3.7614321274586233
1354,3.5846659569432813
1355,2.971780888657898
1356,2.6992583189171544
1357,2.865898024881818
1358,3.4078746603312644
1359,3.784206540579108
1360,3.482466057565575
1361,3.5224682599279467
1362,3.8936945876724405
1363,4.515173810797247
1364,3.8587099445844295
1365,2.7741567024446585
1366,1.7248509253656636
1367,0.8527240769928253
1368,0.9757193858707844
1369,1.9104399022681722
1370,2.5083496308653306
1371,1.557326882058941
1372,1.015666523005672
1373,1.4528428255580221
1374,2.3796614017644937
1375,3.418725905913916
1376,4.4928217830157235
1377,5.581762324710881
1378,6.678289904356721
1379,7.779196858619746
1380,7.447188975384699
1381,6.437999714603288
1382,5.4688133252306805
1383,4.565179100326161
1384,3.774475251043766
1385,3.182032179955705
1386,2.911504136808846
1387,3.0497944281352294
1388,3.228912265407286
1389,3.28780381455391
1390,3.4374270258777306
1391,3.910884467287224
1392,4.60944597513592
1393,5.447185438547082
1394,4.733689349286478
1395,3.803832837013413
1396,3.000555928697733
1397,2.4516096229727298
1398,2.343140166223807
1399,2.2216607340518095
1400,1.1791138287024547
1401,0.5636530500240334
1402,1.137012266455769
1403,0.5444791251723252
1404,1.3315331306206983
1405,1.0096062456629877
1406,0.3015575461748505
1407,0.8595392552952883
1408,0.25577818373075334
1409,1.3656132576325783
1410,1.4831328544819666
1411,0.8492784699166886
1412,0.94088975446345
1413,1.6043679592682223
1414,1.9749278843778848
1415,0.964819091773995
1416,0.6589946486406373
1417,1.5525895625528894
1418,2.619094707773112
1419,3.1427003622879472
1420,3.106077980050024
1421,3.4484398529944444
1422,2.992958038495553
1423,3.106507051119211
1424,2.7728028383082606
1425,2.3305058008333006
1426,1.5414919365778061
1427,1.3394027777240916
1428,1.1027213071559272
1429,0.5330565177234434
1430,1.3509872530217102
1431,2.4164118443416847
1432,3.488074465615299
1433,2.90131698448056
1434,2.0975328693077437
1435,1.689529613808895
1436,1.9447978760704012
1437,2.680080134309416
1438,2.8898929735955816
1439,2.4817952255790545
1440,2.5377147013690213
1441,3.032086161431925
1442,3.7973621497189423
1443,4.167817636422902
1444,3.1901110773762884
1445,2.335760219474826
1446,1.7909788388265064
1447,1.8526459134785207
1448,2.4758535582088257
1449,2.2945755328728565
1450,1.1826276808797413
1451,0.0707243197528323
1452,1.041277085853433
1453,2.1532246403803574
1454,3.26517336088807
1455,4.377122358772597
1456,5.489071465464436
1457,6.601020625977631
1458,7.712969817034881
1459,7.8961380383972575
1460,6.952385076224735
1461,6.065903280289776
1462,5.265697389195012
1463,4.5970444216207715
1464,4.124430611025034
1465,3.9194260226463284
1466,3.255841001382387
1467,2.580984335395781
1468,2.2793248758885385
1469,2.4903866922906785
1470,3.111525687093267
1471,3.953987931538537
1472,4.905029180450612
1473,4.329269443169745
1474,3.2869743055469187
1475,2.3105602278250807
1476,1.5316786068908257
1477,1.3513890818439847
1478,1.5968573330095173
1479,1.8798449005334947
1480,1.5687696493076773
1481,1.110423552816561
1482,0.4865243517564749
1483,1.308905558389297
1484,1.2227564076308273
1485,0.7528125307053057
1486,1.351870308742327
1487,1.0742808902070144
1488,1.718565637568273
1489,2.2162516667265413
1490,1.8528737597739078
1491,1.9366752691200229
1492,2.332209317702303
1493,2.4617909766038126
1494,1.7580597497003976
1495,1.610588602471804
1496,2.1377744271023964
1497,3.003169267257396
1498,3.9925974109962183
1499,4.104600756790277
1500,4.369344886881006
1501,3.3869038685351147
1502,2.942950718489209
1503,2.0067700481594937
1504,1.3660729954273407
1505,1.4758208358031517
1506,2.145347894382795
1507,1.0944458241732014
1508,0.5157209259340365
1509,1.344242099519101
1510,2.2492398267485143
1511,2.5685680638637436
1512,2.456322778566867
1513,1.4197587729226857
1514,0.686127311220995
1515,1.182661715895006
1516,2.1907690691657824
1517,2.1045916480619167
1518,1.4958090020556292
1519,1.586961069711227
1520,2.296150823342071
1521,3.2402212996800945
1522,4.265984275507057
1523,3.8343329542469626
1524,3.1592269322250335
1525,2.7806802412444838
1526,2.820729088069023
1527,3.264001342216468
1528,2.5062312349887557
1529,1.5539128034420326
1530,1.010424326624418
1531,1.449183204647849
1532,2.3774290574272565
1533,3.4171725457208066
1534,4.491639991476028
1535,5.580811208103064
1536,6.677495038531766
1537,7.778514547162263
1538,8.442527884632536
1539,7.567180515779839
1540,6.761732520872439
1541,6.054146864676576
1542,5.27337807434791
1543,4.519684578416369
1544,3.6652605207495146
1545,2.6500076629269658
1546,1.7560776895774717
1547,1.271982468334511
1548,1.6201642686238904
1549,2.4707868027326154
1550,3.4723918127778304
1551,4.525824199854886
1552,4.136670230751019
1553,3.0288279576884265
1554,1.9257256650390524
1555,0.8461100502454133
1556,0.4234822657986754
1557,0.922044483174929
1558,1.9984637020542884
1559,1.921148694418303
1560,1.7904791488600067
1561,1.4863784159287812
1562,1.9198146540339893
1563,2.000626565031231
1564,1.7532530203074173
1565,2.148987653288839
1566,2.067237721670763
1567,1.8024387013316934
1568,1.6421149660836718
1569,2.095371587296096
1570,2.9253179150745208
1571,3.2145983654244734
1572,3.2013932980070923
1573,2.6979503615171847
1574,2.604191902436505
1575,2.9593169791421223
1576,3.6340281655732514
1577,4.486382355544492
1578,5.106325833126166
1579,5.321394109424507
1580,2.490267338159931
1581,2.107931180409465
1582,1.5546497379820206
1583,0.5060559672318043
1584,0.7537319263102081
1585,1.8311180552089772
1586,1.7970892411940782
1587,1.5157589097313255
1588,1.5724899009730338
1589,1.2404046688334127
1590,1.7542363887723842
1591,2.3869382228222524
1592,1.2960301574725352
1593,0.36711932465876185
1594,1.0308837800395902
1595,2.112706434247831
1596,1.5980278411660478
1597,0.6016485265411158
1598,0.8019546474280528
1599,1.8431342605101648
1600,2.9366679905459687
1601,3.478941074323086
1602,3.8598531594254286
1603,3.86709353669885
1604,3.1760082245162313
1605,2.773536777185021
1606,2.78762380141005
1607,3.0561695382951948
1608,2.3395250200743174
1609,2.019763513844778
1610,2.271205460480893
1611,2.9512990521351736
1612,3.8385961243795004
1613,4.819993420807536
1614,5.848308747553164
1615,6.902605022478138
1616,7.972581717708138
1617,8.709516435338168
1618,7.654002878065797
1619,6.6170012683904655
1620,5.60878897113688
1621,4.648137677398027
1622,3.7715668125819763
1623,3.0523942707195793
1624,2.341337011748604
1625,1.2422767673878836
1626,0.2783998418472978
1627,1.041452696011081
1628,2.1364932260731266
1629,3.2430610899308303
1630,4.352372858789757
1631,4.18523773800416
1632,3.094824776397362
1633,2.0279369324039744
1634,1.0582902906238922
1635,0.7165018855521029
1636,1.0881988175682415
1637,1.9800262796328316
1638,1.052154968026191
1639,0.7993744871104941
1640,0.9622559036044922
1641,1.7126853589105644
1642,2.722775822421916
1643,2.759066015974403
1644,2.6147743256418847
1645,1.5871575923605332
1646,0.8209482334919317
1647,0.6548706625114259
1648,1.4570796075720727
1649,2.5080208761961065
1650,3.5958474359349526
1651,3.6050189064897267
1652,2.9221174627502164
1653,2.560125353877419
1654,2.6537851082021007
1655,3.16287388065941
1656,3.929100301709662
1657,4.831640444851426
1658,5.807282652604937
1659,1.7272926521697702
1660,1.1071299727310744
1661,1.3931245333144056
1662,0.8348573962548762
1663,1.0044755559366894
1664,1.9477725084101745
1665,2.7039135538989054
1666,2.0964523643841706
1667,1.000609478482449
1668,0.2592592429888021
1669,1.2673096397606338
1670,2.3701886912845658
1671,1.8416247519349902
1672,1.358870137905974
1673,1.66563401791485
1674,2.4849562605343354
1675,1.6506490653159211
1676,0.7300114301344602
1677,0.902249064643156
1678,1.888928901889443
1679,2.4312448606579533
1680,2.496796591958062
1681,3.004978718133559
1682,3.235390874686
1683,2.3665858372791373
1684,1.790688476843938
1685,1.8125297789764072
1686,2.415952288629464
1687,3.2518925523339544
1688,3.0299280369765054
1689,3.2029650017682383
1690,3.716230328143582
1691,4.453606747012762
1692,5.3227549650749655
1693,6.269105991717241
1694,7.262542365350051
1695,8.286145994223945
1696,7.570242010668953
1697,6.749981840479986
1698,6.024019211797301
1699,5.224258930352523
1700,4.176109092143505
1701,3.171711717761533
1702,2.2699087172575148
1703,1.648659528760236
1704,1.4282185731531913
1705,0.757643131480126
1706,1.2574180957479595
1707,2.2496754768646516
1708,3.3187108288843508
1709,4.409025483160491
1710,4.467112813246551
1711,3.4665003795066247
1712,2.5594950983876443
1713,1.886337116987143
1714,1.6974615000700704
1715,1.8846711259481788
1716,1.8356422898250022
1717,0.7457568935229656
1718,0.054714715750126625
1719,0.36384764907244616
1720,1.4628069978339244
1721,2.572952750467405
1722,2.772319256045802
1723,2.3913812136737658
1724,1.4051767934915742
1725,0.35979572165934176
1726,0.43730570572702065
1727,1.3731281987336155
1728,2.4602008371935646
1729,3.5626615904089727
1730,2.9829790814722825
1731,2.1073936860834963
1732,1.5674547491039605
1733,1.7162700625284273
1734,2.430455463338694
1735,3.3677153807463296
1736,4.3873411432045435
1737,5.394145074410815
1738,1.34812584856948
1739,0.24440207028371103
1740,0.8802748335255923
1741,1.6153038170694718
1742,1.137785183366605
1743,1.5661309464955264
1744,2.047853052399168
1745,2.0050973677227444
1746,0.9072441085031236
1747,0.25219092756378286
1748,1.333030756366173
1749,2.4419672546597764
1750,2.6742059827029103
1751,2.3677045925777644
1752,2.556077985184873
1753,3.0995029677446784
1754,2.2230956055146014
1755,1.6583883096702114
1756,1.7410375614096592
1757,2.0582478890222826
1758,1.4445998931017745
1759,1.5524869187779877
1760,2.2817591279854543
1761,2.8328778052012535
1762,1.7771793077421625
1763,0.8742987228675999
1764,0.9183096177353816
1765,1.842565923791879
1766,2.901666442802946
1767,3.989630238422745
1768,4.171566086029341
1769,4.577420033829828
1770,5.193885514043933
1771,5.955919854294886
1772,6.81486448137199
1773,7.73851642752293
1774,7.925382372645966
1775,6.970883427933812
1776,6.070223045863552
1777,5.25117719513631
1778,4.55795766658714
1779,3.913135083487628
1780,2.8164988384745344
1781,1.7394158700025297
1782,0.7689809924096063
1783,0.793699124818163
1784,1.7628072286285867
1785,2.0283889920627725
1786,2.7557388773875524
1787,3.6805833636770764
1788,4.687446353081299
1789,4.942538464473831
1790,4.060769907009086
1791,3.320222913362742
1792,2.6513353027513946
1793,2.137725994300603
1794,2.1408008364717395
1795,2.202664679959537
1796,1.4276491556180488
1797,0.8605749341611727
1798,1.1709977261690627
1799,1.8380843840331271
1800,2.8033435479531037
1801,1.9816450658899247
1802,1.4000618392025557
1803,1.0337549201607361
1804,0.3120121650656551
1805,0.8893528282394846
1806,1.448332224154695
1807,2.4185252076486288
1808,3.3627330513336022
1809,2.432475166004487
1810,1.5400032436847317
1811,0.6225635408155658
1812,0.9361747010400743
1813,1.959112839043088
1814,3.0451084542365523
1815,4.144889650731655
1816,4.388714244793358
1817,1.6441233571686236
1818,0.9722965873227304
1819,1.2885813975330795
1820,1.1538291269089809
1821,0.12950494695707748
1822,0.6624792646497569
1823,1.354648273830029
1824,2.139073161612426
1825,1.0333214256131615
1826,0.17037101042453473
1827,1.197055790196911
1828,2.304283227018316
1829,3.414580817262217
1830,3.378352784553972
1831,3.5128784924018457
1832,3.724423756605142
1833,3.0341766877989116
1834,2.6483931412099095
1835,2.6607929561226613
1836,1.5676680712858448
1837,0.5551662341720193
1838,0.7947944720883393
1839,1.8514992027058303
1840,2.7616553144976854
1841,1.661307182637446
1842,0.6049837803101695
1843,0.6670318839160325
1844,1.731103704071273
1845,2.8322024777024946
1846,3.9394014844298297
1847,5.048688896804035
1848,5.489752726680643
1849,6.0133452583440965
1850,6.682523416820378
1851,7.458202133289256
1852,8.310613739670181
1853,7.49232005637487
1854,6.47432830014316
1855,5.492891427284148
1856,4.571613250139201
1857,3.755036799923906
1858,3.1263104791015843
1859,2.8006155917596613
1860,1.713580096680604
1861,0.7086100060444434
1862,0.7353651280713653
1863,1.7470712465412468
1864,2.83489265182878
1865,3.4876602929263982
1866,4.2562897238167405
1867,5.151804760845802
1868,5.108360562698842
1869,4.027072079831992
1870,2.968523834060053
1871,1.9697259429160088
1872,1.1917924091917953
1873,1.1974056633455266
1874,1.9799125784262828
1875,2.2532578759407915
1876,1.859259646446947
1877,2.0759056055188045
1878,2.57867035536644
1879,2.576565734173571
1880,1.4829785053778273
1881,0.4823088762095478
1882,0.8595817567233115
1883,0.18615661481618198
1884,0.0943567425935242
1885,1.130945963622292
1886,2.240990114327942
1887,3.0305165793773625
1888,1.947605208324652
1889,0.9355018403180917
1890,0.588434154778999
1891,0.913835784962858
1892,1.9485377252718366
1893,3.038316150320631
1894,3.6335318055557084
1895,3.383959128200279
1896,1.9298211299477066
1897,0.9101604933923751
1898,0.6367393427883573
1899,1.4506161102501114
1900,0.7824253416467933
1901,0.36116522409437535
1902,1.2355799967222754
1903,2.32287276389788
1904,1.2592640310440053
1905,0.36847390898116267
1906,1.07641185567917
1907,2.157409160131892
1908,3.259298762789743
1909,4.36629189424527
1910,4.493848969348701
1911,4.492490546844375
1912,3.939145163485331
1913,3.5806041741901438
1914,2.710465980990626
1915,1.6505661409265395
1916,0.7582701834307406
1917,0.947861324578437
1918,1.9221786712547175
1919,2.993987797547775
1920,2.0989174154688652
1921,1.418233611255366
1922,1.445745877457057
1923,2.154492519185753
1924,3.109076582399339
1925,4.142914274055958
1926,5.209028937918944
1927,6.291032393569258
1928,6.883766149243323
1929,7.4753684916658285
1930,8.176117255227508
1931,8.257583156778711
1932,7.1761589644564125
1933,6.105710249621935
1934,5.0532168070131736
1935,4.032761438787861
1936,3.0763926639521095
1937,2.26673357512915
1938,1.8124107303718728
1939,1.6315782128069727
1940,1.5653968711427144
1941,1.5776387117673394
1942,2.2361312000810885
1943,3.1598233940386824
1944,4.1763078571242165
1945,4.972098801257567
1946,6.109845485485115
1947,4.997939753513764
1948,3.886058934866638
1949,2.774232984630046
1950,1.6625719843091151
1951,0.552073269830203
1952,0.5627812962744613
1953,1.6730453341278655
1954,2.7846545449839266
1955,2.8645695387146697
1956,3.009636279289187
1957,3.457276976410138
1958,2.63479956254901
1959,1.5819855585868678
1960,0.732154501418335
1961,1.020923334006129
1962,0.8215664532799841
1963,1.100717530414408
1964,1.5753147654670785
1965,2.4948980854001133
1966,3.01474486465923
1967,1.9229741794525355
1968,0.8830827417416213
1969,0.5785351335531883
1970,1.2454180748126766
1971,2.129575484509762
1972,3.1610092740644027
1973,2.7237476679807666
1974,2.3807354122970588
1975,1.9220390112880679
1976,0.8935428703948735
1977,0.6127528857093661
1978,1.557361767235237
1979,0.8756737212171958
1980,0.7412239733931836
1981,1.6747787396667921
1982,2.3742736570967504
1983,1.3219156053695869
1984,0.5749858018880776
1985,1.1775477963734675
1986,2.217090726342152
1987,3.30412259164788
1988,4.400997007859571
1989,5.061866753713151
1990,4.11482501514134
1991,3.2732150868429915
1992,2.6398771431355503
1993,2.386802858129785
1994,2.2442683847509506
1995,1.6991648596563815
1996,1.7917712311787897
1997,2.4508344204695183
1998,3.357915552143279
1999,2.845154577312059
2000,2.3875807532058695
2001,2.403963678884569
2002,2.8862437730987107
2003,3.65439832231563
2004,4.566367627619971
2005,5.551726015847663
2006,6.577573445545731
2007,7.62759105747585
2008,8.315529199077014
2009,8.950682698573289
2010,8.098709272912032
2011,6.992773322895093
2012,5.889102472663698
2013,4.789262934060608
2014,3.696675979781395
2015,2.6204292543989105
2016,1.5939723915497457
2017,0.8292821128101047
2018,0.6458617752280476
2019,1.0790424047077176
2020,2.0938934844983095
2021,2.9975859572273853
2022,3.7375661825958906
2023,4.628838146347942
2024,5.5996202030470155
2025,6.18457101839998
2026,5.089011125340837
2027,4.0025007319995884
2028,2.9351068650173398
2029,1.9183252555248191
2030,1.1029647730325685
2031,1.1011777571694046
2032,1.5700314870188112
2033,2.4880248401596243
2034,3.5197157069775873
2035,3.979814925040652
2036,4.023617703196155
2037,3.045809701974773
2038,2.1993809006193006
2039,1.6942426737540977
2040,1.8375261672492225
2041,1.82911360271793
2042,2.108149249036265
2043,2.3904115199777225
2044,3.0751753552472922
2045,3.3199308966268504
2046,2.3729573059357834
2047,1.4030855821604062
2048,0.2913705378105394
2049,0.7869153968634872
2050,1.898245929508276
2051,2.4639641597361095
2052,1.887027995192727
2053,1.3823812500057395
2054,2.390811277506791
2055,1.6792866357854292
2056,1.096864065448151
2057,1.2191173187709028
2058,1.3728964133149801
2059,0.5763538578433969
2060,1.1191002248104212
2061,2.1553304138467366
2062,1.9810375214346225
2063,1.5835039310543888
2064,1.8876763571937074
2065,2.6630849875400835
2066,3.574409395988363
2067,4.007247267419068
2068,4.6703876599653915
2069,3.6229408831996683
2070,2.6283370866169116
2071,1.778615569058197
2072,1.375373821182937
2073,1.7586060551987595
2074,2.6012688578186047
2075,2.7509466376920297
2076,3.219239789520699
2077,3.9537532092981964
2078,3.71864118880979
2079,3.3813416251382633
2080,3.3928619477207507
2081,3.7499887096241986
2082,4.368773347742458
2083,5.155851813347806
2084,6.045849600682412
2085,6.999617774033588
2086,7.99436443294098
2087,9.190037783897003
2088,9.175670128990106
2089,8.064111346037343
2090,6.952677443098622
2091,5.841439702291259
2092,4.73053636541133
2093,3.6202752871426465
2094,2.5115083806654903
2095,1.407770534872791
2096,0.3589202596669044
2097,0.45841688082616344
2098,0.9784466294625151
2099,2.043876688012409
2100,3.1417142396953195
2101,4.246900887826923
2102,5.354888260006576
2103,6.464236361883746
2104,6.313809026564001
2105,5.368697246849084
2106,4.355384963493614
2107,3.3299129953184967
2108,2.218611639798817
2109,1.1086103924447037
2110,0.09305234195393917
2111,1.1230150562536942
2112,2.2330537917672557
2113,3.3443621214518067
2114,4.188612442838321
2115,3.5411861610874906
2116,2.656017951715623
2117,1.7598658765855855
2118,1.2699160433292027
2119,1.612795064612985
2120,2.4621923957265284
2121,3.0492565077888676
2122,3.3130636318406452
2123,3.8364824646846283
2124,3.7109770464522827
2125,2.6293848804256177
2126,1.5902331247858426
2127,0.7840352988515502
2128,1.0824878204399875
2129,2.049807489659872
2130,1.8612595442443551
2131,0.9768601748559186
2132,0.424746810465501
2133,2.6525234153920794
2134,1.5405754470052915
2135,0.42863421343457464
2136,0.6833331634244486
2137,1.3337751821419528
2138,0.47571402317055245
2139,1.070753830390783
2140,2.1306304317887617
2141,2.854956564377164
2142,2.594882778571495
2143,2.7684253138121755
2144,2.4496033696113777
2145,2.6095587442813595
2146,3.1767749735364808
2147,3.9808119581699186
2148,3.368597514950875
2149,2.2689683134682457
2150,1.1850283993070696
2151,0.36415971651428636
2152,1.1549002687283276
2153,2.2378202121477044
2154,3.3398722000539993
2155,4.446854580835737
2156,5.145281558930623
2157,4.6481843179465185
2158,4.382941311976771
2159,4.391764291552784
2160,4.673101175726918
2161,5.182761576833222
2162,5.861486371537202
2163,6.657769098040623
2164,7.534428856896604
2165,8.466534650855413
2166,10.359017360569615
2167,9.25598340809593
2168,8.155371195507415
2169,7.058313689067128
2170,5.966771928039385
2171,4.884445174265517
2172,3.8191758784812415
2173,2.790567403296122
2174,1.860454456606963
2175,1.2681393650056785
2176,1.4286613585424672
2177,1.6697716619162466
2178,2.4511352125733428
2179,3.420650897055058
2180,4.457185613205447
2181,5.5231347008231175
2182,6.604270781709237
2183,5.8906937862285025
2184,4.86409467301334
2185,3.8847680689459594
2186,2.95746732918778
2187,1.9968463733506723
2188,1.3042393133915229
2189,0.9156401252912956
2190,1.445971510939185
2191,2.411665960933667
2192,3.4661641809175974
2193,3.50589158735186
2194,2.699486635775555
2195,2.1808353041426867
2196,1.2501756363067995
2197,0.28039764793663835
2198,1.0330386736591701
2199,2.0925197457016513
2200,3.144369055935587
2201,4.227095570484672
2202,3.782047489245956
2203,3.0821396557919
2204,2.6059298489907365
2205,1.909222607208915
2206,1.4959991656596012
2207,1.8176243672438828
2208,1.7749505852182677
2209,1.1331842605735953
2210,0.6117786149002439
2211,0.3683289245030281
2212,2.840411943955959
2213,1.84535921635608
2214,1.1025532117575463
2215,1.224238070583645
2216,1.9296574029680107
2217,1.4733537428471
2218,1.7580748302954763
2219,2.546319945509652
2220,2.237487293235304
2221,2.33811455690845
2222,1.935245849089503
2223,1.4428671952424503
2224,1.700416799071042
2225,2.484719529199769
2226,3.4538539760357505
2227,3.397162336141026
2228,2.3111608635893606
2229,1.270857770024694
2230,0.5987009338444617
2231,1.2483174764962666
2232,2.287140697703376
2233,3.372920241434585
2234,4.471580444774637
2235,5.575512059723885
2236,5.6059682495694405
2237,5.388010011775577
2238,5.395116821448697
2239,5.62643589721194
2240,6.056330411401179
2241,6.6463792366193175
2242,7.358154498251009
2243,8.159863972002043
2244,9.359214900408489
2245,9.397929736792968
2246,9.4442091757655
2247,8.368372272127901
2248,7.303361161409662
2249,6.254708327558364
2250,5.232258643400185
2251,4.25494383039437
2252,3.362354194303699
2253,2.6418112528837026
2254,2.2640163213942297
2255,2.3969220577617283
2256,2.5800525750535956
2257,3.1426558287789095
2258,3.945727087564091
2259,4.871765702923813
2260,5.862789617758318
2261,6.714510990096248
2262,5.618824833461412
2263,4.53106935525975
2264,3.4587351467385226
2265,2.42238940892041
2266,1.4986508604973767
2267,0.5155945609452894
2268,0.6726523511354988
2269,1.7640711326710106
2270,2.267277834220288
2271,2.7538319893731553
2272,3.0116458886179482
2273,2.0164883079577023
2274,1.2390728597755403
2275,1.2154177576183691
2276,0.35129417885505754
2277,0.8283443167668254
2278,1.9291872267346393
2279,3.0381301397619365
2280,4.132292271206477
2281,3.1504366207357872
2282,2.283103204246333
2283,1.6974905401877722
2284,1.1115173055255543
2285,0.493045883552648
2286,1.144116324349026
2287,1.3980837126667842
2288,0.2973094621420617
2289,0.833672661820213
2290,1.2662580819524154
2291,3.3394017198129546
2292,2.547306542974334
2293,2.07335468750602
2294,2.1404884851964856
2295,2.7087717713101824
2296,2.4830598096888257
2297,2.6618274425501465
2298,1.889102113053732
2299,1.247617135606075
2300,1.4203001632506949
2301,1.3132440938398084
2302,0.45996058810549395
2303,1.0105760252199847
2304,2.0745665575337107
2305,3.0378924235609674
2306,2.985825226540025
2307,2.7428583344204407
2308,1.963315962032361
2309,1.6100269021437321
2310,1.9472704682064388
2311,2.7321054549072903
2312,3.6891463032495695
2313,4.714664671690562
2314,5.77227752068934
2315,6.579671718554847
2316,6.394912287300604
2317,6.400827127639796
2318,6.59690337892971
2319,6.967104275183626
2320,7.485640339274622
2321,8.12415793261101
2322,8.45308710547715
2323,8.34921765656838
2324,8.392678372750563
2325,8.581231029859888
2326,8.694171451479193
2327,7.674477179008182
2328,6.684268459709496
2329,5.7388284378224315
2330,4.864331502169057
2331,4.106355100836982
2332,3.5405431210891396
2333,3.2682718824103327
2334,3.361639291976534
2335,3.5444265329215483
2336,3.9726687979975055
2337,4.634015258196455
2338,5.444167480077126
2339,6.346391399241905
2340,6.632519799617556
2341,5.520592551424158
2342,4.408676409947296
2343,3.2967826131978386
2344,2.18494527437402
2345,1.0733398565237378
2346,0.0547118402629448
2347,0.8004508284742872
2348,1.3219858043345758
2349,1.3107646092608616
2350,2.0399567564797145
2351,2.8072548196220093
2352,1.6961693438973036
2353,0.5883566998108338
2354,0.5314199874460526
2355,0.8488441885246354
2356,1.435285113268314
2357,2.2573303943861096
2358,3.2563629982273636
2359,3.832392629431838
2360,2.7453305187520214
2361,1.6909489587537812
2362,0.7895806758579657
2363,0.7327435425586032
2364,0.42601242761637503
2365,1.158497864586308
2366,1.6691326122122
2367,0.9590049480179978
2368,1.235410712575507
2369,2.146078072302891
2370,2.7542953965986543
2371,2.8722308415469855
2372,2.4887536196303657
2373,1.859005584255108
2374,1.7862729989373958
2375,2.3234678763750867
2376,2.57934998750921
2377,1.472459452212613
2378,0.3950818400718452
2379,0.7854328894925541
2380,1.2357037847755532
2381,0.4119709933468396
2382,1.0951423132164333
2383,1.6614798126952481
2384,2.226816082081467
2385,2.09534503258407
2386,1.7317478451036936
2387,2.019973433974264
2388,2.621462233118317
2389,2.841020717859893
2390,3.4268929661867995
2391,4.229498112877886
2392,5.148453687731981
2393,6.13166850582701
2394,6.894483764222886
2395,7.402899993066577
2396,7.4079349843516455
2397,7.577924147966191
2398,7.9022293871532865
2399,8.155734383550369
2400,7.734746640085179
2401,7.457175677631082
2402,7.339311537008223
2403,7.388800974240342
2404,7.602376410443785
2405,7.966852300919924
2406,8.154467441529896
2407,7.230254002969431
2408,6.3663701284693115
2409,5.590852014729399
2410,4.892493180597946
2411,4.2741927840255665
2412,3.882501827399784
2413,3.7883741864342184
2414,4.012804451384308
2415,4.508467833487409
2416,5.198348477935907
2417,6.015998141826669
2418,6.6978928786477185
2419,6.158011167728564
2420,5.230652821067125
2421,4.389899596907787
2422,3.436452139286633
2423,2.3904680261596645
2424,1.4464901609584069
2425,0.8539687797726638
2426,1.2332451774500688
2427,0.5984814837560604
2428,0.573367465211048
2429,1.6649873139246185
2430,2.77281041589586
2431,1.9286067884183389
2432,1.090242538795244
2433,0.7129007384556018
2434,0.9727992283934183
2435,1.964003958557568
2436,2.9154708606908897
2437,3.7427332850101585
2438,3.785204157385351
2439,2.679068165508971
2440,1.5811085661488409
2441,0.5433826465830002
2442,0.7321329116832797
2443,1.2292654903162576
2444,1.8447503234976081
2445,2.3398374738621768
2446,1.943707613294112
2447,1.7341074632071536
2448,1.627074182757957
2449,1.7483835454466248
2450,1.9289297457201457
2451,1.9264325864165541
2452,0.9865830860077248
2453,0.8416722598322118
2454,1.7077296425756392
2455,2.702227314818251
2456,1.6784133813094149
2457,0.8972027778533963
2458,1.1250495540365766
2459,1.8379035410161437
2460,1.42144245760209
2461,0.9013407291666062
2462,0.7334331778700667
2463,1.6541752258813118
2464,1.3830149835432535
2465,0.7220855242727657
2466,1.26607539105324
2467,2.2709796606543704
2468,3.344340394485185
2469,4.250717363397419
2470,4.920686177022805
2471,5.6340840535768315
2472,5.67501170834304
2473,5.928024490251168
2474,6.3678923141279515
2475,6.9592738408378585
2476,7.66718944329233
2477,7.865857891966931
2478,7.260183721315709
2479,6.7839278067840745
2480,6.465751838557647
2481,6.329540166372544
2482,6.386945445781669
2483,6.632942564715576
2484,7.047811258539523
2485,7.60396091092903
2486,7.011328356505936
2487,6.006072443597429
2488,5.045785296562492
2489,4.161712929376505
2490,3.4135936987794864
2491,2.9083073359638845
2492,2.781500200749044
2493,3.0802755330297953
2494,3.703014115321278
2495,4.517675497799892
2496,5.3535220896285605
2497,5.793561157669018
2498,5.712157902787535
2499,4.697638075702067
2500,3.738946552888151
2501,2.8921447770795186
2502,2.2852010303221277
2503,1.3239861298856763
2504,0.26788287282308265
2505,0.9292177014167844
2506,1.0009845350541573
