Grid_Number,Utilities
1058,7.463984476071117
1059,8.544661629622723
1060,9.627246698401315
1061,10.45351667791395
1062,10.757248158503682
1063,11.163943084155456
1064,11.6628351040094
1065,11.592964724384274
1066,11.348534191308529
1067,11.209571146440112
1068,11.180009037931587
1069,9.580579291680943
1070,8.85684650095101
1071,8.22026895361842
1072,7.6925142020939
1073,7.297231610699993
1074,7.056717718753107
1075,6.986973743711605
1076,7.0930388818652075
1077,7.367323829938036
1078,6.912459975515313
1079,5.819879909939998
1080,4.7363238627902104
1081,3.6697939471361365
1082,2.6409986387224307
1083,1.719076007370774
1084,1.1867742593241841
1085,1.527909120386955
1086,2.346337931669854
1087,1.4941564414117179
1088,1.1968991466364565
1089,1.7622411801493363
1090,2.6928205845909274
1091,3.2688943710268132
1092,2.611361476710466
1093,1.6975363439414524
1094,1.190341476086614
1095,1.1546664068345047
1096,0.5027097523395642
1097,1.2825919134270456
1098,2.3473877555578735
1099,2.5148883902055115
1100,2.6649418275778154
1101,3.2174568354960313
1102,2.473254269601866
1103,1.4054681229594956
1104,0.5536758474486023
1105,1.053866965171634
1106,4.74909346424388
1107,3.6808667242642352
1108,2.648873961976168
1109,1.7196363005137318
1110,1.1707378274482487
1111,0.4456169930158346
1112,0.6111095941233803
1113,1.7223238265351544
1114,2.6741433975120983
1115,1.8159438950884887
1116,1.3846024170175364
1117,1.7347788849773849
1118,2.564108813948044
1119,3.5514380950846935
1120,4.596045406664477
1121,4.971539211959353
1122,4.023324373413544
1123,3.1829134646262895
1124,2.5588277520855476
1125,2.331763932806009
1126,2.6075867854729644
1127,3.26109749642017
1128,2.9126933173864242
1129,1.8795692531623716
1130,1.0269572147515031
1131,1.0243846892832602
1132,1.875353083970569
1133,2.9081603660541973
1134,3.9838055383050546
1135,5.066316550875253
1136,6.158073280493076
1137,7.255965268776099
1138,8.35757499248081
1139,9.461603978592176
1140,10.5672939894743
1141,11.674173075286808
1142,12.781932328213749
1143,10.996403904107565
1144,10.622719543555815
1145,10.355496242226545
1146,10.203102204106747
1147,10.170700418116942
1148,10.259427842022957
1149,10.46620430429409
1150,9.09363257664137
1151,8.619448127313518
1152,8.268523425869242
1153,8.056980471184316
1154,7.995889570657169
1155,8.088660382501097
1156,7.924979999764532
1157,6.813329223957748
1158,5.701794855404739
1159,4.590461455443455
1160,3.4795215930369667
1161,2.3695288562544925
1162,1.2629829082534827
1163,0.22010677901583417
1164,0.987233763353775
1165,2.091333630617439
1166,2.3725565672961797
1167,2.197455962987735
1168,2.549796658272424
1169,3.2629703542662147
1170,2.4435321561620365
1171,1.9026806210322138
1172,1.934528357761349
1173,2.195787092309017
1174,1.1597700166884726
1175,0.5143229647801079
1176,1.2871876590524425
1177,1.996467569532764
1178,1.5134732987952304
1179,1.7516227883827997
1180,2.5136876607968985
1181,2.8590936472789474
1182,2.008133973567396
1183,1.5374166392839128
1184,1.7797640531158934
1185,4.607534309833684
1186,3.4963364095896634
1187,2.385838742163263
1188,1.277868170059367
1189,0.21570803960044843
1190,0.7056185858174072
1191,1.1727219417464172
1192,1.8954864398215747
1193,2.078367045133699
1194,2.6687071609174247
1195,2.396073016678502
1196,2.6140382777555087
1197,3.2246067294601395
1198,4.054114357980138
1199,4.994643142535234
1200,5.51871213380413
1201,4.682591519072371
1202,3.983717506123135
1203,3.505168914348279
1204,3.3429440891305804
1205,3.5407913470592023
1206,3.897020217418328
1207,2.786208899965879
1208,1.6769066269107973
1209,0.5778702089154772
1210,0.5088654153220885
1211,1.6192243309552585
1212,2.7308777342190558
1213,3.842702344288323
1214,4.954582904402521
1215,6.066488650664331
1216,7.178407879393506
1217,8.290335165690106
1218,9.402267650853094
1219,10.51420368545916
1220,11.626142251091592
1221,12.738082684932209
1222,10.06994572627383
1223,9.660571868823412
1224,9.366021106878236
1225,9.197331925915206
1226,9.161459402061206
1227,9.259947237158396
1228,9.488612539959966
1229,9.838382675582142
1230,9.563044210837942
1231,9.247919925216717
1232,9.059199302579572
1233,9.004833244450401
1234,9.073907308511968
1235,7.967372470461567
1236,6.862588188919757
1237,5.7605617387867385
1238,4.663248735600692
1239,3.574992072973274
1240,2.507610456510736
1241,1.5061588260916874
1242,0.8495769213335468
1243,1.2837093943514266
1244,2.2465308813957443
1245,3.3043538734552023
1246,3.2026718609927465
1247,3.4538841915814857
1248,2.8478266481987236
1249,1.8129580791039759
1250,0.9676671449227772
1251,1.02898238008029
1252,1.911567969507397
1253,1.8402250924022283
1254,1.5184608957403474
1255,1.9229874905084516
1256,1.4071268571480278
1257,0.5337494873176465
1258,1.030841101088444
1259,1.9946199020045223
1260,2.9177468091466467
1261,2.848986133475719
1262,2.539180080252703
1263,2.6927701690453834
1264,4.685741705863629
1265,3.5987655828187135
1266,2.5335576632856314
1267,1.5360916227263564
1268,0.43717744260674335
1269,0.3780051843206099
1270,1.3973800121009237
1271,0.8989242285187966
1272,1.2389618109905953
1273,1.9458439092305522
1274,2.2211127873501777
1275,2.9245918988142448
1276,3.8270087275217834
1277,4.723051831127903
1278,5.551339362012425
1279,6.184063031961865
1280,5.450916909338393
1281,4.8636628870719205
1282,4.48004466082563
1283,4.3542215841922385
1284,4.507832406250187
1285,3.7689801583825537
1286,2.660143832733108
1287,1.5557574774153682
1288,0.4870932019633457
1289,0.722778117792457
1290,1.0445726279451724
1291,2.032908772194242
1292,3.1059888136623166
1293,4.199342481704564
1294,5.3004386969585
1295,6.4052857715568114
1296,7.512228935802694
1297,8.620460758337929
1298,9.729540899841618
1299,10.839208960567955
1300,9.719806123613603
1301,9.16111445967709
1302,8.709205830613136
1303,8.38137072624044
1304,8.192517640834662
1305,8.152311103859356
1306,8.262921297388933
