Grid_Number,Government_Facilities
1273,1.8718787132558343
1274,2.60126240908038
1275,3.176623680503545
1276,2.077248911035437
1277,1.0059077534977636
1278,0.4261456534836969
1279,1.3506339869505388
1280,2.4371472164638703
1281,3.5394947777917896
1282,4.610382883949139
1283,3.502108568133939
1284,2.397240256945893
1285,1.3044614276311453
1286,0.3596397127245642
1287,0.11433722751801843
1288,1.1198230953415016
1289,2.228855506791414
1290,7.498764701699716
1291,6.483491913704869
1292,5.7000577120563705
1293,5.041677341164667
1294,4.111640694147972
1295,3.0761343974544353
1296,2.119546831975254
1297,1.4125215123951607
1298,1.4038581058381636
1299,2.1022084692018352
1300,3.0562404393215554
1301,2.732165028206021
1302,1.6322907963805775
1303,0.5804163048082661
1304,0.30206002185086983
1305,1.3607510728876635
1306,1.1193780178954351
1307,0.15288737175562953
1308,0.9343258976847059
1309,0.36667881719011775
1310,1.1565206420447405
1311,0.10899652269367617
1312,1.0030796232738803
1313,1.7962080327817282
1314,0.7783028266606675
1315,0.6502429366912664
1316,1.1012569692487009
1317,2.115556731087964
1318,3.154995663255245
1319,2.4760002208319722
1320,1.6814647846833635
1321,1.4131287461239153
1322,1.9077222508882226
1323,2.7847329894209234
1324,3.7872065906977523
1325,4.6501857486219755
1326,3.5543400148870448
1327,2.4729134070612853
1328,1.4387949224497822
1329,0.7055659229042636
1330,0.901222763511212
1331,1.4328541532593484
1332,2.401416645514941
1333,7.535470572622392
1334,7.200202287024495
1335,6.132835640278715
1336,5.022258886047119
1337,3.9124618831421167
1338,2.8043705169529547
1339,1.7013207652947544
1340,0.6303594508278259
1341,0.6107995324378482
1342,1.6797801764399152
1343,2.432440189818109
1344,2.098258927242088
1345,1.7517892376999207
1346,0.8609554593836369
1347,0.861422557615731
1348,1.5818982281582734
1349,1.4060745495400815
1350,0.8644982959350288
1351,1.4108618981336298
1352,1.3836458326175498
1353,1.592182909680251
1354,1.027809319912285
1355,1.4319915849628535
1356,1.8193198125199166
1357,0.8302470227853584
1358,0.4459751394266985
1359,0.9944154914774542
1360,1.6484660824811033
1361,2.575719669963301
1362,3.137683525686309
1363,2.590079387847235
1364,2.4244214812329514
1365,2.742260021512158
1366,3.41101491584447
1367,4.268830953580828
1368,4.904733168673802
1369,3.8814074650031567
1370,2.923542824409277
1371,2.12173128981945
1372,1.7115043001754562
1373,1.916761365926894
1374,1.7809371480637226
1375,1.9467118363142504
1376,6.519294043330789
1377,6.530446668750507
1378,5.577081193766845
1379,4.5396922315077175
1380,3.547765317424117
1381,2.6527974317662495
1382,1.8356924122221139
1383,0.9341257445805969
1384,0.8871051981559099
1385,1.1806377704348374
1386,1.639736494487683
1387,1.083932107681597
1388,1.4608025792437271
1389,1.7935467152471103
1390,1.8335650073111842
1391,1.2910414957141978
1392,0.5950766305219218
1393,1.2305716492189696
1394,2.187304190492348
1395,2.40080374539176
1396,2.376658808557314
1397,1.5333960105720257
1398,0.7519557181751386
1399,1.1191218928288924
1400,1.6853907492231859
1401,1.0242602312597435
1402,0.14273281888320818
1403,1.2101647143647087
1404,1.9650172311540555
1405,2.1966255962550916
1406,2.8743516774573257
1407,3.438642187716698
1408,3.6696007499979104
1409,4.192915612849135
1410,4.916093480743504
1411,5.3434230790723385
1412,4.4227522330110105
1413,3.6113939994487563
1414,2.999409627894537
1415,2.132356888300728
1416,1.2014967832419459
1417,0.793918279439419
1418,1.1173423914321852
1419,5.504035569695314
1420,5.517325342762665
1421,5.334197749443189
1422,4.237787076785384
1423,3.152280970303174
1424,2.094701327842159
1425,1.1452223886884092
1426,0.8415208350395836
1427,0.33333337757545495
1428,0.8453584567385863
1429,1.238046255316821
1430,0.1379141383920949
1431,0.9890118457632294
1432,1.627357219349167
1433,2.297513598731819
1434,1.2219033589256714
1435,0.4247225440308242
1436,0.991452656727677
1437,1.7340345947160767
1438,2.5836167213744092
1439,2.4899086473277037
1440,1.393179268206339
1441,0.39384542026984776
1442,0.7480568879112665
1443,0.8780615167060474
1444,0.5773232199233381
1445,0.5354561962395857
1446,1.5094825964440945
1447,0.9526176148746024
1448,1.3680571117936624
1449,2.3040274577925683
1450,3.3493830947758503
1451,4.427307763082085
1452,4.398957898976086
1453,4.351364851957147
1454,4.581569983452636
1455,5.051737613162855
1456,4.1469735904760805
1457,3.043168138824712
1458,1.9484044980059159
1459,0.8538108543948912
1460,0.09615654091126716
1461,0.8771208922331298
1462,4.490317917225927
1463,4.50668396463925
1464,4.788560081508494
1465,4.169260334418481
1466,3.0595443838066028
1467,1.952371449818851
1468,0.8576473989411004
1469,0.363629186139258
1470,1.2269757973554778
1471,1.4519027771191522
1472,1.564874934169398
1473,0.9669669166887831
1474,0.44684815090968555
1475,0.9311360377036978
1476,2.001803614499237
1477,1.7032606447665983
1478,0.7633081101308437
1479,0.3657047007787445
1480,1.4689121578501418
1481,1.5677939166117665
1482,1.860733093816513
1483,1.8971354637361721
1484,1.3465365784767598
1485,0.6287497946960504
1486,0.7789363964935568
1487,1.1503570659086415
1488,1.129892068007371
1489,1.236459364530549
1490,0.14190858518951013
1491,0.9921223085681296
1492,2.102697706747094
1493,3.214223227928571
1494,3.8027568502983025
1495,3.4018004954902996
1496,3.340119111386134
1497,3.635025015577735
1498,4.212277313758782
1499,4.166196187580018
1500,3.069309467332367
1501,1.9892191619887212
1502,0.9829483597343219
1503,0.669510579976283
1504,1.483567636874573
1505,3.479488067076917
1506,3.5006710786365236
1507,3.856866719757661
1508,4.345167757821047
1509,3.295215973589159
1510,2.3041866444447114
1511,1.4943112738407929
1512,1.276525982763314
1513,1.8705435833102273
1514,2.160850708623757
1515,1.9534100121008207
1516,1.515044226609172
1517,0.6998681553621621
1518,1.0757017220764413
1519,2.0729966928451393
1520,1.579283353414294
1521,0.5349385457118071
1522,0.6773299122023018
1523,1.333632131647548
1524,0.5569809305393955
1525,1.1466225131337866
1526,2.1890913536174716
1527,2.106474478431517
1528,1.009708857267814
1529,0.27322438715449326
1530,1.2659595160031434
1531,2.0817788133049686
1532,1.6456156496083552
1533,1.0951099955370462
1534,1.4708308049065044
1535,2.3664916921988612
1536,3.392651606056884
1537,2.9574841426251104
1538,2.420421999661143
1539,2.333031310021088
1540,2.7387022045419385
1541,3.4685453249623195
1542,4.362795641787324
1543,3.4122277047807454
1544,2.4858514149889603
1545,1.7856312317269791
1546,1.634124482474357
1547,2.1506066685732557
1548,2.4750867106880903
1549,2.5048696389918184
1550,2.982541167195236
1551,3.4359961861446084
1552,3.598466969546465
1553,2.9799897799486375
1554,2.409098519950641
1555,1.773507848810004
1556,1.2366080839313227
1557,1.3205756486258453
1558,0.9437581150245088
1559,1.163917256438835
1560,1.5196945905778887
1561,1.8758067972017325
1562,1.49531577725549
1563,1.206809665536533
1564,1.396239969487408
1565,1.4880334999320413
1566,1.3039042194819717
1567,0.48148245003561446
1568,1.1119113380179366
1569,2.1711127643082873
1570,1.96779324831947
1571,1.2513858088558287
1572,0.7880760287345238
1573,1.4659548224831973
1574,2.4798882204828745
1575,2.4400614778680514
1576,2.108284582683901
1577,2.3256590463192803
1578,2.974118082761315
1579,3.233922465359925
1580,2.25774344921972
1581,1.4864113702659452
1582,1.3395127283633872
1583,1.962659482912961
1584,2.8952776120641097
1585,3.9225113084089984
1586,3.991088099625915
1587,3.2349049690017675
1588,2.733733399793281
1589,2.637204703278615
1590,2.9848385544314096
1591,1.490169814655718
1592,1.5392277638598086
1593,2.23398756568256
1594,2.4176608305614233
1595,2.6435647589754976
1596,3.2564777907726423
1597,2.4034908303879052
1598,1.2991870587195267
1599,0.26808244395640407
1600,0.9439158356938123
1601,0.19442706125972792
1602,0.1881617176214649
1603,0.9951253232593096
1604,2.025710209221004
1605,0.9225867462573107
1606,0.26775566977381277
1607,1.3285639746441467
1608,2.242754931905404
1609,1.9212664650075095
1610,1.4908958861978006
1611,1.7964238238178232
1612,2.0184116521931275
1613,1.0937391833438566
1614,0.8896108889399698
1615,1.6909795963657
1616,2.1824342167026676
1617,2.9603444272948276
1618,3.3565427440341074
1619,3.1236088052269686
1620,3.27419408223097
1621,3.7625289304671887
1622,2.978886525035673
1623,1.87431021089493
1624,0.7906800522892615
1625,0.45844679550903417
1626,1.5059994436707949
1627,2.6074427175228045
1628,3.715150477004248
1629,4.576550135890886
1630,4.100298959344427
1631,3.637363537661035
1632,2.9270245691495744
1633,2.525350345640659
1634,0.624894216114176
1635,0.7333673448441074
1636,1.5103999547654818
1637,1.399480278758216
1638,1.7613043764138046
1639,2.592046192619775
1640,2.5283140304216625
1641,1.5177099543249546
1642,0.8290823260782721
1643,1.2426479108361015
1644,1.1212395761023652
1645,0.3915901409556785
1646,1.1441472097220333
1647,2.188510437884431
1648,1.2398345229107512
1649,0.8704387855798433
1650,0.8602022066953904
1651,1.5048537839114622
1652,1.3519742897475269
1653,1.0464557648220285
1654,1.6800558656226234
1655,1.8617983429142164
1656,0.7672155943400165
1657,0.4287292946888497
1658,1.5006199350452758
1659,2.6062950547073944
1660,3.1415475965668462
1661,3.5837357637534257
1662,4.139501194013898
1663,4.254211312947816
1664,4.145841471496533
1665,3.0584923974154528
1666,1.998402440541357
1667,1.0515280380067404
1668,0.8310670527159737
1669,1.6578588626742239
1670,2.317408867367492
1671,3.0722295052236883
1672,3.997457526121759
1673,4.042565165390198
1674,3.034278077861855
1675,2.131716700073959
1676,1.5344220485815092
1677,0.7785712536832526
1678,0.1888582381698688
1679,1.2069569326923444
1680,0.38269215731784156
1681,1.1358873026935368
1682,2.2151498777569794
1683,2.4852932476483893
1684,1.405778709403826
1685,0.49860542622097825
1686,0.9969269283863725
1687,1.3087173143816646
1688,0.6289595152783679
1689,1.2455125326734875
1690,2.2759339183127443
1691,2.0722063820487704
1692,0.9964334043679108
1693,0.21144212936168622
1694,1.2527563053240667
1695,0.8854452402624525
1696,0.2140151623709235
1697,0.8951213737898234
1698,1.3755664111640722
1699,1.4315283344054612
1700,1.2823219784976037
1701,1.9267299376441307
1702,2.0529403373096207
1703,2.17162174163044
1704,2.773117416882955
1705,3.624538823884217
1706,4.58881743184404
1707,4.442286581404996
1708,3.4496502659790353
1709,2.5571715083596445
1710,1.9107662253963467
1711,1.3229861380835413
1712,0.9343464985003319
1713,1.571170506997134
1714,2.5567581954404495
1715,3.6163946829608933
1716,3.7922116481528523
1717,2.691752627511551
1718,1.6071893382801852
1719,0.6272521570213375
1720,1.1662395741314318
1721,0.8530245090056366
1722,1.3182959974848383
1723,0.6393814279775768
1724,1.2460237629882667
1725,2.273588388308432
1726,2.510565163191767
1727,1.4499858678146806
1728,0.6122441757717763
1729,1.0583426573412162
1730,1.5102022535851822
1731,0.5502744027591473
1732,0.8931714999574798
1733,1.9405079429745882
1734,1.953638620250867
1735,1.3517227465788755
1736,1.1915558275393077
1737,1.7159225031347187
1738,1.3452682162899319
1739,1.024450861415731
1740,0.06674472724076555
1741,0.8850568674320134
1742,0.9391364917325361
1743,1.8583571705469728
1744,1.7605202444133992
1745,1.0621604160030718
1746,1.2766363183233842
1747,2.1457581762177798
1748,3.1704287303063063
1749,4.239318440351169
1750,4.934073278041718
1751,4.063360500105223
1752,3.1757674679959087
1753,2.0645944949941955
1754,0.9552299141323997
1755,0.18772397571449817
1756,1.2770586264440789
1757,2.387337328867085
1758,3.146315628392224
1759,3.099259757811909
1760,2.7104390376455982
1761,1.6382909623905346
1762,0.7031195588933865
1763,0.737565447631753
1764,0.39760154559070304
1765,1.4983435956515037
1766,1.6569885391430645
1767,1.9721051862452066
1768,2.739643954778516
1769,2.466982265192348
1770,1.4756647010067294
1771,0.8614136347948436
1772,1.333920131798149
1773,1.557409545721731
1774,0.6690324716058037
1775,0.9708484631941287
1776,1.977460837633982
1777,1.4153024769431073
1778,0.4465446931312894
1779,0.7986349013479731
1780,1.8732064203768024
1781,2.210111996488745
1782,1.4473687584843546
1783,1.0004086892651445
1784,0.5904574716749836
1785,0.6688237857103589
1786,1.7374903819413778
1787,1.4423497997793853
1788,0.3304616628012746
1789,0.781600421274189
1790,1.8935300020829058
1791,3.0054741491711456
1792,4.117421061317429
1793,4.136608902506658
1794,3.854829730921544
1795,3.363374929368372
1796,2.3429142443761646
1797,1.4625545168313108
1798,1.1232749396787307
1799,1.6903519700705523
1800,2.631671577635475
1801,2.1666142547540344
1802,2.0977919783072254
1803,2.3036679405200515
1804,1.5716614289009987
1805,0.46011290629102
1806,1.3428296313279302
1807,1.1904534523030403
1808,1.8719053773938257
1809,2.6752309248069155
1810,2.8809913043972077
1811,3.4291562822891914
1812,2.3190277144986005
1813,1.212241153662974
1814,0.18447230259057448
1815,1.035081536876523
1816,2.1404718842605495
1817,1.6322592712488078
1818,1.464058518921814
1819,1.9428846498111232
1820,1.0670355693312394
1821,0.11405841983284276
1822,0.6292203245432911
1823,1.3922237741075525
1824,1.7161610454563005
1825,2.2716795684650655
1826,2.0164902570007426
1827,1.4080502062460793
1828,1.442624186064306
1829,2.1569853982993026
1830,1.76886222589614
1831,1.0759296061616423
1832,1.2881140406168492
1833,2.1526061801593537
1834,3.175067128911044
1835,3.871403602049738
1836,3.2150980946899548
1837,2.8535409142122834
1838,2.849354269235896
1839,2.963196545290452
1840,2.3302568298257005
1841,2.1336640481228
1842,2.4794777470123655
1843,2.07808116642217
1844,1.2459202385038115
1845,1.122085320985328
1846,1.323372376821367
1847,1.8587120967959405
1848,1.0937633175632102
1849,2.266645235981798
1850,2.1797738161492672
1851,2.6149587763702553
1852,3.376013501666695
1853,3.8451672639110406
1854,3.6227441888006946
1855,2.5967186247609595
1856,1.6835920197384853
1857,1.1827421002586425
1858,1.4769966184759007
1859,1.8347877925786777
1860,1.030822005110418
1861,0.4703326023726891
1862,1.361136968102639
1863,0.690033722156766
1864,0.4410065021196585
1865,0.5494759360443505
1866,0.3763719759012315
1867,0.8848917125448461
1868,1.3003104666649459
1869,1.9893633270992375
1870,2.281701196119574
1871,2.4048898518685227
1872,2.8904378402921593
1873,2.498986477272408
1874,2.0672308929068746
1875,2.1851352299843825
1876,2.7837116660642205
1877,2.7918568240088777
1878,2.9721791269511346
1879,2.372299529993979
1880,1.8574504226087345
1881,1.862151951719662
1882,2.432479551716722
1883,3.2549272467790735
1884,3.147628840081181
1885,2.911787175721932
1886,1.7998949968236635
1887,0.6881873180806078
1888,0.42478690214141746
1889,0.5083802454232035
1890,1.5831151555102676
1891,2.059821746725608
1892,3.041341096593685
1893,2.836812087643729
1894,3.0525582966175153
1895,3.2025397828773494
1896,3.4699661692129897
1897,3.857935455390118
1898,3.190795467709255
1899,2.293359737039988
1900,1.224276359703829
1901,0.4594220983003564
1902,1.1815866713473506
1903,1.1008947065528158
1904,0.6087498944663107
1905,0.3793905077984098
1906,0.775003904601781
1907,1.1979326248471251
1908,1.318597823016614
1909,0.5994980048826585
1910,0.678076876706708
1911,0.503781504738163
1912,1.5876604485256312
1913,1.267374673343515
1914,1.7659467415487968
1915,2.665287889765398
1916,3.256930397872286
1917,3.075168619204346
1918,2.914428623435357
1919,2.1419414158079437
1920,1.7761740159112474
1921,2.0480570107378657
1922,1.727536147379371
1923,0.8982777981852571
1924,0.9389813547532113
1925,1.7563778157235055
1926,2.610642551562269
1927,3.5388597544928255
1928,2.6697258314824968
1929,2.050416040028401
1930,1.2075060937745403
1931,1.026351611994151
1932,0.9101066236023426
1933,1.4615324174966706
1934,2.3872515874480618
1935,2.1231758326461216
1936,1.8182367955521492
1937,2.1393823286715126
1938,2.1885227699131122
1939,2.5640698588070894
1940,2.874745824815382
1941,2.7522079596481777
1942,2.315514640873331
1943,1.2652880879517727
1944,0.5596089481743177
1945,1.2240231779625546
1946,1.5595749858691925
1947,1.0927689094509028
1948,0.22111453687955343
1949,0.3788425762511347
1950,1.3917822442184573
1951,1.4851623678585608
1952,0.5979071632259323
1953,0.9910302867949606
1954,0.94138903247532
1955,1.0175823691918024
1956,0.273968977098256
1957,1.2599628819218032
1958,2.237516183161296
1959,2.266541395455131
1960,2.7822299276592974
1961,2.433166786871783
1962,1.419337353039422
1963,0.7626262265202789
1964,1.2733975544444636
1965,1.551316864221433
1966,0.4786968260798315
1967,0.3356478040556913
1968,1.1706927889761278
1969,2.2585938333320277
1970,3.1120396324161868
1971,2.0709705134894003
1972,1.168721261891633
1973,0.9569546668941111
1974,0.7786505684932422
1975,0.06599203495224552
1976,1.0461676983164951
1977,2.158110539249547
1978,1.3569244022553855
1979,0.7997230702384054
1980,1.3822924705073685
1981,1.1821552288597588
1982,1.7839766799545413
1983,1.9283038182383798
1984,1.740456497856778
1985,2.1726290908931
1986,1.5284303315351893
1987,0.465932487018556
1988,0.7439572957529459
1989,1.1151989352333602
1990,0.07503133431359393
1991,0.1064889869664662
1992,1.2093956880653143
1993,1.3083850917852822
1994,1.3295014201407434
1995,0.5588617269557224
1996,0.9679762195409815
1997,0.5634752029371564
1998,1.254224066744929
1999,0.78270151995313
2000,1.457747460721862
2001,1.266366815359692
2002,1.3170721068270208
2003,2.0829150901725737
2004,2.326693330075352
2005,1.2279083698839575
2006,0.27363921206939706
2007,1.055869410897078
2008,1.9734268876899803
2009,1.2955389744530525
2010,0.6807303862378233
2011,1.3119561029458833
2012,2.3349359961795972
2013,2.984940372180201
2014,1.8745819328372006
2015,0.7688355886295043
2016,0.37552795333825606
2017,1.0726418970140523
2018,0.36105727809880317
2019,1.004335702628032
2020,2.08803266000651
2021,1.1179715247750024
2022,0.21958749233157437
2023,0.8760810623008063
2024,0.2825567016448043
2025,1.3656576779995988
2026,1.1163521732587536
2027,0.7465016343940868
2028,1.3992275990149081
2029,1.4984934173519902
2030,0.559948453140438
2031,0.9243724121901838
2032,1.2099023772928408
2033,0.471667022882177
2034,0.5019208687378915
2035,1.431960127317885
2036,0.5600375232430094
2037,0.6078257011994274
2038,1.5287644498090258
2039,1.1020917618043085
2040,0.47862276452481195
2041,1.3101204478636777
2042,1.7941367190725896
2043,1.6157570582946388
2044,0.5185611222197223
2045,0.6324577024427791
2046,1.7331942173730805
2047,2.640738139626095
2048,1.751466345831848
2049,1.2785277112167517
2050,1.6353880779120864
2051,2.4874118138468937
2052,2.0234998778557727
2053,1.696860944706932
2054,2.033957880460485
2055,2.742311253372466
2056,3.193550284730042
2057,2.1915409384086684
2058,1.371058811338527
2059,1.1956651535355596
2060,1.8473505452472763
2061,1.3483464677195294
2062,1.6420215171862762
2063,1.4602318001253483
2064,1.6533980493328702
2065,1.2377277894358802
2066,1.234670584237632
2067,0.9146987670578245
2068,1.6191968823695124
2069,0.9207731791034216
2070,0.17067810149704646
2071,1.1263660547004144
2072,1.3948315061330627
2073,1.251798432948498
2074,1.255148573031808
2075,0.9219258688340354
2076,0.3112161174564101
2077,0.5507545347524706
2078,0.6853220013977526
2079,0.992962272315868
2080,1.0206529290322495
2081,1.8895377892067338
2082,1.787655751459366
2083,1.486618288820049
2084,1.922814885853097
2085,2.7671759126472564
2086,1.828650513991881
2087,1.0010698556329114
2088,1.0645099043004314
2089,1.9331539369164301
2090,2.968812772513319
2091,2.5873045242453956
2092,2.2936570849784665
2093,2.510068361894355
2094,2.906558856896126
2095,2.015773301480824
2096,1.4667862549825643
2097,1.486874249579813
2098,1.8618781618012539
2099,2.682395914499544
2100,2.8557488766786685
2101,2.287354735697374
2102,2.186674181242641
2103,2.608439861419276
2104,2.1042559612799203
2105,1.0421026952508585
2106,0.4657523405886742
2107,2.50855300206436
2108,2.2562826116577837
2109,2.087091698667454
2110,1.9152017167526973
2111,2.335145764636971
2112,1.5884265281245276
2113,1.1888824956416244
2114,1.6287740837831097
2115,0.7417896418371243
2116,0.42276333205696326
2117,0.8909665633351608
2118,0.2615927713789447
2119,0.6028217683563849
2120,0.8908260927587327
2121,0.9797291120727297
2122,1.8971108215994872
2123,1.9453572880943528
2124,1.420267797608155
2125,1.25375316007585
2126,1.897233688511645
2127,2.783386032892647
2128,3.31063877372974
2129,2.47899751740247
2130,1.9502283359988382
2131,1.983485493734537
2132,2.5569319731384157
2133,2.7685161358645014
2134,3.25120327729813
2135,3.3096174319103855
2136,3.4630488363197074
2137,2.5620247162987573
2138,1.476270397342202
2139,0.5173396021462876
2140,0.47083765361792446
2141,1.2155812128579861
2142,2.2817645829136635
2143,3.377591431245705
2144,3.2630777517171494
2145,3.1932440673143994
2146,3.22325559065256
2147,2.138828586370564
2148,1.1102527534511646
2149,0.2643866969887353
2150,3.26500834683504
2151,2.7432520535827587
2152,2.6198180009953167
2153,2.676734649489113
2154,2.329075201673118
2155,2.470812946765567
2156,2.2070915049020177
2157,1.638136499407809
2158,0.6412392864430541
2159,0.7821424375512632
2160,0.8244070466446538
2161,0.18484857394505555
2162,0.8400340330579831
2163,0.30087310652767774
2164,0.6481981244517135
2165,1.315277274425374
2166,1.8772232174652796
2167,0.7784277219356385
2168,0.4009922318051864
2169,1.479358699998512
2170,2.5863240126015308
2171,3.696282453311247
2172,3.318895723632062
2173,2.9449371374480595
2174,2.2105574704234403
2175,1.6872521958754116
2176,1.811059883621436
2177,2.4871506023509924
2178,3.4007000194990518
2179,3.6881992271747563
2180,2.5971793905435727
2181,1.5364668460618731
2182,0.6700614050104431
2183,0.5454076440659128
2184,1.2463599830543068
2185,2.2983079107836684
2186,3.2831745850811886
2187,4.2575646110560905
2188,4.204212914162693
2189,3.549448933238588
2190,2.5752370706946413
2191,1.7024001215443805
2192,1.2795892647405305
2193,2.5271235452605847
2194,1.803283753050665
2195,1.609401586327825
2196,1.8656043864508152
2197,1.3192590848993608
2198,1.5726638698172812
2199,2.3830570848730077
2200,2.1488075457980327
2201,1.5313138980601575
2202,0.917942680447425
2203,0.19573950975136067
2204,0.22540201874568017
2205,0.8553861828003675
2206,0.2737542559349614
2207,0.05069372607089696
2208,0.7214701929909042
2209,1.816403333763316
2210,1.1245580102683745
2211,0.9052209911707467
2212,1.6873297530360927
2213,2.710645804293631
2214,3.784307332314877
2215,3.7505219715302545
2216,2.6610383585743045
2217,1.6027156849776238
2218,0.7274148212298228
2219,0.9810348676868368
2220,1.9668728569206981
2221,3.040988423714467
2222,3.6161156917659696
2223,2.704376364540481
2224,1.6156890766968064
2225,0.6165332129465572
2226,0.054602070114531887
2227,0.8563638923683561
2228,1.8614336429626108
2229,2.944380008548404
2230,4.043102076241147
2231,5.01481497709278
2232,4.058162433293246
2233,3.2034134373904686
2234,2.554974599102125
2235,2.294949888037794
2236,2.046350814527476
2237,1.0262546176372547
2238,0.6258656085975088
2239,1.294048926496978
2240,0.3611109068993856
2241,0.9291670612534316
2242,2.0172169216637457
2243,2.9367011981261477
2244,2.064039283953231
2245,1.011822203125958
2246,0.2769005513725982
2247,0.7537366786248854
2248,1.2552406541339785
2249,0.598569652862825
2250,0.3820362739510999
2251,1.0730110378898088
2252,1.6638884395268938
2253,1.9983001812032806
2254,1.883557220207299
2255,2.3611933978841817
2256,3.1741995834303323
2257,4.12900884008522
2258,3.7169966937016143
2259,2.6135787419777525
2260,1.5226245759631274
2261,0.5280527411353924
2262,0.843893438058429
2263,1.902192133161071
2264,2.9995626393533406
2265,3.092215455987696
2266,2.1166123290596626
2267,1.3679040130205735
2268,0.6215016450774423
2269,0.3558256101968147
2270,0.829357151968681
2271,1.849165463183433
2272,2.9366400651849456
2273,4.037469402010694
2274,5.143085242284983
2275,4.707595592986766
2276,3.994269452961856
2277,3.4956805887239164
2278,3.310323128285479
2279,1.5576421453655545
2280,0.5501522963253812
2281,0.5177347303040316
2282,1.0375542537928906
2283,0.23641234986467705
2284,1.1521179576208265
2285,2.1291202274381864
2286,3.1720422440328115
2287,2.0862666635683933
2288,0.9763598644214415
2289,0.11710088431067675
2290,0.7109333987549191
2291,1.776055555198763
2292,1.1042577703113388
2293,0.7847245366741914
2294,0.3834202173320339
2295,1.0125529802508184
2296,2.0919795296344463
2297,2.8889241999796504
2298,3.2207079733954864
2299,3.8565397498194938
2300,4.673938383136455
2301,3.953933230844749
2302,2.940778308564486
2303,2.033624456149053
2304,1.4477368889256113
2305,1.5903201164695666
2306,2.3313421774856176
2307,3.2884733428418174
2308,2.848343211570912
2309,1.7410981044269425
2310,0.6501142276732744
2311,0.49157888350343343
2312,0.7301451569284191
2313,1.5979494613611012
2314,2.332036421975648
2315,3.262311920934914
2316,4.280166651197707
2317,5.335713293560998
2318,5.469616974097441
2319,4.8691722476736965
2320,4.469208976318105
2321,4.325700097417417
