Grid_Number,Utilities
1296,3.093266465775415
1297,3.7144799422629573
1298,4.5276138571459965
1299,5.447391616372804
1300,5.162446301983798
1301,4.218220654581441
1302,3.377688763052526
1303,2.738072221253397
1304,2.4613329350144872
1305,2.66310765171298
1306,3.2556085654876563
1307,2.685036166665536
1308,1.595195347304902
1309,0.5939187778704971
1310,0.796048473545657
1311,1.8405187227092572
1312,2.9349936122481637
1313,3.3903300152460103
1314,3.6373810331885017
1315,4.15468236984887
1316,3.330715140871245
1317,2.7200741390231538
1318,2.4853179898754427
1319,2.725375188240194
1320,3.339370680145114
1321,4.165091280994159
1322,5.1007290101974965
1323,6.095879732146478
1324,5.780706131618322
1325,5.433396693074686
1326,5.300933657412712
1327,5.3991533991967495
1328,5.7161769555898925
1329,5.848927427093419
1330,5.673091149171294
1331,5.71234067764494
1332,5.962429919036211
1333,5.611315103973877
1334,4.569365640125296
1335,3.5699033305007415
1336,2.661236461493449
1337,1.9730715896136035
1338,1.7823315545640837
1339,2.2210948475800265
1340,3.0269920965196855
1341,3.9830845160175183
1342,5.004008957823939
1343,5.235589877507528
1344,4.273602650175354
1345,3.404235609665735
1346,2.717871003017269
1347,2.3785894392199287
1348,2.5301017529131027
1349,3.1012907422909652
1350,3.013067484056554
1351,2.100871405079307
1352,1.490505940549083
1353,1.5819031442778002
1354,2.292616291024319
1355,3.237688011343581
1356,4.2640380111641685
1357,4.598253519331214
1358,3.6388366541558996
1359,2.6596467491093443
1360,1.8382523665015844
1361,1.468837974160364
1362,1.846255812233744
1363,2.670711207255991
1364,3.6509722649460774
1365,4.690347631543744
1366,5.481354141970178
1367,4.866042914533997
1368,4.4479620088305385
1369,4.2852328276808285
1370,4.406238385787541
1371,4.789521375551386
1372,5.3793080661790835
1373,6.116147276216904
1374,6.720198559114961
1375,6.933961884002307
1376,5.378135255660743
1377,4.279810726813849
1378,3.190937670565062
1379,2.1260877000798613
1380,1.1538097461657075
1381,0.7843260056758863
1382,1.5401038818629644
1383,2.5693452437525335
1384,3.647466562859493
1385,4.741239500771956
1386,4.86064950669336
1387,3.8050601280386926
1388,2.793548609620998
1389,1.8979482068504039
1390,1.368708611322649
1391,1.6178323259163834
1392,2.415421684116834
1393,3.394702445675038
1394,2.890005798436729
1395,2.4818898698744127
1396,2.5377713368881247
1397,3.032103496161302
1398,3.797351983355862
1399,4.7030814133410015
1400,4.464075467578024
1401,3.3597391447255824
1402,2.262871361593019
1403,1.1942314749551148
1404,0.452386085741992
1405,1.2066399063161946
1406,2.2759984390589656
1407,3.373013528556862
1408,4.4774025920385965
1409,4.729766578340635
1410,4.000552212654977
1411,3.48008710409752
1412,3.2696263736656106
1413,3.426772405627547
1414,3.9074216232586436
1415,4.611505230310812
1416,5.4531531577423555
1417,6.378137687424706
1418,7.355084192789923
1419,5.33258523963846
1420,4.2224333812309345
1421,3.1135645682514914
1422,2.0081054064048307
1423,0.9184512325725072
1424,0.35704390600602787
1425,1.3726872826101044
1426,2.4726347772531057
1427,3.580005230212301
1428,4.689543100967871
1429,4.681024129485053
1430,3.5727702797935526
1431,2.4678432656025713
1432,1.3742909571937074
1433,0.3999540305017468
1434,0.9508486514944527
1435,2.0300555237797053
1436,3.132251592904307
1437,3.789467870219631
1438,3.488158195556789
1439,3.528071789801965
1440,3.8987428242607614
1441,4.519509128701757
1442,4.414149622530092
1443,4.475413555066299
1444,3.3766152251954247
1445,2.2878507964051655
1446,1.2409087355776773
1447,0.5641897280968292
1448,1.2528479334624512
1449,2.3008277152595475
1450,3.389815738660193
1451,4.490073011061141
1452,4.093963228225151
1453,3.224080721548297
1454,2.54984711763248
1455,2.254241865190487
1456,2.4767629457612674
1457,3.108048460281086
1458,3.9570744259685195
1459,4.9122065340427365
1460,5.92232811424474
1461,6.963550085386546
1462,4.613674645132694
1463,4.406312943981215
1464,3.3586921712524207
1465,2.3704207961413797
1466,1.558793991820317
1467,1.3090626324584564
1468,1.8628777606360327
1469,2.7748593541028397
1470,3.7950280140788903
1471,4.855666084982063
1472,4.719069950279595
1473,3.6224707455839047
1474,2.5392577148409328
1475,1.4987419774355135
1476,0.7193661239318688
1477,1.1232141640746018
1478,2.1162690824372663
1479,3.188799450101071
1480,4.281489386817807
1481,4.499335366708335
1482,4.530280246853279
1483,4.229880645292376
1484,3.673062397052281
1485,3.4005509232014934
1486,3.479794232330099
1487,3.6854011953003374
1488,2.72300279690668
1489,1.9287739072164585
1490,1.5806503819371913
1491,1.9363896214960112
1492,2.7337915418182264
1493,3.6973625618214383
1494,4.085780293023725
1495,3.6352128332889215
1496,2.6170993777343683
1497,1.719449991653123
1498,1.2396248246478938
1499,1.6092524504253483
1500,2.4729697741273062
1501,3.4805643033167697
1502,4.537172968548565
1503,5.6151947014120225
1504,6.7043080801992465
1505,3.6052432192599264
1506,3.5988272688865592
1507,3.8654455825071348
1508,3.046222444812454
1509,2.4678198981114043
1510,2.3181158620807065
1511,2.670215250654319
1512,3.3703560722721733
1513,4.249872098929633
1514,5.218849288387332
1515,4.81159405907635
1516,3.71234538557589
1517,2.623821920089298
1518,1.568514268004443
1519,0.7133686869980193
1520,1.0150936372111594
1521,2.0061898302719934
1522,3.080915856028519
1523,4.175182597543567
1524,5.276847474372827
1525,4.348674613950384
1526,3.4695903994841655
1527,2.76369434103116
1528,2.3897316814627962
1529,2.501297830408905
1530,3.0454927994847627
1531,3.4149722816234367
1532,2.8226107932616498
1533,2.5971310905573635
1534,2.827704071886303
1535,3.423389101476086
1536,3.166699712275093
1537,3.073095075063717
1538,3.218782875888059
1539,2.316884974632436
1540,1.2146481471880912
1541,0.23589531271872613
1542,1.052988801917345
1543,2.1528554472306736
1544,3.2609277940001746
1545,4.370969677314207
1546,5.4817847553170935
1547,6.592982225711753
1548,2.6047813673188167
1549,2.5959852927915876
1550,3.0275824547832686
1551,3.750497781880948
1552,3.438668589783053
1553,3.3327959517215913
1554,3.5865691348557522
1555,4.134282232772946
1556,4.877905607859128
1557,5.893515538404049
1558,4.78442827868116
1559,3.677070144235071
1560,2.573674042446863
1561,1.4831094522167712
1562,0.4982886283071246
1563,0.8774005962497234
1564,1.9401634969387498
1565,3.0383382502218184
1566,4.1438661404565265
1567,4.946785850672109
1568,3.889113865327191
1569,2.8727313427641206
1570,1.962861783992567
1571,1.3877786940154404
1572,1.572226233469934
1573,2.343229237612926
1574,3.313972464571472
1575,3.7789870579307405
1576,3.613614927311491
1577,3.6645706213916
1578,2.810637213582637
1579,2.200715227177405
1580,2.0638497361564228
1581,2.204138072223962
1582,2.439454243212483
1583,1.4346797112121792
1584,0.799085147070352
1585,1.3006270027341875
1586,2.2842036813042337
1587,3.3490901218978486
1588,4.437125777006085
1589,5.534675058828837
1590,6.637019902195002
1591,1.6270573641025299
1592,1.6130360877529613
1593,2.2426139814935917
1594,3.1511286573021136
1595,4.1596596561538535
1596,4.3491663643607446
1597,4.5464931041105965
1598,4.98987103899862
1599,5.621377801324877
1600,5.790966286556428
1601,4.970072153142442
1602,3.915554754193133
1603,2.9042009505754334
1604,2.0025133188444904
1605,1.434781629924509
1606,1.6062376416891786
1607,2.360987653542913
1608,3.3228584594254835
1609,4.291597735959684
1610,4.770043367406184
1611,3.6616884876866007
1612,2.55645727028457
1613,1.4614538339372032
1614,0.4572561455890146
1615,0.8690117356146008
1616,1.9427150976411076
1617,3.0440047379357074
1618,4.150981821034621
1619,4.279156636670137
1620,3.2107887833894457
1621,2.1863234030702006
1622,1.3129043205719348
1623,1.0678425951577257
1624,1.1919704867428254
1625,1.7244467848465987
1626,2.1691739275023196
1627,1.8125509990260844
1628,2.082841567691318
1629,2.804278720786201
1630,3.7232501349389167
1631,4.725893171296688
1632,5.768743644972981
1633,6.833418067997415
1634,0.7648972309717998
1635,0.7347074734744242
1636,1.7226098532088425
1637,2.8049664308733253
1638,3.9039916735876514
1639,5.008725150546653
1640,5.527333317820464
1641,5.897361294029763
1642,5.570926724388144
1643,4.9020816543503445
1644,4.415704532037792
1645,4.176044836148068
1646,3.5094439321715476
1647,2.809194695042402
1648,2.4371736048194528
1649,2.2694231251633514
1650,2.2923844256459396
1651,2.798684267977991
1652,3.5893039926531927
1653,4.517348217094848
1654,3.7093447772766432
1655,2.6242566128398557
1656,1.5770444496686609
1657,0.7485171710162402
1658,1.0518312826958223
1659,2.031079139789213
1660,3.1011414398233974
1661,3.8393390217607957
1662,3.3490309039716557
1663,3.0422000775705325
1664,1.930261223851494
1665,0.818350667460974
1666,0.29385299021679406
1667,0.21970484500316986
1668,1.2654247441258923
1669,2.0652489215716603
1670,1.9219238788769093
1671,2.3654158098400884
1672,3.157444343102164
1673,4.100802345301893
1674,5.112393494223559
1675,6.15868629444865
1676,7.169666836394085
1677,0.7733966028033882
1678,0.7435513459359956
1679,1.7264000810227356
1680,2.807295533491783
1681,3.905665311040672
1682,5.010029657423782
1683,6.117142727741892
1684,5.751439514775433
1685,4.858183256896117
1686,4.0740268488178915
1687,3.4736590382523427
1688,3.1635078006873125
1689,3.2283305651409857
1690,2.982184360892185
1691,2.0131345195061976
1692,1.2980215476804986
1693,1.3378608284110296
1694,2.0899152058130706
1695,3.068954521024814
1696,4.116075855725514
1697,4.022317111229026
1698,3.050628189680654
1699,2.2150602799488674
1700,1.7261268840065263
1701,1.877604399046985
1702,2.558152619118081
1703,3.469258371731071
1704,3.048612283287278
1705,2.4020704050195842
1706,2.172259159065364
1707,2.176551552372591
1708,1.2965676597415272
1709,1.0476932061429627
1710,0.860612794045447
1711,1.5144735800138038
1712,1.199904262195562
1713,0.931948486529115
1714,1.6643761747660053
1715,2.672944153399381
1716,3.7405848700077047
1717,4.82826907066555
1718,5.924968488881703
1719,7.026463071574831
1720,1.6390665818857784
1721,1.625147998713197
1722,2.2513407272280728
1723,3.1573448365543713
1724,4.1643703075307865
1725,5.214210965626376
1726,6.285449405123209
1727,5.264760255931218
1728,4.270948344769928
1729,3.3521875284106826
1730,2.5896302705700003
1731,2.1559385198906367
1732,2.250070913442966
1733,2.7383119555186113
1734,1.630259690486155
1735,0.5385195379698792
1736,0.6285875187994298
1737,1.7242690006113726
1738,2.8326572764476263
1739,3.7137318942765596
1740,4.195765009013786
1741,3.714068188342268
1742,3.0649821923461023
1743,2.732543021393545
1744,2.8306057798211848
1745,3.3212541291464492
1746,3.4511946671025613
1747,2.4318818371788145
1748,1.5460324139574397
1749,1.1572577479781465
1750,1.66166695843221
1751,2.1812582135000693
1752,2.043091340584546
1753,1.8702796916121887
1754,1.9293682257173521
1755,0.823660297612
1756,0.32746475116267915
1757,1.4173610628849413
1758,2.5265498102846884
1759,3.6374246173704856
1760,4.7488023850433105
1761,5.860396972840181
1762,6.972104675654573
1763,2.6172998734565027
1764,2.608545054695641
1765,3.038357810906006
1766,3.7592008833984436
1767,4.637286554260775
1768,5.599118153856543
1769,6.03143015237211
1770,4.942553873190559
1771,3.8668320642713074
1772,2.819362331203449
1773,1.8488050230864912
1774,1.1662840089847848
1775,1.332373477401476
1776,2.159417072822712
1777,1.3413464144862695
1778,0.9065214057635075
1779,1.0347842188774787
1780,1.9101590760154354
1781,2.511596398933267
1782,2.7655681427616075
1783,3.385480770528816
1784,4.212772858488484
1785,3.9937376679779453
1786,3.744610789541284
1787,3.816692472439109
1788,4.366533087343938
1789,3.2553271917326225
1790,2.1448919295631765
1791,1.0377041946964576
1792,0.16112400127736382
1793,1.203309699867936
1794,2.311451895609804
1795,3.0398387860809275
1796,2.3564416156849353
1797,1.3595666279249785
1798,0.7854222260495718
1799,1.1873950249008367
1800,1.819748595722796
1801,2.7723501354617635
1802,3.812247094698292
1803,4.883993536436981
1804,5.970462304743825
1805,7.064864451371259
1806,3.6179138171161247
1807,3.6115194084530744
1808,3.9331547859733593
1809,4.513225319708103
1810,5.267025829224793
1811,7.0415743153730315
1812,5.929729239854901
1813,4.817932255564221
1814,3.7062266420921746
1815,2.594729844905178
1816,1.4839111683897002
1817,0.3797684629325862
1818,0.7478757633081498
1819,1.8566837564294354
1820,0.9230467316882656
1821,0.0970490592674979
1822,0.9853108315020305
1823,1.2003904205024065
1824,1.4946216469166722
1825,1.8906238221487572
1826,2.718066464106221
1827,3.6978607960136416
1828,4.736383211594224
1829,4.758725647815452
1830,4.81558254958818
1831,4.451936605340169
1832,3.3690095302810885
1833,2.3137789909364974
1834,1.352694920999411
1835,0.8825283034089982
1836,1.4835063835252613
1837,2.4689245634943844
1838,3.341586167500296
1839,2.233603335469834
1840,1.1334160519576755
1841,0.23052629929582452
1842,1.1377676141101336
1843,2.238023738476756
1844,3.324461524799324
1845,4.230731066272119
1846,5.21718204852776
1847,6.245938996416476
1848,7.299135675786194
1849,4.626409462070444
1850,4.62134194719535
1851,4.876761239744889
1852,5.35552620201285
1853,5.611049018563841
1854,5.730108389714295
1855,5.457817508373179
1856,4.90597572842406
1857,3.8199707979949156
1858,2.754744683621636
1859,1.7486915025559386
1860,1.0000439965507453
1861,1.1895866272457043
1862,1.9059621229713857
1863,1.4055761862311211
1864,0.9396935127013476
1865,0.35723467602490366
1866,0.7731631433287047
1867,0.4789148701855049
1868,1.2530277158478413
1869,2.320271492340248
1870,3.416153315841069
1871,4.519890429444737
1872,5.626862167204584
1873,5.795022173185861
1874,4.75811804259207
1875,3.7643000539466867
1876,2.8588607441450336
1877,2.156171811813359
1878,1.8968213619304704
1879,2.240457084048983
1880,2.985670256613858
1881,3.5590796921443677
1882,2.547492406126655
1883,1.6689065804472962
1884,1.2464522052586013
1885,1.6717952435854673
1886,2.551277696312342
1887,3.5631445019359234
1888,4.621238136083927
1889,5.6998725766338945
1890,6.666352383878951
1891,7.661948791472198
1892,5.638559297803969
1893,5.634331737435845
1894,5.080322471409969
1895,4.713281116909738
1896,4.592735924752975
1897,4.737540456398136
1898,4.608658670750523
1899,4.041230492297282
1900,3.727762748118209
1901,3.2429600463282156
1902,2.446603534592307
1903,1.9818703575612706
1904,1.8877070533952518
1905,0.9938837110155038
1906,0.940762495111498
1907,1.8041966752536585
1908,1.1639009511865084
1909,1.1944293991760624
1910,0.5426907383051459
1911,1.2787600328558366
1912,2.3342672388095425
1913,3.4256739773492098
1914,4.52708992536724
1915,5.632646493611185
1916,6.202372691894057
1917,5.246565971812566
1918,4.365357276807803
1919,3.613737121310053
1920,3.0878325699193527
1921,2.9125909681824522
1922,3.1471454504334537
1923,3.7146635102784704
1924,4.028973256716447
1925,3.1709648654210594
1926,2.519974819415814
1927,2.2623859621202724
1928,2.5217790607154535
1929,3.173832266973088
1930,4.032358506513706
1931,4.991941629224035
1932,6.004324239451139
1933,7.046786512567266
1934,8.107734145449271
1935,5.665556293766288
1936,4.853739030762582
1937,4.182331780543157
1938,3.727985749600101
1939,3.574453588842099
1940,3.7587792235292965
1941,3.8424996174079564
1942,3.139603262183412
1943,2.7243854674966697
1944,2.731356055985229
1945,3.1577203535289105
1946,2.8217538846755157
1947,1.7102486530506165
1948,0.6003900957363602
1949,0.5185059508584183
1950,1.6279099844008789
1951,2.1568458127192676
1952,1.8872381946048828
1953,1.5586389000600736
1954,1.9416242508251935
1955,2.753782223599599
1956,3.724189929587055
1957,4.756966157255477
1958,5.818996967168045
1959,6.739699639250691
1960,5.871970800468026
1961,5.0999404863960764
1962,4.473433455077132
1963,4.060379639666777
1964,3.928691994599611
1965,4.105535383800149
1966,4.5551161144183805
1967,3.55910084343837
1968,2.642208110490587
1969,1.9411828523711465
1970,1.7401092825895
1971,2.181887267066352
1972,2.9943523605002365
1973,3.9553157084233717
1974,4.9795342080944796
1975,6.034887056746161
1976,7.1075189009670074
1977,8.19064407414528
1978,5.084708114610724
1979,4.1611282501512195
1980,3.3538906105110495
1981,2.7667739969137335
1982,2.5562387764791614
1983,2.8082979230144436
1984,3.21915791558513
1985,2.3357269402657095
1986,1.738138452577361
1987,1.7491405055093028
1988,2.3602377046680236
1989,2.735999964798543
1990,1.9868692949620568
1991,1.2338579016380353
1992,1.196117118614916
1993,1.605138810672929
1994,1.328762447493007
1995,1.8513808331601516
1996,2.575633008078543
1997,2.823846839928226
1998,3.433249010203748
1999,4.251252611216613
2000,5.179957622443816
2001,6.169573355092473
2002,7.195010215771063
2003,6.595486868107255
2004,5.918538780237345
2005,5.388006811876818
2006,5.050247059536301
2007,4.94492013744846
2008,5.086485703803333
2009,4.283792818925509
2010,3.1925343344948507
2011,2.1228594796738225
2012,1.1373880586774119
2013,0.7440652885796735
2014,1.512110129383274
2015,2.547976307810217
2016,3.629153044308072
2017,4.72463572192856
2018,5.826360435374942
2019,6.931351345369288
2020,8.03826158787205
2021,4.656690103279936
2022,3.625715528144763
2023,2.660775405473341
2024,1.8672173735314122
2025,1.5382255933265825
2026,1.9283769149764092
2027,2.7466341894701247
2028,1.7683548852761997
2029,0.8323235202874506
2030,0.8551656089259727
2031,1.8007543777750266
2032,2.251440311266882
2033,1.23738550407248
2034,0.682733204942152
2035,1.3689370714263462
2036,0.9674006235248436
2037,0.353736114329647
2038,1.3368832601491132
2039,2.433566683790123
2040,3.5397880018639603
2041,4.648743242246293
2042,5.758853245830716
2043,6.869558211574306
2044,7.980609730959893
2045,9.091880755602068
2046,7.3883470606694726
2047,6.790837142369299
2048,6.333729353250895
2049,6.048937722200396
2050,5.660901898901016
2051,4.678490861629022
2052,3.768767092869344
2053,2.998632402084824
2054,2.023956477333493
2055,0.9399738704847355
2056,0.37889876305138254
2057,1.3698321095975912
2058,2.4662072266375703
2059,3.572223187505449
2060,4.681051298413214
2061,5.791076441888367
2062,6.901721074747347
2063,8.012727598752694
2064,4.426064443707596
2065,3.3243430824226827
2066,2.2327851970742163
2067,1.1799427442576167
2068,0.5215959739171396
2069,1.274645902639188
2070,2.3345758353612567
2071,1.694545554938725
2072,0.6612016887879543
2073,0.6897485397316998
2074,1.6524425406966206
2075,1.892199234280574
2076,1.089055052535085
2077,0.34794994605584634
2078,1.2365111250727112
2079,1.1686586644134815
2080,0.744980045853884
2081,1.4889895215559947
2082,2.5203266958188846
2083,3.5999813671436995
2084,4.694736133765163
2085,5.796040995312476
2086,6.900760639580556
2087,8.007481871474116
2088,9.115475674421548
2089,8.230535633281429
2090,7.698603530015929
2091,7.105397175355037
2092,6.1236001701166884
2093,5.194530894625725
2094,4.24583924676461
2095,3.2160191027273997
2096,2.2652304809504837
2097,1.546810168546506
2098,1.4583677746667618
2099,1.340810827197746
2100,1.878968052828093
2101,2.781390033699811
2102,3.796656740131266
2103,4.854475933816339
2104,5.932127197592771
2105,7.020483736299275
2106,8.115239552943319
2107,3.4256986477741145
2108,3.32134307778559
2109,2.228316443251835
2110,1.171465253182439
2111,0.5021253277756433
2112,1.2668035314943327
2113,2.330303599802728
2114,2.165372312836117
2115,1.5014662747103327
2116,0.6708009177999117
2117,0.7352727072887393
2118,0.8744439230369869
2119,1.4032638559538155
2120,1.356917149208733
2121,1.6807327114111572
2122,1.9662573386876385
2123,1.7479152525687087
2124,2.1718908396552656
2125,2.9752099404228116
2126,3.9318571745167827
2127,4.953785398360218
2128,6.007773380063886
2129,7.0795165428442814
2130,8.162023661788407
2131,9.251517081635273
2132,8.866943334569815
2133,7.790325843389587
2134,6.725216104221234
2135,5.678093765108749
2136,4.661097318963537
2137,3.6991579964801833
2138,2.8486090998218954
2139,1.826387667423011
2140,0.7727766554170842
2141,0.5757933188532038
2142,1.593346940358163
2143,2.686788666437629
2144,3.384381858090895
2145,4.258194865642306
2146,5.223338845745403
2147,6.23756171211538
2148,7.280380880057849
2149,8.34107772630436
2150,2.4109074013586387
2151,2.547838088692915
2152,2.6495129860870765
2153,1.8511344087273436
2154,1.5186640281578467
2155,1.9128106433159844
2156,2.7357286012071484
2157,2.5348914331841184
2158,1.448474563422576
2159,0.4932999925615224
2160,0.3150808441548347
2161,0.02346273580769395
2162,0.8948722022060925
2163,0.3532607117695802
2164,1.0477766464196339
2165,1.5423737427415207
2166,2.476461173494784
2167,3.047509952580507
2168,3.663567851130239
2169,4.47537753455165
2170,5.395288772798376
2171,6.376687227328073
2172,7.395133618579091
2173,8.437222568255224
2174,9.789589489548009
2175,8.68504114818797
2176,7.58265648944818
2177,6.483539268609631
2178,5.389688838665153
2179,4.305121650668085
2180,3.239176036565667
2181,2.2188539122846342
2182,1.351749344980027
2183,0.46447985449384327
2184,0.7751573196723064
2185,1.6757280479090884
2186,2.736443393316113
2187,3.8263615528408326
2188,4.890157647437882
2189,5.750151089843772
2190,6.684885594317599
2191,7.667073455762011
2192,8.680621951036875
2193,1.4017512712270883
2194,1.6261011574379038
2195,2.407564251629692
2196,2.120901690375804
2197,1.487490367857077
2198,1.5491589687891414
2199,2.249449205600549
2200,2.879555378309024
2201,1.9910047937328024
2202,0.8904543814197375
2203,0.23241650820321802
2204,0.8477164860631657
2205,1.1913469330672155
2206,0.4597398262332327
2207,0.036118199558225886
2208,1.1324617901106455
2209,2.2442141676013567
2210,3.3506074501997856
2211,4.416889271382052
2212,5.501282914386807
2213,6.594860035721901
2214,7.693705634838721
2215,8.795845395327603
2216,9.900179208459257
2217,8.73891455422675
2218,7.6769238575821355
2219,6.631331274098341
2220,5.611311009133247
2221,4.633781418915072
2222,3.7322796596742625
2223,2.9767020174056578
2224,1.9486658666267505
2225,0.8374363092831848
2226,0.1307852190225106
2227,1.0561768237632216
2228,2.0549217856487543
2229,3.1309359529108356
2230,4.1200072279095
2231,5.157524684512252
2232,6.2208138110091955
2233,7.298619757029261
2234,8.385346655369965
2235,9.477926407727834
2236,0.4389847714924656
2237,0.9338850879483377
2238,2.006100053596871
2239,1.6315363341447975
2240,0.6135592261666847
2241,0.7509070365664166
2242,1.7955863026565932
2243,2.8908928209429683
2244,2.1334377840839647
2245,1.2596398515767566
2246,1.046274655693624
2247,1.7182024014710653
2248,1.9662125866825668
2249,1.2815491592878483
2250,0.18262119635346527
2251,0.9472038308801034
2252,2.0576447786977137
2253,3.1691436249497293
2254,4.280876421716381
2255,5.392698480598111
2256,6.504564029162747
2257,7.616454021294397
2258,8.728359115532903
2259,9.611050370408398
2260,8.512711733117724
2261,7.418429428232761
2262,6.330307387012505
2263,5.252175772794256
2264,4.191750396250769
2265,3.166868283096935
2266,2.227150727359398
2267,1.5375982258524354
2268,0.6834193716844857
2269,0.04630418924875532
2270,1.1403819041287078
2271,2.2520346442397576
2272,3.3638834005833176
2273,4.47578209577374
2274,5.587700917842107
2275,6.699629845590334
2276,7.811564563572755
2277,8.923502907271471
2278,10.035443671485394
2279,0.7041857114725478
2280,1.0841070448442576
2281,2.0802790646022222
2282,1.7028871505935987
2283,0.78380517907989
2284,0.895398684491007
2285,1.8606421966528996
2286,2.9317404895522463
2287,1.8893118036831826
2288,0.777631139456204
2289,0.3358327393978244
2290,1.4469690428390147
2291,2.5588117428405033
2292,1.590596296247894
2293,0.9596408687268203
2294,1.3359217568368285
2295,2.2630346015950944
2296,3.306180061613199
2297,4.383285287973693
2298,5.474341563685131
2299,6.572404698448286
2300,7.6744676563678595
2301,8.779024229449675
2302,9.515058592275405
2303,8.404192631275487
2304,7.293656825754331
2305,6.183629058999689
2306,5.074442740426193
2307,3.966803782841036
2308,2.8625089897491365
2309,1.767836395247616
2310,0.7275958105046471
2311,0.6375014868228976
2312,0.9794826630979774
2313,1.502544117464634
2314,2.455352049172529
2315,3.503245761955101
2316,4.581437588220791
2317,5.672677692563251
2318,6.770659964543636
2319,7.87256392988164
2320,8.976945562244946
2321,10.082990764042306
