Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.7122853,86.3114082,2739.0,2.7359867166710385,137.0
23.74095,86.3133154,2778.0,2.5713448681299385,140.0
23.749204,86.31083079999999,341.0,1.1653729142669875,140.0
23.7580092,86.31230819999999,289.0,0.17688795846557895,141.0
23.7577849,86.31229619999999,54.0,0.025636563417113636,141.0
23.7569567,86.31071329999999,94.0,0.06885792821766465,141.0
23.7566211,86.3139163,581.0,0.5911352933858481,141.0
23.764691,86.3146974,263.0,0.09807534805378665,142.0
23.7641605,86.3151762,127.0,0.05919757450312721,142.0
23.7643633,86.31543909999999,29.0,0.010999992593859323,142.0
23.764703,86.31609019999999,158.0,0.050390005598437246,142.0
23.7646803,86.3161717,875.0,0.29287269396074544,142.0
23.7685032,86.3110516,821.0,0.45413388313360986,142.0
23.7637988,86.3142341,498.0,0.25704222775976304,142.0
23.7719057,86.3121973,1957.0,0.42869730925746413,143.0
23.7715081,86.3175124,1280.0,0.29057108250893404,143.0
23.7723333,86.3185192,3593.0,0.7550964488192274,143.0
23.782081,86.31992799999999,2313.0,0.41812315692081065,144.0
